time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
84.0152,-0.2472,3.11768,11.408
84.0252,-0.230291,4.15123,13.5894
84.0352,-0.438286,5.25854,15.8416
84.0452,-1.05973,6.48945,17.3921
84.0553,-1.81495,7.96292,18.2925
84.0653,-2.75481,9.42308,19.0913
84.0753,-3.1527,10.6003,19.2821
84.0853,-3.73194,12.2382,18.9734
84.0953,-4.19627,13.4721,18.4595
84.1053,-3.73883,13.7027,17.8999
84.1153,-2.78175,13.6002,17.853
84.1254,-1.58765,13.1155,18.5017
84.1354,-0.32157,12.4395,19.7343
84.1454,1.14323,11.2436,20.7063
84.1554,2.82215,8.96459,21.7376
84.1654,3.30563,7.42453,21.653
84.1754,2.75302,6.18434,20.9349
84.1854,1.51268,5.37316,19.089
84.1955,0.250342,4.88864,16.4776
84.2055,-0.806243,4.57934,13.5177
84.2155,-1.35601,4.2247,10.5412
84.2255,-1.43696,3.90657,7.92926
84.2355,-1.21834,3.56181,5.50394
84.2455,-0.739356,3.21704,3.46499
84.2556,-0.213831,2.88649,1.77813
84.2656,0.235678,2.51569,0.458936
84.2756,0.420031,2.18814,-0.501732
84.2856,0.338628,1.86178,-1.12228
84.2956,0.129586,1.65214,-1.34419
84.3056,-0.018555,1.38235,-1.43367
84.3156,-0.174028,1.11464,-1.39013
84.3257,-0.365413,0.847094,-1.33925
84.3357,-0.494849,0.532558,-1.16866
84.3457,-0.458188,0.292989,-0.934183
84.3557,-0.256926,0.0734717,-0.775717
84.3657,-0.00823003,-0.177918,-0.52313
84.3757,0.0781104,-0.21009,-0.115071
84.3857,0.233882,-0.222211,0.225503
84.3958,0.327705,-0.221762,0.670523
84.4058,0.498889,-0.207696,1.10118
84.4158,0.529714,-0.172531,1.53737
84.4258,0.529864,-0.0362121,1.88348
84.4358,0.455345,0.221463,2.29348
84.4458,0.295832,0.637004,2.66219
84.4559,0.270843,1.04581,3.04242
84.4659,0.448911,1.43861,3.67628
84.4759,0.594358,1.94573,4.70698
84.4859,0.667081,2.85537,6.04204
84.4959,0.230141,4.20061,7.70151
84.5059,-0.569368,5.83629,9.5796
84.5159,-1.46943,7.45236,12.0169
84.526,-2.44611,8.9625,14.4421
84.536,-2.79088,10.1698,16.617
84.546,-2.80584,11.139,18.1098
84.556,-2.59141,11.9525,19.1888
84.566,-2.3071,12.5442,19.4844
84.576,-2.00663,13.0377,19.1721
84.586,-1.87495,13.4019,18.3233
84.5961,-1.9972,14.0792,17.4073
84.6061,-2.25682,14.7332,16.5437
84.6161,-2.63795,15.3189,16.2172
84.6261,-2.7587,15.6062,16.7934
84.6361,-1.73534,14.563,17.9527
84.6461,0.050278,12.0872,18.9457
84.6562,2.11272,8.99258,19.5979
84.6662,3.27809,6.5737,18.8433
84.6762,2.95443,5.16277,17.2866
84.6862,2.54353,4.16918,14.9483
84.6962,1.95396,3.42594,12.0327
84.7062,1.11644,3.00441,9.52304
84.7162,0.649424,2.4521,7.07453
84.7263,0.238371,2.07247,5.04501
84.7363,-0.102501,1.78442,3.40035
84.7463,-0.260518,1.28957,2.13203
84.7563,-0.392647,0.900066,1.19964
84.7663,-0.430804,0.523729,0.468363
84.7763,-0.517743,0.200364,-0.101753
84.7863,-0.637752,0.030077,-0.582985
84.7964,-0.67172,-0.124797,-0.944957
84.8064,-0.84051,-0.187495,-1.17106
84.8164,-0.871784,-0.201112,-1.29062
84.8264,-0.876872,-0.204404,-1.37292
84.8364,-0.894679,-0.19782,-1.39028
84.8464,-0.831382,-0.18555,-1.47647
84.8564,-0.870138,-0.200962,-1.444
84.8665,-0.805794,-0.176721,-1.34957
84.8765,-0.786641,-0.158017,-1.14442
84.8865,-0.596602,-0.0981618,-0.866846
84.8965,-0.39549,-0.0942712,-0.44487
84.9065,-0.239569,-0.0643438,-0.0499787
84.9165,-0.0525225,-0.0318726,0.537346
84.9266,0.202608,-0.0501283,1.20907
84.9366,0.611416,-0.0258872,2.09985
84.9466,1.03085,0.13198,3.07878
84.9566,1.61787,0.244507,4.27153
84.9666,2.19308,0.539142,5.80202
84.9766,2.90729,0.896025,7.54948
84.9866,3.85539,1.78666,9.24337
84.9967,4.57844,2.76499,11.4212
85.0067,5.33964,3.87066,13.2436
85.0167,5.68829,5.0887,14.8348
85.0267,5.39426,6.7163,16.5299
85.0367,4.47444,8.75286,17.824
85.0467,3.48594,11.0061,19.6563
85.0567,3.64515,12.2621,22.1772
85.0668,5.06206,12.4173,24.5804
85.0768,7.1688,11.5247,27.2168
85.0868,9.04196,10.8128,28.5984
85.0968,10.4509,10.3032,28.7443
85.1068,11.0106,10.2835,28.3177
85.1168,10.8,10.8767,27.8585
85.1269,10.5874,11.2189,27.4374
85.1369,10.5844,10.5096,26.9038
85.1469,10.3661,9.07173,25.7522
85.1569,9.39794,7.53526,23.5027
85.1669,5.81818,5.65104,16.3174
85.1769,5.81818,5.65104,16.3174
85.1869,4.23368,5.11474,12.5078
85.197,2.9269,4.28141,8.92958
85.207,1.71439,3.56046,5.8288
85.217,0.652866,3.00725,3.25475
85.227,-0.199017,2.38701,1.22912
85.237,-1.04192,1.87315,-0.279971
85.247,-1.67863,1.27535,-1.38728
85.257,-2.24021,0.646581,-2.16285
85.2671,-2.5944,-0.0100257,-2.78953
85.2771,-2.79162,-0.521784,-3.19205
85.2871,-2.99693,-0.983114,-3.39451
85.2971,-3.23216,-1.12497,-3.50824
85.3071,-3.35546,-1.12781,-3.51617
85.3171,-3.3779,-1.01065,-3.53592
85.3272,-3.24862,-0.818065,-3.35396
85.3372,-3.03299,-0.785743,-3.20747
85.3472,-2.69616,-0.758659,-2.93632
85.3572,-2.35334,-0.792776,-2.45719
85.3672,-1.96518,-0.845448,-1.86268
85.3772,-1.58914,-0.929245,-1.28763
85.3872,-1.28912,-0.945406,-0.665734
85.3973,-0.936278,-1.01394,0.000149637
85.4073,-0.485572,-1.00227,0.557098
85.4173,-0.103998,-0.892284,1.24363
85.4273,0.296879,-0.615905,1.73773
85.4373,0.480783,-0.23882,2.20954
85.4473,0.72918,0.0866397,2.52288
85.4573,1.04357,0.557248,3.04391
85.4674,1.44639,1.02681,3.97121
85.4774,2.04943,1.45686,5.30133
85.4874,2.91582,1.8338,7.37246
85.4974,3.78237,2.84909,10.086
85.5074,4.75336,3.8955,13.091
85.5174,5.9943,5.10681,15.5857
85.5274,5.82402,7.37545,17.5048
85.5375,4.65236,10.1683,20.2005
85.5475,4.49778,12.222,23.3528
85.5575,6.21666,11.796,26.8806
85.5675,8.6734,10.0206,29.835
85.5775,10.4846,8.57434,31.4186
85.5875,11.2352,7.88526,31.2093
85.5976,10.6336,8.33133,29.9308
85.6076,8.756,9.60728,28.3004
85.6176,6.94734,10.789,26.7871
85.6276,6.03366,11.0712,26.1047
85.6376,6.12523,10.1331,25.66
85.6476,6.21906,8.36919,24.5476
85.6576,5.51412,6.965,22.217
85.6677,4.14314,5.89644,19.0353
85.6777,2.84385,5.03812,15.4536
85.6877,1.79594,4.06189,12.0058
85.6977,1.0313,3.27675,8.77874
85.7077,0.424969,2.42427,5.71703
85.7177,-0.0766141,1.68072,3.1105
85.7277,-0.450257,1.00541,0.845448
85.7378,-0.753272,0.360625,-1.1106
85.7478,-1.06107,-0.176571,-2.47469
85.7578,-1.38908,-0.513105,-3.55283
85.7678,-1.65872,-0.979822,-4.26151
85.7778,-2.00887,-1.13694,-4.80948
85.7878,-2.40242,-1.20263,-5.10247
85.7979,-2.68808,-1.20113,-5.25599
85.8079,-2.99049,-1.03728,-5.19838
85.8179,-3.29979,-0.785145,-4.82459
85.8279,-3.39122,-0.54408,-4.47474
85.8379,-3.3996,-0.286555,-3.916
85.8479,-3.28603,-0.190787,-3.24727
85.8579,-2.93468,-0.186896,-2.43549
85.868,-2.43923,-0.208294,-1.46001
85.878,-1.93989,-0.202459,-0.66738
85.888,-1.53647,-0.225353,0.167743
85.898,-0.949895,-0.226101,0.872383
85.908,-0.481232,-0.219667,1.51612
85.918,0.0368107,-0.192283,2.07202
85.928,0.502331,-0.0977129,2.4536
85.9381,0.826594,0.0626978,2.83846
85.9481,1.0907,0.238222,3.26523
85.9581,1.43771,0.240915,3.95161
85.9681,1.99361,0.247649,4.95029
85.9781,2.65396,0.354041,6.0796
85.9881,3.2552,0.925354,7.52105
85.9981,3.73823,2.18395,9.3517
86.0082,4.20704,3.40903,11.3895
86.0182,4.7393,4.56632,14.0488
86.0282,4.67421,6.20364,16.5632
86.0382,4.29892,8.0765,19.416
86.0482,4.57724,9.18157,22.8062
86.0582,5.69892,9.23978,25.5105
86.0683,7.37141,8.42889,27.9101
86.0783,9.27569,7.26143,29.9889
86.0883,11.1291,6.39428,31.038
86.0983,12.6861,5.91604,31.1465
86.1083,13.025,6.7172,30.723
86.1183,12.5239,7.90711,29.9135
86.1283,11.976,8.07336,28.3887
86.1384,11.291,7.32996,26.636
86.1484,10.0456,6.28011,24.2944
86.1584,8.3047,5.26228,21.3337
86.1684,6.32231,4.59475,18.1376
86.1784,4.74753,3.87245,14.9106
86.1884,3.5042,3.18891,11.8286
86.1984,2.39823,2.75856,8.94469
86.2085,1.51358,2.22196,6.43244
86.2185,0.771528,1.79923,4.24176
86.2285,0.0917274,1.40225,2.36531
86.2385,-0.449659,0.976231,0.810283
86.2485,-1.0723,0.761053,-0.608124
86.2585,-1.60351,0.582686,-1.8124
86.2686,-2.15821,0.481232,-2.88754
86.2786,-2.77292,0.429458,-3.75274
86.2886,-3.22467,0.462976,-4.31627
86.2986,-3.57572,0.50667,-4.64218
86.3086,-3.8126,0.559193,-4.70892
86.3186,-3.92288,0.609172,-4.66253
86.3286,-3.95221,0.631168,-4.37568
86.3387,-3.74062,0.537196,-4.07311
86.3487,-3.57408,0.535251,-3.56824
86.3587,-3.28513,0.390552,-2.99812
86.3687,-2.94829,0.361074,-2.37294
86.3787,-2.61296,0.29254,-1.7503
86.3887,-2.22794,0.202608,-1.25635
86.3987,-1.69913,0.164152,-0.679202
86.4088,-1.32219,0.128688,-0.0107739
86.4188,-0.732472,0.125994,0.632964
86.4288,-0.386662,0.188842,1.26937
86.4388,-0.12779,0.155473,2.08534
86.4488,0.095169,0.0806543,3.40603
86.4588,0.655559,0.0908296,5.0055
86.4689,1.1314,0.297328,6.68697
86.4789,1.94034,1.07604,8.92718
86.4889,2.58557,2.40137,11.6313
86.4989,3.15928,3.75199,14.3102
86.5089,4.00249,4.61241,16.7125
86.5189,4.14225,5.63158,19.2481
86.5289,4.24669,6.34326,21.8747
86.539,4.89357,6.29058,24.2859
86.549,5.90347,5.85873,26.1432
86.559,6.96066,5.41281,27.1872
86.569,7.92222,5.34548,27.7392
86.579,7.80072,5.83419,27.1503
86.589,7.31485,6.8806,26.4043
86.599,6.92579,8.08712,25.8255
86.6091,6.72049,8.47169,25.4489
86.6191,6.70553,7.77109,24.8898
86.6291,6.40191,6.73515,23.8767
86.6391,5.55991,5.81324,21.9743
86.6491,5.55991,5.81324,21.9743
86.6591,3.20343,4.7173,16.2061
86.6691,2.38012,4.30326,13.0819
86.6792,2.38012,4.30326,13.0819
86.6892,1.48889,3.90777,10.1193
86.6992,0.793225,3.67583,7.35435
86.7092,0.219667,3.35276,4.99967
86.7192,-0.248248,2.91642,3.0089
86.7292,-0.601091,2.54293,1.3614
86.7393,-1.06407,2.16016,0.138863
86.7493,-1.44654,1.7907,-0.72125
86.7593,-1.74282,1.54335,-1.35017
86.7693,-2.26086,1.10492,-2.16779
86.7793,-2.26086,1.10492,-2.16779
86.7893,-2.55864,1.05045,-2.54667
86.7993,-2.55864,1.05045,-2.54667
86.8094,-2.66608,1.12811,-2.69346
86.8194,-2.52931,1.1519,-2.6366
86.8294,-2.42172,1.16013,-2.45419
86.8394,-2.2025,1.09025,-2.10719
86.8494,-1.70511,0.831083,-1.55233
86.8594,-1.35361,0.622639,-0.978924
86.8694,-0.916675,0.386063,-0.353442
86.8795,-0.578646,0.157568,0.434096
86.8895,0.0948698,-0.207546,1.85505
86.8995,0.0948698,-0.207546,1.85505
86.9095,0.320372,-0.216973,2.56238
86.9195,0.586427,-0.215477,3.20328
86.9295,0.754918,-0.198568,3.82247
86.9396,1.41497,-0.237773,5.871
86.9496,2.11841,-0.273686,7.67338
86.9596,2.96371,-0.131531,10.3047
86.9696,3.85046,0.45744,12.9337
86.9796,4.75875,1.02845,15.5555
86.9896,4.75875,1.02845,15.5555
86.9996,4.83327,3.86721,19.694
87.0097,4.41429,5.56993,20.8022
87.0197,3.56644,7.65153,21.6891
87.0297,3.48115,9.78131,22.8443
87.0397,4.12579,11.0065,23.9667
87.0497,5.27425,11.8831,24.738
87.0597,6.88958,11.1729,24.7107
87.0697,6.88958,11.1729,24.7107
87.0798,7.26666,10.751,23.6072
87.0898,4.54477,12.5768,20.233
87.0998,2.68733,13.6556,18.4034
87.1098,2.68733,13.6556,18.4034
87.1198,1.29241,14.0626,17.0912
87.1298,1.38249,13.3142,16.2929
87.1399,2.25637,11.8479,15.8078
87.1499,3.27944,9.97629,14.8381
87.1599,3.74167,6.72513,10.938
87.1699,3.74167,6.72513,10.938
87.1799,2.87811,4.70548,6.45593
87.1899,2.87811,4.70548,6.45593
87.1999,1.58944,2.82873,2.90819
87.21,0.809685,2.06858,1.63164
87.22,0.809685,2.06858,1.63164
87.23,0.0620993,1.50969,0.742648
87.24,-0.646282,0.97638,0.0146644
87.25,-1.53677,0.011522,-1.03564
87.26,-1.53677,0.011522,-1.03564
87.27,-1.84397,-0.21009,-1.32518
87.2801,-2.04958,-0.313489,-1.51403
87.2901,-2.41559,-0.461779,-1.96353
87.3001,-2.40541,-0.418385,-2.08609
87.3101,-2.40541,-0.418385,-2.08609
87.3201,-2.25278,-0.371249,-2.17018
87.3301,-2.03985,-0.250342,-2.09117
87.3401,-1.77843,-0.213681,-1.9173
87.3502,-1.01065,-0.153976,-1.05135
87.3602,-0.761652,-0.0270843,-0.426615
87.3702,-0.761652,-0.0270843,-0.426615
87.3802,-0.418684,-0.0389056,0.250941
87.3902,0.206349,-0.172382,1.70556
87.4002,0.206349,-0.172382,1.70556
87.4103,0.989997,0.0794572,3.14103
87.4203,0.989997,0.0794572,3.14103
87.4303,1.84861,0.865799,4.34411
87.4403,2.28361,1.50385,5.08256
87.4503,2.90221,2.03416,6.01256
87.4603,2.90221,2.03416,6.01256
87.4703,3.54385,2.68419,7.28776
87.4804,4.35847,3.4195,9.01622
87.4904,5.39112,6.49454,13.2025
87.5004,5.39112,6.49454,13.2025
87.5104,5.95839,10.9244,18.6852
87.5204,5.95839,10.9244,18.6852
87.5304,6.1393,12.6419,21.3934
87.5404,7.53107,13.262,25.5192
87.5505,8.37338,12.4408,25.8987
87.5605,8.37338,12.4408,25.8987
87.5705,9.07024,11.9038,25.263
87.5805,9.07024,11.9038,25.263
87.5905,6.89691,13.0649,21.3657
87.6005,4.73271,14.0093,19.597
87.6106,3.26343,14.2321,18.4544
87.6206,2.84564,13.2762,18.0917
87.6306,3.17664,11.5575,18.1225
87.6406,3.70471,9.48937,17.8029
87.6506,3.91719,7.60305,16.8705
87.6606,3.86662,6.10384,15.3297
87.6706,3.44928,4.94909,13.0347
87.6807,3.2124,3.9359,10.6312
87.6907,2.79312,2.9679,8.26175
87.7007,2.2061,2.16674,5.87579
87.7107,1.53468,1.51283,3.74257
87.7207,0.79517,0.998826,1.7904
87.7307,0.0950194,0.572361,0.120757
87.7407,0.0950194,0.572361,0.120757
87.7508,-0.553207,0.178367,-1.32833
87.7608,-1.13904,-0.0243908,-2.45614
87.7708,-1.5863,-0.166995,-3.43117
87.7808,-2.00005,-0.189291,-4.03391
87.7908,-2.35169,-0.179115,-4.4095
87.8008,-2.52363,-0.179115,-4.55719
87.8109,-2.57076,-0.166247,-4.46232
87.8209,-2.5154,-0.175225,-4.24669
87.8309,-2.44043,-0.159214,-3.80377
87.8409,-1.85385,-0.209192,-2.60084
87.8509,-1.85385,-0.209192,-2.60084
87.8609,-1.5465,-0.269346,-1.88662
87.8709,-1.26293,-0.407012,-1.25994
87.881,-1.04821,-0.545127,-0.520587
87.891,-0.604383,-0.731126,0.190937
87.901,-0.289248,-0.902609,0.800707
87.911,-0.0688329,-0.813426,1.32414
87.921,0.173728,-0.697906,1.76182
87.931,0.409556,-0.437388,2.07277
87.941,1.02591,0.213831,2.75107
87.9511,1.02591,0.213831,2.75107
87.9611,1.48694,0.658252,3.40843
87.9711,2.05406,1.20847,4.56527
87.9811,2.74,1.93241,6.42092
87.9911,4.35638,5.02301,11.7523
88.0011,4.35638,5.02301,11.7523
88.0111,5.48509,6.55858,14.5686
88.0212,6.29492,8.34659,17.0728
88.0312,6.99567,11.4674,21.8892
88.0412,6.99567,11.4674,21.8892
88.0512,7.80296,12.7125,24.8316
88.0612,8.43278,12.5189,25.7393
88.0712,9.01023,11.7641,25.9915
88.0813,9.01023,11.7641,25.9915
88.0913,9.32986,11.5793,25.6026
88.1013,9.34183,11.8215,24.5672
88.1113,9.06066,12.3187,23.4873
88.1213,8.82977,12.7752,22.4792
88.1313,9.01397,12.3964,21.5517
88.1413,9.32133,11.0393,20.3458
88.1514,9.39375,9.30217,18.5554
88.1614,8.95981,7.71468,16.2926
88.1714,8.12393,6.36286,13.8003
88.1814,6.99043,4.93607,11.3428
88.1914,5.67588,3.50868,9.23768
88.2014,3.96777,2.53305,7.26203
88.2114,0.627577,0.979074,3.74586
88.2215,0.627577,0.979074,3.74586
88.2315,-0.599744,0.562335,2.48696
88.2415,-2.16569,0.140509,0.355986
88.2515,-2.16569,0.140509,0.355986
88.2615,-2.63959,0.0550664,-0.534054
88.2715,-3.18996,0.158765,-1.9173
88.2816,-3.18996,0.158765,-1.9173
88.2916,-3.28902,0.276679,-2.44103
88.3016,-3.21689,0.275631,-2.81542
88.3116,-3.03508,0.347008,-3.03763
88.3216,-2.87213,0.461929,-3.0297
88.3316,-2.74554,0.506371,-2.89113
88.3416,-2.39853,0.405965,-2.03012
88.3517,-1.9993,0.203207,-1.26338
88.3617,-1.49667,0.0260368,-0.58493
88.3717,-1.12736,-0.145597,0.115071
88.3817,-0.726487,-0.161009,0.929394
88.3917,-0.197221,-0.179564,1.70496
88.4017,0.37095,-0.10714,2.42337
88.4117,0.853828,0.150385,3.15195
88.4218,1.34,0.364066,3.67448
88.4318,1.74641,0.560091,4.44781
88.4418,2.15627,0.800557,5.12087
88.4518,2.70813,1.03294,6.03785
88.4618,3.30952,1.5444,7.49636
88.4718,4.04409,2.24844,9.41695
88.4819,4.04409,2.24844,9.41695
88.4919,5.16516,4.75501,14.5839
88.5019,5.62694,6.41179,16.7921
88.5119,5.91215,8.14458,18.5162
88.5219,5.91215,8.14458,18.5162
88.5319,6.7784,10.5389,22.0904
88.5419,7.4389,10.9744,23.5739
88.552,7.4389,10.9744,23.5739
88.562,8.72697,10.5009,24.9487
88.572,8.58526,10.606,25.0464
88.582,8.37024,10.7516,24.5801
88.592,7.94946,10.5117,23.3722
88.602,7.65931,10.1276,22.3414
88.612,7.624,9.7457,22.0885
88.6221,7.624,9.7457,22.0885
88.6321,8.48082,7.6433,20.8033
88.6421,9.0047,6.10399,19.1556
88.6521,9.0855,4.80903,16.4515
88.6621,8.46181,3.90866,13.8212
88.6721,7.68415,3.24368,10.8063
88.6821,6.19886,2.77606,7.94706
88.6922,4.34007,2.33823,5.45067
88.7022,2.52677,1.92538,3.47517
88.7122,0.962913,1.52001,1.76257
88.7222,-0.271741,1.17181,0.54393
88.7322,-1.17959,0.798612,-0.274284
88.7422,-1.70526,0.389505,-0.924756
88.7523,-2.01336,0.0963661,-1.37606
88.7623,-2.19353,-0.0270843,-1.83515
88.7723,-2.21822,-0.0689826,-2.40616
88.7823,-2.22974,-0.0543182,-2.80958
88.7923,-2.07277,0.046986,-3.23874
88.8023,-2.07412,0.183754,-3.53831
88.8123,-2.07082,0.294485,-3.73688
88.8224,-2.02698,0.447115,-3.71069
88.8324,-1.88991,0.425717,-3.49716
88.8424,-1.68267,0.0977129,-2.95952
88.8524,-1.39641,-0.258124,-2.04239
88.8624,-1.04342,-0.621442,-0.97653
88.8724,-0.711673,-1.07439,0.178666
88.8824,-0.410155,-1.24318,1.1757
88.8925,-0.0508765,-1.28403,2.13891
88.9025,0.468663,-1.19695,2.75736
88.9125,0.85278,-0.901113,3.33989
88.9225,1.31755,-0.638051,3.81574
88.9325,1.71618,-0.248696,4.15781
88.9425,2.21044,0.0263361,4.87622
88.9526,2.81153,0.509663,5.97844
88.9626,3.33166,1.26698,7.49815
88.9726,3.73883,2.21014,9.56179
88.9826,4.31044,3.28034,11.9567
88.9926,5.01897,4.64458,14.0497
89.0026,5.22382,6.45698,16.0067
89.0126,4.98755,8.64048,17.7812
89.0227,4.77012,10.0177,19.6422
89.0327,4.77566,10.3954,21.7033
89.0427,4.97004,10.1018,23.5635
89.0527,5.40608,9.57242,25.4327
89.0627,5.92337,9.18157,26.6517
89.0727,6.38201,8.88648,26.9325
89.0827,6.41598,8.49324,26.018
89.0928,5.88267,8.74912,24.5377
89.1028,5.2111,9.29798,23.5953
89.1128,5.49182,9.20865,23.2848
89.1228,6.86145,7.88841,22.6776
89.1328,7.7271,6.03755,21.4214
89.1428,7.4362,4.61779,19.2192
89.1529,6.33907,3.67029,16.5825
89.1629,4.60852,2.87617,14.1477
89.1729,3.40843,2.06888,12.1091
89.1829,2.30321,1.19365,10.5557
89.1929,1.33551,0.686384,8.79775
89.2029,0.34192,0.413447,6.92893
89.2129,-0.309599,0.197371,5.0254
89.223,-0.959771,0.254383,3.14447
89.233,-1.5857,0.24331,1.49532
89.243,-2.2052,0.204404,0.191236
89.253,-2.74344,0.186298,-0.874478
89.263,-3.03149,0.0909792,-1.68072
89.273,-3.18517,-0.0266354,-2.37668
89.283,-3.20253,-0.106242,-2.80719
89.2931,-3.21839,-0.0562635,-3.03868
89.3031,-3.22273,0.0514751,-3.17679
89.3131,-3.18697,0.0549167,-3.09943
89.3231,-3.13205,0.220565,-2.94051
89.3331,-2.99349,0.361523,-2.6999
89.3431,-2.71157,0.399381,-2.37758
89.3531,-2.2242,0.331446,-1.84008
89.3632,-1.51388,0.134972,-1.14293
89.3732,-0.908595,0.0541685,-0.3295
89.3832,-0.25124,-0.150086,0.567124
89.3932,0.23882,-0.199017,1.258
89.4032,0.796667,-0.214579,2.00454
89.4132,1.29571,-0.202908,2.60622
89.4233,1.53572,-0.0496794,3.19475
89.4333,1.81719,0.0899317,3.81574
89.4433,2.28271,0.285058,4.72359
89.4533,3.02446,0.678603,5.82671
89.4633,4.017,1.24034,7.24721
89.4733,5.16382,2.01531,9.32851
89.4833,6.35612,2.67506,11.6411
89.4934,7.50593,3.41247,14.0853
89.5034,8.06498,4.37538,16.6426
89.5134,8.57868,5.38812,18.9252
89.5234,8.47753,6.44067,20.8905
89.5334,7.94676,7.58659,22.1696
89.5434,7.70241,7.92566,23.0379
89.5534,7.53362,7.93285,23.6093
89.5635,7.43456,7.86955,24.13
89.5735,7.69328,7.8305,24.3848
89.5835,8.04552,7.42603,24.5457
89.5935,8.58227,7.13798,24.8958
89.6035,9.50209,6.06224,25.1079
89.6135,10.45,4.77027,24.7329
89.6236,10.5968,3.60505,23.3827
89.6336,9.55282,2.84654,21.3423
89.6436,7.80206,2.43938,18.8418
89.6536,5.89015,2.17243,15.9197
89.6636,4.07326,2.03835,12.9657
89.6736,2.93139,1.65573,10.4161
89.6836,1.82138,1.48155,8.03924
89.6937,0.908595,1.36708,5.91275
89.7037,0.144848,1.20113,4.04319
89.7137,-0.500835,1.06691,2.50058
89.7237,-1.02935,0.982216,1.16687
89.7337,-1.3991,0.834824,0.101603
89.7437,-1.58076,0.724542,-0.750429
89.7537,-1.80761,0.62623,-1.30289
89.7638,-1.88752,0.495448,-1.54111
89.7738,-1.92283,0.334289,-1.84397
89.7838,-1.99346,0.320522,-1.81375
89.7938,-1.95291,0.181061,-1.85415
89.8038,-1.92538,0.140958,-1.75853
89.8138,-1.83679,0.0757162,-1.63478
89.8239,-1.70302,-0.00718257,-1.44639
89.8339,-1.55188,-0.107439,-1.26892
89.8439,-1.42394,-0.151283,-0.991943
89.8539,-1.12302,-0.200962,-0.584781
89.8639,-0.806243,-0.212335,-0.0966654
89.8739,-0.529116,-0.223408,0.357183
89.8839,-0.247499,-0.227149,0.79128
89.894,0.11552,-0.224455,1.35541
89.904,0.650172,-0.220714,1.82048
89.914,0.988501,-0.141108,2.55325
89.924,1.47422,-0.0175075,3.1093
89.934,2.00977,0.182258,4.0399
89.944,2.68568,0.426465,5.31196
89.954,3.44449,1.01978,7.04011
89.9641,4.23323,1.93465,9.34123
89.9741,5.35775,2.91163,12.0342
89.9841,6.43663,4.00338,15.008
89.9941,7.13244,5.11474,17.926
90.0041,7.46209,6.31258,20.6628
90.0141,7.61083,7.84606,23.3327
90.0241,8.7964,8.09625,25.9762
90.0342,10.6203,7.81389,27.9456
90.0442,12.1137,7.33086,28.4774
90.0542,12.7555,6.47987,27.7705
90.0642,11.5942,6.62996,26.3997
90.0742,9.11902,7.65048,24.673
90.0842,6.93657,8.6749,23.2845
90.0943,5.90991,9.20671,22.5519
90.1043,6.11147,8.64003,21.8293
90.1143,6.3663,7.55726,21.0054
90.1243,6.38456,6.36884,19.9475
90.1343,5.89809,5.24238,18.266
90.1443,5.10486,4.34486,16.2705
90.1543,4.19417,3.43761,14.1253
90.1644,3.06905,2.81003,11.7749
90.1744,2.01351,2.1425,9.46543
90.1844,0.977129,1.65319,7.34762
90.1944,0.320073,0.959322,5.36254
90.2044,-0.186148,0.472404,3.61687
90.2144,-0.600642,-0.0438436,2.11033
90.2244,-1.04491,-0.316781,0.868642
90.2345,-1.51238,-0.625183,-0.150984
90.2445,-1.82796,-0.956628,-1.04581
90.2545,-2.27194,-1.14427,-1.63179
90.2645,-2.5971,-1.22268,-2.28989
90.2745,-2.86285,-1.21221,-2.77591
90.2845,-3.07264,-1.08397,-3.06411
90.2946,-3.16018,-1.10881,-3.25729
90.3046,-3.09868,-1.08696,-3.2742
90.3146,-2.93064,-1.19395,-3.17335
90.3246,-2.7005,-1.32623,-2.89308
90.3346,-2.48412,-1.4196,-2.57675
90.3446,-2.11631,-1.54425,-2.06065
90.3546,-1.86672,-1.64615,-1.43577
90.3647,-1.45881,-1.7922,-0.793375
90.3747,-1.23974,-1.80178,-0.167444
90.3847,-0.81178,-1.72217,0.373344
90.3947,-0.233433,-1.66531,0.952588
90.4047,0.547671,-1.57448,1.67189
90.4147,1.38803,-1.28254,2.34496
90.4247,2.29154,-1.0491,3.29186
90.4348,3.12098,-0.531061,4.48147
