time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
606.9,9.41335,-2.29139,-1.91775
606.91,9.39585,-2.28855,-1.96787
606.92,9.42712,-2.26296,-1.9785
606.93,9.44478,-2.25922,-1.99107
606.94,9.45525,-2.2667,-1.99167
606.95,9.42847,-2.23363,-2.02249
606.96,9.41425,-2.25712,-2.00917
606.97,9.39435,-2.23752,-2.03087
606.98,9.34527,-2.24336,-2.0376
606.99,9.29978,-2.23902,-2.04539
607,9.22481,-2.20714,-2.02638
607.01,9.19892,-2.22256,-2.06678
607.02,9.16301,-2.23153,-2.06648
607.03,9.15448,-2.2673,-2.11302
607.04,9.17932,-2.26939,-2.15103
607.05,9.17708,-2.27852,-2.1832
607.06,9.14161,-2.28211,-2.19248
607.07,9.1271,-2.27867,-2.16914
607.08,9.10974,-2.30037,-2.16195
607.09,9.13129,-2.31473,-2.11347
607.1,9.16241,-2.36022,-2.12619
607.11,9.23259,-2.42591,-2.13607
607.12,9.29439,-2.49894,-2.15597
607.13,9.32193,-2.52288,-2.17527
607.14,9.28631,-2.48771,-2.15372
607.15,9.32537,-2.48667,-2.13786
607.16,9.30606,-2.54158,-2.1612
607.17,9.3119,-2.55684,-2.20714
607.18,9.34437,-2.5739,-2.19323
607.19,9.37176,-2.6384,-2.17003
607.2,9.34123,-2.66877,-2.11168
607.21,9.2697,-2.75915,-1.99212
607.221,9.26866,-2.83517,-1.75374
607.231,9.30143,-2.91133,-1.60919
607.241,9.35544,-2.98136,-1.58241
607.251,9.43789,-3.08057,-1.60261
607.261,9.53336,-3.16257,-1.61593
607.271,9.59486,-3.23141,-1.6068
607.281,9.65173,-3.26822,-1.55952
607.291,9.68031,-3.3396,-1.44474
607.301,9.76231,-3.3767,-1.36633
607.311,9.74345,-3.41232,-1.33147
607.321,9.73822,-3.38104,-1.32174
607.331,9.65681,-3.3975,-1.32069
607.341,9.55267,-3.45482,-1.27565
607.351,9.35305,-3.44629,-1.17914
607.361,9.13443,-3.41411,-1.05599
607.371,8.94529,-3.38119,-0.952289
607.381,8.72113,-3.38164,-0.898719
607.391,8.58691,-3.35426,-0.777812
607.401,8.48546,-3.25999,-0.756714
607.411,8.4259,-3.18263,-0.735465
607.421,8.42785,-3.18158,-0.679052
607.431,8.46481,-3.13773,-0.616653
607.441,8.49668,-3.11843,-0.584482
607.451,8.56431,-3.09509,-0.537944
607.461,8.69121,-3.07953,-0.496196
607.471,8.72757,-3.0481,-0.417487
607.481,8.70527,-3.04122,-0.224455
607.491,8.66741,-3.01967,-0.0752673
607.501,8.66322,-3.0686,0.0404019
607.511,8.71186,-3.04182,0.134374
607.521,8.71051,-2.97807,0.183604
607.531,8.63569,-2.88799,0.165498
607.541,8.51987,-2.76245,0.238671
607.551,8.36275,-2.72444,0.350749
607.561,8.23302,-2.68239,0.450557
607.571,8.1995,-2.66593,0.520587
607.581,8.24394,-2.61805,0.518641
607.591,8.40271,-2.63121,0.46567
607.601,8.48306,-2.59695,0.395191
607.611,8.51703,-2.62912,0.360326
607.621,8.4452,-2.65994,0.422275
607.631,8.34435,-2.63914,0.511309
607.641,8.29362,-2.5564,0.566974
607.651,8.31502,-2.51719,0.631318
607.661,8.50611,-2.50223,0.658103
607.671,8.86179,-2.46063,0.542733
607.681,9.32537,-2.56403,0.402523
607.691,9.81169,-2.72369,0.371249
607.701,10.3401,-2.7819,0.693866
607.711,11.0047,-2.7385,1.87689
607.722,10.9537,-2.41454,2.49355
607.732,11.8523,-1.70975,1.88662
607.742,13.1502,-1.17555,0.0412998
607.752,13.4754,-1.54455,-2.15133
607.762,12.5527,-3.6245,-5.30537
607.772,10.5533,-4.93966,-4.30086
607.782,7.99629,-4.59086,-1.10252
607.792,5.96916,-3.90986,1.38055
607.802,5.95046,-3.75125,1.8561
607.812,6.97203,-3.67044,1.41601
607.822,8.34166,-3.23141,0.647628
607.832,9.41051,-2.74898,-0.417936
607.842,10.2093,-2.49983,-1.25216
607.852,10.7342,-2.37863,-1.48904
607.862,10.9189,-2.49445,-1.73848
607.872,10.4466,-2.58498,-1.89725
607.882,10.0786,-2.48083,-1.38713
607.892,9.78894,-2.52826,-1.12033
607.902,9.59142,-2.58842,-1.18512
607.912,9.29993,-2.63181,-1.26757
607.922,9.1283,-2.68,-1.21819
607.932,9.22077,-2.73132,-1.19665
607.942,9.42218,-2.81856,-1.16971
607.952,9.62554,-2.99438,-1.13096
607.962,9.79942,-3.11364,-1.03668
607.972,9.84895,-3.26927,-0.903358
607.982,9.90596,-3.2968,-0.831382
607.992,9.86586,-3.27705,-0.738159
608.002,9.7671,-3.29171,-0.610967
608.012,9.63916,-3.42653,-0.474498
608.022,9.56509,-3.56749,-0.366161
608.032,9.43041,-3.66176,-0.275781
608.042,9.28227,-3.65159,-0.195725
608.052,9.09283,-3.60819,-0.0977129
608.062,8.98524,-3.6073,-0.0549167
608.072,8.97327,-3.67718,0.00927748
608.082,8.98375,-3.79434,0.0564131
608.092,9.00485,-3.86647,0.0582087
608.102,9.0041,-3.88816,0.0163104
608.112,9.0638,-3.94338,-0.0140659
608.122,9.07757,-3.88293,-0.0312741
608.132,8.96504,-3.83295,-0.115669
608.142,8.99228,-3.86033,-0.174477
608.152,9.03537,-4.01117,-0.282814
608.162,8.96534,-4.0592,-0.351048
608.172,8.85536,-3.94577,-0.395341
608.182,8.69659,-3.73913,-0.475247
608.192,8.74268,-3.47786,-0.519389
608.202,8.76169,-3.24338,-0.456542
608.212,8.78802,-3.12202,-0.380078
608.223,8.86793,-3.15719,-0.503678
608.233,9.06769,-3.16153,-0.298376
608.243,9.44268,-3.08925,-0.324712
608.253,9.73702,-3.25804,-0.391749
608.263,9.8069,-3.29904,-0.377085
608.273,9.65083,-3.12472,-0.355986
608.283,9.48892,-2.95982,-0.253186
608.293,9.29724,-2.98855,-0.348803
608.303,9.23499,-3.0478,-0.471655
608.313,9.19459,-3.08416,-0.624584
608.323,9.17573,-3.18263,-0.74564
608.333,9.25653,-3.29426,-0.726487
608.343,9.3315,-3.36354,-0.525375
608.353,9.19937,-3.23994,-0.418834
608.363,9.07458,-3.07878,-0.376636
608.373,8.97896,-3.00052,-0.201561
608.383,8.91072,-2.99034,-0.16909
608.393,8.86299,-2.88545,-0.16475
608.403,8.76438,-2.84385,-0.208294
608.413,8.51643,-2.80315,0.0956179
608.423,8.61549,-2.67715,0.0772126
608.433,8.89875,-2.83188,-0.0658402
608.443,9.19982,-2.89996,0.0510262
608.453,9.40737,-2.80823,0.20605
608.463,9.57287,-2.91313,0.279222
608.473,9.623,-3.12352,0.0945705
608.483,9.46692,-3.13669,0.0725739
608.493,9.22975,-3.05708,0.278624
608.503,9.17154,-3.12487,0.158765
608.513,9.11647,-3.20313,0.109085
608.523,9.05288,-3.30667,0.153378
608.533,9.11064,-3.44045,0.129436
608.543,9.21314,-3.52305,0.095169
608.553,9.19548,-3.57991,0.166396
608.563,9.13084,-3.59024,0.257226
608.573,8.99572,-3.50165,0.169239
608.583,8.89037,-3.42683,0.118961
608.593,8.80807,-3.33271,0.107589
608.603,8.66771,-3.20836,-0.0227448
608.613,8.47049,-3.04975,0.290744
608.623,8.68373,-2.93513,0.106392
608.633,9.01293,-3.12397,-0.1031
608.643,9.26776,-3.22437,-0.0709279
608.653,9.43565,-3.18337,0.0496794
608.663,9.49146,-3.22557,0.0441429
608.673,9.48952,-3.28962,-0.13587
608.683,9.39525,-3.17993,-0.000299274
608.693,9.33854,-3.27016,-0.0695811
608.703,9.33061,-3.39855,-0.186597
608.713,9.26147,-3.43446,-0.153228
608.724,9.17364,-3.4011,-0.121505
608.734,9.12126,-3.38808,-0.174327
608.744,9.08595,-3.32628,-0.209492
608.754,9.03253,-3.2769,-0.218021
608.764,9.02759,-3.28213,-0.231339
608.774,9.05303,-3.32164,-0.254233
608.784,9.0638,-3.34274,-0.24316
608.794,9.06395,-3.34378,-0.264259
608.804,9.02849,-3.28603,-0.262463
608.814,9.07413,-3.30877,-0.268748
608.824,9.09777,-3.36862,-0.324413
608.834,9.13518,-3.40723,-0.306307
608.844,9.19638,-3.40992,-0.335635
608.854,9.23663,-3.42369,-0.382621
608.864,9.25624,-3.44105,-0.39953
608.874,9.26506,-3.43013,-0.381724
608.884,9.25803,-3.42579,-0.348205
608.894,9.24112,-3.44569,-0.377234
608.904,9.23334,-3.46679,-0.338927
608.914,9.23978,-3.47232,-0.37065
608.924,9.24666,-3.49327,-0.379329
608.934,9.24636,-3.49806,-0.380526
608.944,9.23379,-3.52245,-0.380526
608.954,9.24142,-3.57393,-0.409257
608.964,9.18321,-3.55956,-0.390552
608.974,9.16346,-3.56375,-0.365563
608.984,9.13293,-3.55492,-0.338179
608.994,9.15134,-3.57707,-0.366461
609.004,9.18246,-3.59293,-0.345362
609.014,9.20536,-3.60385,-0.371399
609.024,9.20446,-3.59772,-0.385913
609.034,9.20326,-3.57288,-0.328004
609.044,9.22332,-3.59592,-0.493502
609.054,9.25833,-3.61253,-0.509364
609.064,9.27898,-3.6058,-0.502929
609.074,9.31025,-3.59951,-0.509513
609.084,9.28108,-3.62854,-0.530762
609.094,9.23439,-3.6462,-0.526123
609.104,9.18486,-3.62989,-0.497991
609.114,9.18172,-3.62241,-0.537047
609.124,9.20611,-3.63483,-0.592113
609.134,9.20925,-3.57976,-0.5975
609.144,9.19593,-3.566,-0.606328
609.154,9.22631,-3.5627,-0.657804
609.164,9.23648,-3.56345,-0.625033
609.174,9.21045,-3.58395,-0.597051
609.184,9.17244,-3.57063,-0.578197
609.194,9.15852,-3.52844,-0.547072
609.204,9.15044,-3.56166,-0.505174
609.214,9.16092,-3.60924,-0.427512
609.225,9.20895,-3.62286,-0.369154
609.235,9.25205,-3.56375,-0.435144
609.245,9.19129,-3.52784,-0.37065
609.255,9.16615,-3.53622,-0.309898
609.265,9.14565,-3.53278,-0.344913
609.275,8.98195,-3.47397,-0.34596
609.285,8.90249,-3.45078,-0.250941
609.295,8.85356,-3.48744,-0.178367
609.305,8.87915,-3.53442,-0.145896
609.315,8.90668,-3.48055,-0.141407
609.325,8.93886,-3.4192,-0.0823003
609.335,8.93182,-3.44314,-0.0800557
609.345,8.8796,-3.46065,-0.0362121
609.355,8.83621,-3.42579,0.0363618
609.365,8.9019,-3.42863,0.103249
609.375,8.92674,-3.4201,0.0933734
609.385,8.92808,-3.41576,0.118961
609.395,8.95711,-3.34917,0.2267
609.405,8.99721,-3.3791,0.310945
609.415,8.9815,-3.42145,0.307953
609.425,8.95487,-3.42998,0.224156
609.435,8.7961,-3.50584,0.124947
609.445,8.54112,-3.55806,0.0932238
609.455,8.37413,-3.522,0.0972639
609.465,8.31786,-3.4415,0.077063
609.475,8.38999,-3.30308,0.101753
609.485,8.66293,-3.17724,0.161159
609.495,8.98509,-3.21435,0.0236426
609.505,8.95891,-3.18218,0.493353
609.515,9.36427,-3.03628,0.291941
609.525,9.8702,-3.1919,0.374691
609.535,10.1184,-3.38389,0.327705
609.545,10.0746,-3.40169,0.164451
609.555,9.92062,-3.28109,0.183754
609.565,9.60624,-3.1295,0.340274
609.575,8.99198,-2.9673,0.136918
609.585,8.75795,-2.9881,0.180911
609.595,8.75061,-3.19579,0.0846945
609.605,8.89696,-3.43087,-0.0107739
609.615,9.01143,-3.56136,-0.0164601
609.625,9.07323,-3.55552,-0.0299274
609.635,9.03672,-3.48818,-0.00658402
609.645,9.04869,-3.42055,0.101155
609.655,9.06141,-3.45676,0.180761
609.665,8.98869,-3.6278,0.178068
609.675,9.00664,-3.68855,0.116717
609.685,8.9227,-3.71967,0.101903
609.695,8.73715,-3.65697,-0.0190039
609.705,8.5926,-3.55028,-0.0828988
609.715,8.44266,-3.51377,-0.226401
609.726,8.30874,-3.26672,0.362869
609.736,8.80688,-3.10751,0.113574
609.746,9.32238,-3.38583,0.0228944
609.756,9.7864,-3.69723,0.0631467
609.766,9.87633,-3.71159,-0.0327705
609.776,9.7023,-3.54385,-0.0653913
609.786,9.43789,-3.53263,0.0110731
609.796,9.11064,-3.48609,0.142454
609.806,8.93242,-3.51168,0.0694315
609.816,8.97731,-3.62839,-0.0739206
609.826,9.01128,-3.78043,-0.0692819
609.836,8.9215,-3.84941,-0.0345661
609.846,8.8392,-3.81724,-0.000448911
609.856,8.81511,-3.78402,0.0541685
609.866,8.7346,-3.73045,0.107739
609.876,8.65784,-3.6667,0.130334
609.886,8.60965,-3.5868,0.149637
609.896,8.62522,-3.58171,0.160111
609.906,8.68597,-3.64231,0.172681
609.916,8.73535,-3.63737,0.1441
609.926,8.83037,-3.6269,0.105793
609.936,8.99602,-3.59892,0.133177
609.946,9.11932,-3.59951,0.122403
609.956,9.26267,-3.59113,0.108038
609.966,9.41979,-3.62241,0.0840959
609.976,9.50957,-3.60221,0.0632964
609.986,9.51436,-3.58096,0.106841
609.996,9.49476,-3.51871,0.125396
610.006,9.47949,-3.5024,0.120607
610.016,9.40288,-3.48549,0.0840959
610.026,9.36143,-3.47576,0.102801
610.036,9.33869,-3.42788,0.0908296
610.046,9.31998,-3.42728,0.10714
610.056,9.29155,-3.38583,0.0628475
610.066,9.28362,-3.39182,0.0339676
610.076,9.25713,-3.3984,0.015263
610.086,9.23618,-3.35591,0.0353143
610.096,9.25773,-3.34723,0.0686833
610.106,9.28422,-3.35995,0.0493802
610.116,9.35829,-3.41771,0.00508765
610.126,9.40198,-3.44569,0.0263361
610.136,9.43296,-3.47576,0.0119709
610.146,9.42203,-3.49671,0.00463874
610.156,9.39959,-3.50045,0.026785
610.166,9.37819,-3.53532,0.0252886
610.176,9.33105,-3.57258,-0.0104746
610.186,9.25848,-3.57408,-0.0197521
610.196,9.23199,-3.64351,-0.021847
610.206,9.26432,-3.64351,-0.00927748
610.216,9.26267,-3.72296,-0.0368107
610.227,9.2724,-3.78417,-0.0670373
610.237,9.24651,-3.82577,-0.060154
610.247,9.16795,-3.85614,-0.0445918
610.257,9.15269,-3.88697,-0.0851434
610.267,9.17468,-3.98034,-0.137516
610.277,9.13039,-3.97076,-0.248098
610.287,9.00784,-3.92872,-0.271292
610.297,8.81585,-3.98004,-0.204554
610.307,8.75495,-4.12908,-0.136319
610.317,8.71635,-4.25552,-0.164002
610.327,8.70078,-4.23368,-0.146644
610.337,8.80044,-4.17502,-0.188094
610.347,8.83875,-4.16439,-0.241813
610.357,8.88065,-4.23487,-0.28012
610.367,8.85985,-4.25223,-0.315135
610.377,8.81615,-4.22739,-0.256926
610.387,8.76169,-4.20195,-0.200663
610.397,8.76258,-4.21392,-0.215926
610.407,8.78757,-4.24325,-0.219517
610.417,8.78293,-4.2238,-0.1649
610.427,8.76932,-4.21886,-0.128239
610.437,8.77545,-4.21527,-0.0538693
610.447,8.7979,-4.19746,-0.0339676
610.457,8.86808,-4.18085,-0.0369603
610.467,8.89037,-4.14973,-0.0254383
610.477,8.87646,-4.11546,0.0468363
610.487,8.87526,-4.09541,0.0628475
610.497,8.85805,-4.01251,0.0938223
610.507,8.86209,-3.94353,0.0908296
610.517,8.87272,-3.88562,0.0851434
610.527,8.83202,-3.82158,0.114173
610.537,8.81032,-3.76382,0.0848441
610.547,8.72502,-3.74706,0.0927748
610.557,8.63315,-3.75693,0.0686833
610.567,8.4865,-3.75663,0.0498291
610.577,8.38954,-3.75424,-0.0252886
610.587,8.45134,-3.77354,-0.0613511
610.597,8.6125,-3.74795,-0.121355
610.607,8.74912,-3.82621,-0.242412
610.617,8.89875,-3.86841,-0.240915
610.627,9.10824,-3.7906,-0.186597
610.637,9.28901,-3.71503,-0.235678
610.647,9.38388,-3.51976,-0.234631
610.657,9.41306,-3.48759,-0.245704
610.667,9.31609,-3.45063,0.0249894
610.677,9.30382,-3.31999,0.00179564
610.687,9.49221,-3.32328,-0.129137
610.697,9.67507,-3.40319,-0.0564131
610.707,9.81109,-3.38613,0.043694
610.717,9.78834,-3.35501,0.00239419
610.727,9.67911,-3.35127,-0.11941
610.738,9.39719,-3.32957,-0.0612015
610.748,9.17184,-3.26657,-0.0731724
610.758,9.02849,-3.28797,-0.185849
610.768,8.88588,-3.37207,-0.299872
610.778,8.84458,-3.48818,-0.356884
610.788,8.8808,-3.63333,-0.311544
610.798,8.92614,-3.73868,-0.316931
610.808,9.08266,-3.79419,-0.301369
610.818,9.08355,-3.86317,-0.295533
610.828,9.00574,-3.82591,-0.209043
610.838,9.08385,-3.73628,-0.320522
610.848,8.97776,-3.80901,-0.396538
610.858,8.82618,-3.79255,-0.291642
610.868,8.82603,-3.57916,-0.359577
610.878,8.8609,-3.52544,-0.559791
610.888,8.7337,-3.5428,-0.42841
610.898,8.77934,-3.40409,-0.462378
610.908,9.04091,-3.51317,-0.733669
610.918,9.35126,-3.64725,-0.684439
610.928,9.70305,-3.58021,-0.664088
610.938,9.87528,-3.63408,-0.661544
610.948,9.85808,-3.80975,-0.907697
610.958,9.6637,-3.73568,-0.891387
610.968,9.45346,-3.73374,-0.79936
610.978,9.31579,-3.85046,-1.01992
610.988,9.16271,-3.96208,-1.1549
610.998,8.99273,-4.01655,-1.10597
611.008,8.85386,-4.04932,-1.03698
611.018,8.78772,-4.09451,-1.03309
611.028,8.78368,-4.13387,-1.06676
611.038,8.73864,-4.1599,-1.05718
611.048,8.66921,-4.12713,-0.99733
611.058,8.61235,-4.04199,-0.917573
611.068,8.68058,-4.01655,-0.920117
611.078,8.75735,-4.03855,-0.916077
611.088,8.78174,-4.05665,-0.985808
611.098,8.80957,-4.06234,-1.00451
611.108,8.84144,-4.04274,-0.928796
611.118,8.89606,-4.04124,-0.897821
611.128,9.0032,-4.00608,-0.875974
611.138,9.14161,-4.00428,-0.88196
611.148,9.1871,-3.99426,-0.921314
611.158,9.17468,-3.97196,-0.887646
611.168,9.15777,-3.90552,-0.863105
611.178,9.07473,-3.88293,-0.863853
611.188,9.0424,-3.83519,-0.883306
611.198,8.93212,-3.79629,-0.952588
611.208,8.85132,-3.74915,-0.970096
611.218,8.81241,-3.75633,-0.983563
611.228,8.79505,-3.72222,-0.968599
611.239,8.78638,-3.62884,-0.969946
611.249,8.74148,-3.57782,-0.964709
611.259,8.76393,-3.55821,-0.904704
611.269,8.79835,-3.55193,-0.86116
611.279,8.89741,-3.59667,-0.913084
611.289,9.02744,-3.64695,-0.904255
611.299,9.16346,-3.64381,-0.917872
611.309,9.17618,-3.62346,-0.990297
611.319,9.16241,-3.66431,-0.973837
611.329,9.12141,-3.6691,-0.905153
611.339,9.0234,-3.67538,-0.868043
611.349,8.95472,-3.73075,-0.852182
611.359,8.92524,-3.78806,-0.809984
611.369,8.90683,-3.82397,-0.755666
611.379,8.88573,-3.89565,-0.750878
611.389,8.90968,-3.95191,-0.733071
611.399,8.8594,-4.01146,-0.705238
611.409,8.78114,-3.99141,-0.648376
611.419,8.6722,-3.95745,-0.599296
611.429,8.58586,-3.93081,-0.557996
611.439,8.56102,-3.90013,-0.540638
611.449,8.50296,-3.86871,-0.467316
611.459,8.4675,-3.83833,-0.422724
611.469,8.46885,-3.7909,-0.412249
611.479,8.49563,-3.73075,-0.405965
611.489,8.53783,-3.65368,-0.375588
611.499,8.55219,-3.59862,-0.377384
611.509,8.5492,-3.55208,-0.349552
611.519,8.63629,-3.52829,-0.307204
611.529,8.77575,-3.50285,-0.364066
611.539,9.0023,-3.58635,-0.472703
611.549,9.05707,-3.6263,-0.599595
611.559,9.00649,-3.60161,-0.718107
611.569,8.80538,-3.52918,-0.638351
611.579,8.70363,-3.27331,-0.679202
611.589,8.28375,-2.80554,0.365264
611.599,8.88663,-2.02234,-0.456692
611.609,8.88663,-2.02234,-0.456692
611.619,9.3948,-2.53365,-0.681895
611.629,9.41919,-2.34705,-0.613361
611.639,9.47126,-2.23438,-0.49021
611.649,9.7222,-2.12649,-0.407611
611.659,10.0004,-2.10359,-0.36676
611.669,10.0004,-2.10359,-0.36676
611.679,10.2838,-2.07187,-0.302865
611.689,10.254,-2.11856,-0.604682
611.699,10.1315,-2.30815,-0.776765
611.709,10.1315,-2.30815,-0.776765
611.719,9.81438,-2.20505,-0.967552
611.729,9.54474,-2.09417,-0.814324
611.74,9.3951,-2.17018,-0.873879
611.75,9.34796,-2.35813,-0.973388
611.76,9.38747,-2.57869,-0.937475
611.77,9.39375,-2.8217,-0.938373
611.78,9.34452,-3.01174,-0.919967
611.79,9.25773,-3.06112,-0.804448
611.8,9.27165,-2.93692,-0.673665
611.81,9.15029,-2.83382,-0.733221
611.82,8.88903,-2.92824,-0.792028
611.83,8.45448,-2.472,0.256029
611.84,8.68791,-2.22076,-0.189291
611.85,9.07697,-2.52243,-0.423023
611.86,9.39794,-2.9034,-0.464922
611.87,9.66819,-2.92435,-0.496196
611.88,9.88755,-2.83337,-0.38337
611.89,10.0394,-2.75227,-0.364964
611.9,9.78296,-2.97732,-0.739056
611.91,9.78296,-2.97732,-0.739056
611.92,9.41904,-3.17215,-0.791878
611.93,9.41904,-3.17215,-0.791878
611.94,9.2923,-3.11948,-0.694315
611.95,9.24142,-3.35456,-0.863704
611.96,9.37385,-3.69468,-0.957526
611.97,9.44538,-3.85509,-0.879116
611.98,9.41724,-3.84178,-0.788736
611.99,9.33001,-3.84193,-0.752973
612,9.128,-3.87814,-0.728582
612.01,8.6752,-3.66954,-0.287901
612.02,8.45418,-3.48684,-0.445918
612.03,8.47244,-3.5015,-0.497243
612.04,8.59978,-3.64231,-0.560689
612.05,8.64976,-3.65428,-0.56847
612.06,8.64976,-3.65428,-0.56847
612.07,8.91297,-3.49701,-0.358081
612.08,8.91297,-3.49701,-0.358081
612.09,9.05258,-3.42459,-0.47809
612.1,9.15763,-3.55777,-0.495597
612.11,9.12575,-3.74047,-0.54797
612.12,8.97073,-3.58515,-0.351048
612.13,8.95846,-3.49716,-0.296131
612.14,8.95846,-3.49716,-0.296131
612.15,8.92255,-3.70321,-0.288799
612.16,8.92255,-3.70321,-0.288799
612.17,8.72039,-3.60715,-0.148889
612.18,8.72039,-3.60715,-0.148889
612.19,8.6333,-3.53936,-0.121206
612.2,8.6342,-3.54026,-0.0887346
612.21,8.60083,-3.52784,-0.104746
612.22,8.60921,-3.49417,-0.0799061
612.23,8.60921,-3.49417,-0.0799061
612.241,8.88259,-3.51751,-0.121505
612.251,8.88259,-3.51751,-0.121505
612.261,8.99407,-3.51168,-0.148889
612.271,9.22062,-3.45586,-0.127191
612.281,9.22062,-3.45586,-0.127191
612.291,9.5196,-3.45242,-0.217273
612.301,9.5196,-3.45242,-0.217273
612.311,9.70021,-3.38583,-0.291193
612.321,9.70021,-3.38583,-0.291193
612.331,9.75722,-3.36114,-0.287452
612.341,9.76321,-3.32777,-0.30885
612.351,9.73807,-3.26837,-0.388308
612.361,9.69707,-3.27495,-0.440531
612.371,9.57182,-3.21929,-0.49425
612.381,9.57182,-3.21929,-0.49425
612.391,9.40348,-3.14611,-0.594358
612.401,9.40348,-3.14611,-0.594358
612.411,9.25878,-3.08117,-0.654063
612.421,9.04091,-3.08955,-0.806243
612.431,9.04091,-3.08955,-0.806243
612.441,9.005,-3.20657,-0.929245
612.451,9.005,-3.20657,-0.929245
612.461,9.0246,-3.22991,-0.975034
612.471,9.04255,-3.24996,-1.00676
612.481,9.07532,-3.25789,-1.04656
612.491,9.13039,-3.28887,-1.0726
612.501,9.16032,-3.35306,-1.10612
612.511,9.23289,-3.45137,-1.17959
612.521,9.29275,-3.61852,-1.28074
612.531,9.29275,-3.61852,-1.28074
612.541,9.25908,-3.68271,-1.30034
612.551,9.25908,-3.68271,-1.30034
612.561,9.18396,-3.71728,-1.27281
612.571,9.18396,-3.71728,-1.27281
612.581,9.18621,-3.77309,-1.25171
612.591,9.18022,-3.81888,-1.27236
612.601,9.18411,-3.88218,-1.27266
612.611,9.22496,-3.98588,-1.25949
612.621,9.22496,-3.98588,-1.25949
612.631,9.20401,-3.98214,-1.26368
612.641,9.17034,-3.99291,-1.27161
612.651,9.11258,-4.0185,-1.27326
612.661,9.1078,-4.13955,-1.29181
612.671,9.14431,-4.17217,-1.29017
612.681,9.15388,-4.19642,-1.35691
612.691,9.15388,-4.19642,-1.35691
612.701,9.11558,-4.22215,-1.39043
612.711,9.11049,-4.23577,-1.40374
612.721,9.05123,-4.21093,-1.42918
612.731,9.05123,-4.21093,-1.42918
612.742,8.87646,-4.22724,-1.46285
612.752,8.87646,-4.22724,-1.46285
612.762,8.78952,-4.22515,-1.47467
612.772,8.71021,-4.18055,-1.47871
612.782,8.71844,-4.17292,-1.49742
612.792,8.71844,-4.17292,-1.49742
612.802,8.68881,-4.14314,-1.55697
612.812,8.65963,-4.11756,-1.55817
612.822,8.65963,-4.11756,-1.55817
612.832,8.66083,-4.05441,-1.55398
612.842,8.69121,-4.01236,-1.57164
612.852,8.69121,-4.01236,-1.57164
612.862,8.74971,-3.91959,-1.63269
612.872,8.74971,-3.91959,-1.63269
612.882,8.78368,-3.90028,-1.62984
612.892,8.7777,-3.88712,-1.58301
612.902,8.7777,-3.88712,-1.58301
612.912,8.78009,-3.91929,-1.52764
612.922,8.78009,-3.91929,-1.52764
612.932,8.76154,-3.88742,-1.49098
612.942,8.76154,-3.88742,-1.49098
612.952,8.77381,-3.90866,-1.45118
612.962,8.74912,-3.95789,-1.3596
612.972,8.74642,-3.98393,-1.34583
612.982,8.74852,-3.99306,-1.33566
612.992,8.74852,-3.99306,-1.33566
613.002,8.70063,-3.9772,-1.27341
613.012,8.66128,-3.95326,-1.24722
613.022,8.66128,-3.95326,-1.24722
613.032,8.65081,-3.95894,-1.1528
613.042,8.65081,-3.95894,-1.1528
613.052,8.66592,-3.97136,-1.13874
613.062,8.68687,-3.9576,-1.06287
613.072,8.75316,-3.97989,-1.03055
613.082,8.75316,-3.97989,-1.03055
613.092,8.80179,-3.96418,-1.02621
613.102,8.8579,-3.99171,-1.01319
613.112,8.90579,-3.9769,-1.0509
613.122,8.90324,-3.97825,-1.05569
