time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
867.348,-3.04975,2.65216,9.02684
867.359,-2.98825,2.64408,8.97851
867.369,-2.9447,2.65336,8.91566
867.379,-2.90804,2.64244,8.91117
867.39,-2.89966,2.64812,8.90399
867.4,-2.93318,2.62388,8.8603
867.41,-2.99124,2.59246,8.88184
867.421,-3.05558,2.59066,8.91701
867.431,-3.11424,2.60637,8.94305
867.441,-3.12636,2.59246,9.0035
867.452,-3.14088,2.60204,9.03358
867.462,-3.10407,2.58902,9.02909
867.472,-3.06007,2.59096,9.03328
867.483,-2.99513,2.59425,8.99991
867.493,-2.97837,2.60204,8.97836
867.503,-2.95847,2.6149,8.97387
867.514,-2.93228,2.65037,8.96848
867.524,-2.94964,2.65456,8.98345
867.534,-2.97119,2.66398,8.9827
867.545,-2.99244,2.6794,8.96699
867.555,-3.0074,2.65501,9.00529
867.565,-3.02446,2.61835,8.99273
867.576,-3.02251,2.6167,8.97417
867.586,-3.01967,2.58917,9.0011
867.596,-3.02371,2.58318,8.98464
867.607,-3.04436,2.60189,8.99108
867.617,-3.02356,2.62822,8.95771
867.627,-3.04406,2.62014,8.96744
867.638,-3.05139,2.63241,8.98405
867.648,-3.01069,2.62149,8.97163
867.658,-3.0086,2.5938,8.96669
867.669,-2.98705,2.58273,8.961
867.679,-2.98271,2.58617,8.99093
867.689,-2.98256,2.58737,9.01248
867.699,-2.986,2.59605,9.0014
867.71,-2.96835,2.61625,9.05378
867.72,-2.94545,2.63062,9.07203
867.73,-2.94081,2.63406,9.04211
867.741,-2.96146,2.61939,9.01412
867.751,-2.9441,2.61176,9.01143
867.761,-2.93662,2.60892,8.97088
867.772,-2.97897,2.60293,8.96938
867.782,-2.99124,2.58363,8.97043
867.792,-3.00112,2.58887,8.96414
867.803,-3.01189,2.6146,8.98674
867.813,-3.07324,2.59425,9.00425
867.823,-3.0695,2.59351,8.99946
867.834,-3.08446,2.5938,8.9836
867.844,-3.05783,2.59874,8.95966
867.854,-3.03254,2.60159,8.96025
867.865,-3.00022,2.60533,8.93526
867.875,-2.97269,2.6167,8.95457
867.885,-2.96086,2.62553,8.98674
867.896,-2.95712,2.61954,8.99931
867.906,-2.95443,2.62717,9.02729
867.916,-2.95742,2.62074,9.03043
867.927,-2.96027,2.60667,9.07203
867.937,-2.94231,2.57495,9.03013
867.947,-2.9462,2.57301,9.03777
867.958,-2.93842,2.59021,9.002
867.968,-2.97643,2.58722,9.00559
867.978,-2.94351,2.60383,9.00245
867.989,-2.95578,2.59366,9.01053
867.999,-2.9685,2.58393,9.00036
868.009,-2.97343,2.59859,9.01442
868.02,-2.96715,2.60742,9.00155
868.03,-2.97942,2.5769,9.00649
868.04,-2.98511,2.58872,9.01981
868.051,-2.99513,2.58707,8.97507
868.061,-2.99782,2.59156,8.99497
868.071,-2.99588,2.5733,8.9625
868.082,-2.98974,2.58842,8.95966
868.092,-2.98107,2.5769,8.98839
868.102,-2.99423,2.60024,8.99033
868.112,-2.99977,2.59186,9.0017
868.123,-2.98107,2.56852,9.00634
868.133,-2.95892,2.59111,9.02116
868.143,-2.95338,2.60024,9.02265
868.154,-2.93378,2.57256,9.0219
868.164,-2.93632,2.58572,8.99347
868.174,-2.93124,2.59216,9.03388
868.185,-2.93363,2.56612,9.04345
868.195,-2.91597,2.57734,9.05153
868.205,-2.94635,2.57824,9.04016
868.216,-2.94156,2.59231,9.02939
868.226,-2.92166,2.56837,9.01846
868.236,-2.9447,2.58228,9.01891
868.247,-2.95757,2.59246,9.01532
868.257,-2.95114,2.5769,9.00769
868.267,-2.94156,2.58917,9.00814
868.278,-2.945,2.56897,8.99527
868.288,-2.96446,2.58034,9.01652
868.298,-2.95638,2.56852,8.9821
868.309,-2.98675,2.56911,8.99153
868.319,-2.97059,2.57076,8.98435
868.329,-2.94949,2.58617,9.00529
868.34,-2.93094,2.57959,9.00574
868.35,-2.94336,2.58094,9.03747
868.36,-2.95638,2.5748,9.02998
868.371,-2.95937,2.58513,9.0448
868.381,-2.95473,2.56253,9.04016
868.391,-2.93348,2.53739,9.04585
868.402,-2.9242,2.5733,9.00963
868.412,-2.92151,2.60937,8.99811
868.422,-2.8826,2.58976,8.97522
868.433,-2.89009,2.56867,8.9625
868.443,-2.89996,2.56687,8.97402
868.453,-2.95682,2.56103,9.01981
868.464,-2.97149,2.54398,9.10839
868.474,-2.97762,2.54547,9.10181
868.484,-3.00516,2.55684,9.11453
868.495,-3.01803,2.58887,9.11752
868.505,-2.95907,2.60952,9.03358
868.515,-2.91493,2.60727,9.02041
868.525,-2.85791,2.63166,8.95906
868.536,-2.84265,2.59366,8.95322
868.546,-2.82574,2.58109,8.9405
868.556,-2.89263,2.53739,8.9396
868.567,-2.91208,2.54547,8.95786
868.577,-2.9655,2.52467,8.98704
868.587,-3.01384,2.54607,9.05482
868.598,-3.02581,2.53934,9.07877
868.608,-3.03209,2.55011,9.09134
868.618,-3.02192,2.55625,9.08326
868.629,-2.98136,2.5739,9.02998
868.639,-2.94545,2.55086,9.005
868.649,-2.9058,2.56837,8.97896
868.66,-2.89592,2.55565,8.96804
868.67,-2.87961,2.5974,9.01502
868.68,-2.88694,2.60892,9.03133
868.691,-2.91986,2.6176,9.03492
868.701,-2.90924,2.61326,9.01771
868.711,-2.92256,2.58498,9.03971
868.722,-2.93707,2.56358,9.02579
868.732,-2.91537,2.56762,8.98479
868.742,-2.93423,2.53066,8.97716
868.753,-2.97074,2.5552,8.99901
868.763,-2.99618,2.58079,9.00485
868.773,-3.01743,2.56029,9.024
868.784,-2.98525,2.58034,9.04914
868.794,-2.97897,2.54921,9.0246
868.804,-2.93183,2.54921,9.03612
868.815,-2.92271,2.56373,8.98854
868.825,-2.90984,2.55116,8.99677
868.835,-2.88844,2.53694,9.01218
868.846,-2.89353,2.55939,9.01876
868.856,-2.92241,2.56926,9.0659
868.866,-2.90595,2.56702,9.06605
868.877,-2.88455,2.5745,9.09687
868.887,-2.89697,2.57345,9.09074
868.897,-2.89921,2.5742,9.07263
868.908,-2.92286,2.56493,9.05677
868.918,-2.90909,2.56807,9.04166
868.928,-2.91941,2.54502,9.02131
868.938,-2.91897,2.55714,9.00215
868.949,-2.9239,2.56792,8.99976
868.959,-2.94485,2.58004,9.00844
868.969,-2.98092,2.56283,9.00859
868.98,-2.97089,2.53485,8.99647
868.99,-2.97538,2.55714,8.99452
869,-2.98915,2.54248,9.02101
869.011,-2.97298,2.53784,9.00694
869.021,-2.95832,2.56388,8.99946
869.031,-2.91118,2.5329,8.99916
869.042,-2.90475,2.55325,9.03417
869.052,-2.90415,2.56298,9.02984
869.062,-2.89083,2.56582,9.03268
869.073,-2.87333,2.5739,9.04001
869.083,-2.86315,2.53814,9.05273
869.093,-2.87318,2.55789,9.07069
869.104,-2.88724,2.53889,9.08924
869.114,-2.89218,2.5353,9.06844
869.124,-2.89068,2.53964,9.06934
869.135,-2.91897,2.53111,9.07577
869.145,-2.90026,2.52557,9.05722
869.155,-2.90176,2.52333,9.03672
869.166,-2.89936,2.52782,9.04719
869.176,-2.89323,2.53679,9.06276
869.186,-2.9046,2.55984,9.02639
869.197,-2.90804,2.5546,9.00724
869.207,-2.9239,2.54353,9.01622
869.217,-2.92735,2.54009,9.005
869.228,-2.93647,2.53934,9.01786
869.238,-2.9447,2.54143,9.01352
869.248,-2.92839,2.52976,9.01742
869.259,-2.94575,2.53784,9.02998
869.269,-2.94231,2.53829,9.02505
869.279,-2.9248,2.55445,9.0427
869.29,-2.88649,2.55625,9.04854
869.3,-2.87692,2.54562,9.05183
869.31,-2.87797,2.54323,9.0448
869.321,-2.86734,2.55804,9.02834
869.331,-2.86495,2.53979,9.05153
869.341,-2.8639,2.52303,9.02744
869.351,-2.86016,2.5558,9.06575
869.362,-2.88066,2.54113,9.065
869.372,-2.8859,2.53844,9.05767
869.382,-2.89562,2.52886,9.04779
869.393,-2.87856,2.52078,9.04555
869.403,-2.90071,2.49804,9.02505
869.413,-2.92151,2.54787,9.0252
869.424,-2.89996,2.52063,9.02654
869.434,-2.92076,2.51929,9.02235
869.444,-2.91433,2.5353,9.04106
869.455,-2.93857,2.54562,9.02924
869.465,-2.92435,2.53365,9.03477
869.475,-2.9269,2.51794,9.01861
869.486,-2.87617,2.5338,9.03702
869.496,-2.87737,2.53021,9.04375
869.506,-2.85357,2.55086,9.05662
869.517,-2.87078,2.53305,9.06665
869.527,-2.85761,2.53694,9.06919
869.537,-2.85657,2.52991,9.09433
869.548,-2.85342,2.51165,9.04585
869.558,-2.82829,2.5148,9.03477
869.568,-2.83472,2.56059,9.024
869.579,-2.83876,2.53964,9.01472
869.589,-2.84564,2.52572,9.01652
869.599,-2.87662,2.48921,9.05049
869.61,-2.90325,2.50687,9.09463
869.62,-2.91956,2.50223,9.17184
869.63,-2.95712,2.51749,9.17528
869.641,-2.93677,2.53679,9.15448
869.651,-2.89996,2.56074,9.12336
869.661,-2.83203,2.554,9.065
869.672,-2.78235,2.5745,9.03537
869.682,-2.76574,2.55505,8.97357
869.692,-2.76634,2.52318,8.97582
869.703,-2.80629,2.53649,8.95846
869.713,-2.83816,2.50223,8.96669
869.723,-2.89068,2.49265,9.01068
869.734,-2.93513,2.49789,9.02969
869.744,-2.94964,2.50118,9.10944
869.754,-2.9673,2.51869,9.11049
869.764,-2.94036,2.50507,9.11184
869.775,-2.89368,2.50372,9.09403
869.785,-2.85477,2.52811,9.03612
869.795,-2.80808,2.53754,9.0243
869.806,-2.82544,2.55161,9.03507
869.816,-2.81766,2.54113,9.03926
869.826,-2.82455,2.55969,9.06994
869.837,-2.81841,2.56911,9.10226
869.847,-2.83771,2.59126,9.08999
869.857,-2.85941,2.5751,9.08041
869.868,-2.85163,2.56133,9.05273
869.878,-2.85896,2.54158,9.01846
869.888,-2.88305,2.50941,9.01831
869.899,-2.86046,2.50971,9.03178
869.909,-2.89443,2.5338,9.01607
869.919,-2.91388,2.53275,9.0424
869.93,-2.95802,2.54203,9.046
869.94,-2.96341,2.53156,9.02834
869.95,-2.89577,2.54517,9.04659
869.961,-2.82036,2.50342,9.03732
869.971,-2.8211,2.491,9.08101
869.981,-2.80599,2.53799,9.03956
869.992,-2.80599,2.53111,9.03732
870.002,-2.78055,2.54308,9.06949
870.012,-2.79581,2.53141,9.1051
870.023,-2.759,2.55071,9.0861
870.033,-2.81482,2.55445,9.11827
870.043,-2.83771,2.58303,9.11603
870.054,-2.85148,2.56627,9.10869
870.064,-2.81108,2.55864,9.1051
870.074,-2.84849,2.54951,9.1057
870.085,-2.80988,2.55475,9.06246
870.095,-2.85043,2.53934,9.05542
870.105,-2.84026,2.56478,9.03747
870.116,-2.84714,2.56732,9.06096
870.126,-2.84475,2.52871,9.03417
870.136,-2.83442,2.56552,9.00021
870.147,-2.89487,2.53485,8.98734
870.157,-2.89173,2.5959,9.01173
870.167,-2.87512,2.58094,9.00051
870.177,-2.87662,2.57615,9.0225
870.188,-2.85492,2.58962,9.04226
870.198,-2.84549,2.54368,9.06201
870.208,-2.87632,2.57944,9.0638
870.219,-2.89323,2.58707,9.05123
870.229,-2.90655,2.55535,9.06575
870.239,-2.87063,2.55056,9.03552
870.25,-2.83771,2.57809,9.05752
870.26,-2.80988,2.56717,9.03313
870.27,-2.81018,2.57525,9.04974
870.281,-2.78818,2.61969,9.02864
870.291,-2.76529,2.62508,9.0861
870.301,-2.78085,2.58812,9.09014
870.312,-2.82664,2.56986,9.09762
870.322,-2.84415,2.56193,9.07981
870.332,-2.86749,2.59321,9.11363
870.343,-2.82679,2.56133,9.10839
870.353,-2.76379,2.58947,9.10989
870.363,-2.6776,2.60458,9.10854
870.374,-2.74748,2.59455,9.08834
870.384,-2.70977,2.62029,9.05004
870.394,-2.76065,2.66144,9.00769
870.405,-2.72863,2.66159,9.03402
870.415,-2.72444,2.62942,9.08311
870.425,-2.77591,2.63211,9.08011
870.436,-2.83352,2.62717,9.1072
870.446,-2.90445,2.55759,9.09882
870.456,-3.03478,2.57495,9.09448
870.467,-3.15659,2.56642,9.07503
870.477,-3.26956,2.45464,9.06814
870.487,-3.74765,2.09985,8.97641
870.498,-3.74795,2.03416,9.01367
870.508,-3.70486,2.38207,8.74119
870.518,-3.94922,2.25413,8.77755
870.529,-4.10304,2.2444,8.68642
870.539,-3.79329,2.47664,8.55339
870.549,-3.53278,2.78265,8.39912
870.56,-3.47906,2.98241,8.36859
870.57,-3.41052,2.95189,8.42635
870.58,-3.2769,2.82604,8.53873
870.59,-3.26538,2.83637,8.63135
870.601,-3.3182,2.75377,8.78219
870.611,-3.37401,2.60578,8.82857
870.621,-3.44165,2.57734,8.81466
870.632,-3.55911,2.61625,8.85326
870.642,-3.66072,2.59081,8.89337
870.652,-3.64441,2.54487,8.94903
870.663,-3.55851,2.54637,9.02714
870.673,-3.5229,2.56059,9.07862
870.683,-3.53547,2.58124,9.08341
870.694,-3.50569,2.55969,9.02774
870.704,-3.53487,2.56268,8.93227
870.714,-3.55777,2.5338,8.79236
870.725,-3.61433,2.5359,8.6933
870.735,-3.67478,2.50806,8.64033
870.745,-3.71249,2.5151,8.58362
870.756,-3.75274,2.56956,8.58841
870.766,-3.82547,2.57166,8.59035
870.776,-3.91959,2.57854,8.60561
870.787,-4.05187,2.55595,8.61145
870.797,-4.1397,2.56014,8.62058
870.807,-4.22365,2.51719,8.61085
870.818,-4.19986,2.47006,8.55549
870.828,-4.19402,2.50447,8.52975
870.838,-4.22006,2.55475,8.54726
870.849,-3.95849,2.52063,7.92133
870.859,-4.19866,2.6366,8.09805
870.869,-4.29383,2.47679,8.40016
870.88,-3.9561,2.54068,8.3448
870.89,-4.13581,2.55789,8.33148
870.9,-3.91645,2.55699,8.38325
870.911,-3.78566,2.3264,8.50147
870.921,-3.78551,2.491,8.67729
870.931,-3.72745,2.52213,9.04001
870.942,-3.48953,2.45494,9.34108
870.952,-3.48953,2.45494,9.34108
870.962,-3.48953,2.45494,9.34108
870.973,-3.33541,2.52138,9.2516
870.983,-3.31835,2.62433,9.13922
870.993,-3.36728,2.5766,8.96624
871.003,-3.36728,2.5766,8.96624
871.014,-3.5235,2.55699,8.78159
871.024,-3.87021,2.56717,8.53095
871.034,-4.02957,2.56911,8.39059
871.045,-3.95056,2.52856,8.32939
871.055,-3.84013,2.50537,8.26759
871.065,-3.8512,2.57914,8.25277
871.076,-3.94503,2.69646,8.28928
871.086,-4.04199,2.70289,8.37697
871.096,-4.09287,2.59934,8.46451
871.107,-4.19462,2.52542,8.52152
871.117,-4.2862,2.49894,8.58137
871.127,-4.32196,2.49071,8.66337
871.138,-4.27512,2.46856,8.78578
871.148,-4.21841,2.42412,8.89591
871.158,-4.16948,2.50313,8.90085
871.169,-4.10633,2.49594,8.88394
871.179,-4.00937,2.48547,8.79446
871.189,-3.90582,2.50881,8.69031
871.2,-3.86961,2.59395,8.61953
871.21,-3.83085,2.636,8.55653
871.22,-3.80541,2.57166,8.49264
871.231,-3.81514,2.60982,8.4678
871.241,-3.83474,2.63675,8.45717
871.251,-3.82995,2.58976,8.51643
871.262,-3.79718,2.55086,8.59649
871.272,-3.76576,2.6562,8.60382
871.282,-3.76771,2.68538,8.63973
871.293,-3.78237,2.60383,8.66816
871.303,-3.74736,2.57136,8.65066
871.313,-3.86931,2.58258,8.60068
871.324,-4.13417,2.57615,8.63509
871.334,-4.14898,2.34062,8.64587
871.344,-4.21961,2.27358,8.66487
871.355,-4.39753,2.26281,8.75884
871.365,-4.47983,2.2462,8.81107
871.375,-4.48162,2.29977,8.78832
871.385,-4.43853,2.23797,8.76618
871.396,-4.45409,2.1847,8.76079
871.406,-4.33348,2.39329,8.61295
871.416,-4.43853,2.40601,8.59798
871.427,-4.38331,2.32221,8.47468
871.437,-4.38331,2.32221,8.47468
871.447,-4.43583,2.267,8.29153
871.458,-4.47728,2.46946,8.25651
871.468,-4.41638,2.36711,8.29093
871.478,-4.33812,2.36516,8.25322
871.489,-4.40247,2.43369,8.18454
871.499,-4.5135,2.4099,8.13157
871.509,-4.4909,2.46317,8.1365
871.52,-4.37837,2.4298,8.22614
871.53,-4.37209,2.37953,8.28285
871.54,-4.38301,2.3282,8.28599
871.551,-4.40276,2.37085,8.31846
871.561,-4.27812,2.29498,8.39418
871.571,-4.24969,2.29363,8.43638
871.582,-4.2009,2.37608,8.56611
871.592,-4.13162,2.38057,8.68657
871.602,-4.05127,2.38776,8.8184
871.613,-3.88891,2.40077,8.86688
871.623,-3.79913,2.43459,8.90728
871.633,-3.686,2.4509,8.86778
871.644,-3.63677,2.44372,8.89202
871.654,-3.5431,2.47185,8.93107
871.664,-3.48803,2.4536,9.00694
871.675,-3.39047,2.52198,9.0849
871.685,-3.33361,2.53171,9.13623
871.695,-3.3803,2.5772,9.16346
871.706,-3.47008,2.56597,9.12261
871.716,-3.53412,2.52512,8.98599
871.726,-3.68885,2.46901,8.80852
871.737,-3.81963,2.53081,8.68732
871.747,-3.85255,2.59994,8.60172
871.757,-3.84956,2.51899,8.62821
871.768,-3.86991,2.50313,8.64826
871.778,-3.8741,2.49639,8.62297
871.788,-3.92677,2.48637,8.60666
871.798,-4.01521,2.54712,8.52331
871.809,-4.05232,2.60368,8.47408
871.819,-4.09646,2.5733,8.42485
871.829,-4.19791,2.62658,8.34495
871.84,-4.23906,2.61161,8.37203
871.85,-4.23038,2.52392,8.43114
871.86,-4.24654,2.5347,8.48845
871.871,-4.18115,2.56702,8.57718
871.881,-4.21228,2.6381,8.56461
871.891,-4.21722,2.68867,8.55638
871.902,-4.15586,2.69735,8.47962
871.912,-4.11082,2.69885,8.46585
871.922,-4.02763,2.70693,8.42306
871.933,-3.96403,2.68523,8.43144
871.943,-3.95296,2.64558,8.43308
871.953,-3.96238,2.63376,8.51748
871.964,-3.98243,2.64932,8.57254
871.974,-3.99186,2.62268,8.59484
871.984,-4.03885,2.61445,8.64347
871.995,-4.06294,2.68104,8.66427
872.005,-4.07192,2.68,8.64886
872.015,-4.08673,2.69945,8.57778
872.026,-4.09571,2.66802,8.51763
872.036,-4.08673,2.61535,8.45942
872.046,-4.05531,2.64049,8.425
872.057,-4.03211,2.63106,8.44431
872.067,-4.03226,2.61909,8.48471
872.077,-4.06997,2.63391,8.51778
872.088,-4.08913,2.62268,8.551
872.098,-4.13925,2.64064,8.57733
872.108,-4.15407,2.66533,8.60861
872.119,-4.10618,2.65875,8.60038
872.129,-4.04648,2.59725,8.5929
872.139,-4.01296,2.56747,8.56252
872.15,-4.04633,2.59605,8.51434
872.16,-4.02792,2.60982,8.49399
872.17,-4.04842,2.56507,8.50386
872.181,-4.05561,2.57899,8.51374
872.191,-4.08105,2.60263,8.56312
872.201,-4.08194,2.62972,8.62522
872.211,-4.03735,2.60428,8.64018
872.222,-3.99336,2.63481,8.62477
872.232,-3.97555,2.6176,8.64557
872.242,-3.93036,2.64378,8.6942
872.253,-3.8919,2.62987,8.75675
872.263,-3.84776,2.64004,8.74448
872.273,-3.81664,2.61475,8.72308
872.284,-3.83564,2.62702,8.66008
872.294,-3.83923,2.61864,8.60292
872.304,-3.84447,2.60413,8.57389
872.315,-3.89325,2.60413,8.58556
872.325,-3.93276,2.6179,8.56147
872.335,-3.9543,2.63271,8.56327
872.346,-3.94951,2.57136,8.56865
872.356,-4.02074,2.59994,8.60936
872.366,-4.03152,2.61401,8.61744
872.377,-4.02463,2.58318,8.64632
872.387,-4.01251,2.60413,8.62028
872.397,-3.97974,2.60189,8.60906
872.408,-3.89819,2.54592,8.55743
872.418,-3.90627,2.52003,8.55893
872.428,-4.01476,2.62134,8.57703
872.439,-3.96642,2.61909,8.61085
872.449,-3.9332,2.59919,8.62671
872.459,-3.9359,2.61431,8.64991
872.47,-3.93515,2.60174,8.6517
872.48,-3.93216,2.60622,8.64617
872.49,-3.94024,2.5549,8.65081
872.501,-3.91794,2.5739,8.64362
872.511,-3.94832,2.57435,8.63659
872.521,-3.90642,2.5745,8.66233
872.532,-3.90807,2.57316,8.64721
872.542,-3.90537,2.57854,8.64287
872.552,-3.92961,2.57839,8.66053
872.563,-3.89774,2.58153,8.68387
872.573,-3.88472,2.55939,8.70722
872.583,-3.8955,2.54697,8.68313
872.594,-3.90522,2.56507,8.6924
872.604,-3.89265,2.56971,8.67131
872.614,-3.92542,2.55714,8.64617
872.624,-3.89924,2.55774,8.60891
872.635,-3.90477,2.56792,8.60741
872.645,-3.88667,2.5772,8.62118
872.655,-3.92318,2.55041,8.62567
872.666,-3.92378,2.5347,8.62896
872.676,-3.97181,2.54338,8.62417
872.686,-3.98737,2.52811,8.62821
872.697,-3.98558,2.54966,8.66128
872.707,-3.92976,2.55146,8.72398
872.717,-3.89804,2.54697,8.71874
872.728,-3.89235,2.55086,8.68732
872.738,-3.89998,2.56343,8.66712
872.748,-3.89475,2.56463,8.65604
872.759,-3.93769,2.56507,8.66906
872.769,-3.90268,2.54697,8.67954
872.779,-3.87006,2.56597,8.66322
872.79,-3.84492,2.57136,8.66128
872.8,-3.85554,2.55684,8.64676
872.81,-3.87904,2.57944,8.60487
872.821,-3.88367,2.57824,8.61444
872.831,-3.8527,2.56867,8.59753
872.841,-3.86841,2.55759,8.62956
872.852,-3.90043,2.54817,8.67819
872.862,-3.935,2.55804,8.7159
872.872,-3.94158,2.57615,8.75241
872.883,-3.93111,2.5757,8.80239
872.893,-3.91315,2.57031,8.74942
872.903,-3.90148,2.58647,8.69091
872.914,-3.88637,2.60458,8.66218
872.924,-3.82143,2.59351,8.60816
872.934,-3.78237,2.57929,8.57659
872.945,-3.81155,2.56493,8.56446
872.955,-3.83489,2.5742,8.54546
872.965,-3.88143,2.5552,8.57673
872.976,-3.94503,2.53904,8.58796
872.986,-3.96747,2.54981,8.63405
872.996,-3.9965,2.54876,8.65918
873.007,-4.00847,2.54936,8.68133
873.017,-3.9956,2.52392,8.66981
873.027,-3.95939,2.5338,8.66577
873.037,-3.90058,2.56956,8.65933
873.048,-3.89744,2.55116,8.63734
873.058,-3.87455,2.55744,8.62552
873.068,-3.89235,2.57016,8.64317
873.079,-3.87784,2.59051,8.63943
873.089,-3.88382,2.6176,8.62716
873.099,-3.88397,2.61984,8.64961
873.11,-3.87709,2.62388,8.64317
873.12,-3.88966,2.61565,8.6128
873.13,-3.8527,2.56313,8.63464
873.141,-3.87485,2.54188,8.64916
873.151,-3.90941,2.56118,8.62926
873.161,-3.92737,2.56971,8.66308
873.172,-3.89684,2.55191,8.64243
873.182,-3.89969,2.50283,8.652
873.192,-3.95445,2.55699,8.6339
873.203,-3.96463,2.51689,8.63165
873.213,-3.96358,2.53709,8.65529
873.223,-3.95655,2.5359,8.65993
873.234,-3.91211,2.53156,8.64422
873.244,-3.87859,2.54442,8.63195
873.254,-3.84627,2.54532,8.6312
873.265,-3.86347,2.54009,8.65679
873.275,-3.88023,2.57121,8.68941
873.285,-3.87709,2.57271,8.71425
873.296,-3.85943,2.5543,8.73744
873.306,-3.84522,2.53649,8.73535
873.316,-3.85689,2.54532,8.70602
873.327,-3.86886,2.53066,8.6933
873.337,-3.88158,2.52392,8.66592
873.347,-3.87948,2.51599,8.6523
873.358,-3.88936,2.53754,8.65514
873.368,-3.9148,2.53664,8.66412
873.378,-3.90178,2.56268,8.67535
873.389,-3.92512,2.56328,8.65649
873.399,-3.92123,2.55445,8.63285
873.409,-3.91914,2.51854,8.64617
873.42,-3.89879,2.52497,8.6324
873.43,-3.90612,2.52976,8.61669
873.44,-3.90657,2.5537,8.61774
873.45,-3.90328,2.55625,8.64183
873.461,-3.89879,2.55445,8.6728
873.471,-3.89834,2.56313,8.6716
873.481,-3.87769,2.52348,8.6728
873.492,-3.87395,2.51929,8.6734
873.502,-3.87634,2.51764,8.68567
873.512,-3.86377,2.52003,8.67939
873.523,-3.85898,2.52407,8.69285
873.533,-3.8735,2.52632,8.71814
873.543,-3.85689,2.53724,8.71709
873.554,-3.84746,2.55849,8.70617
873.564,-3.81484,2.50761,8.69091
873.574,-3.82412,2.49504,8.68028
873.585,-3.87664,2.55071,8.66652
873.595,-3.87185,2.51869,8.65933
873.605,-3.88517,2.52976,8.66517
873.616,-3.88023,2.52692,8.68343
873.626,-3.89445,2.51659,8.68881
873.636,-3.88472,2.52931,8.66382
873.647,-3.87934,2.50642,8.67325
873.657,-3.88876,2.5145,8.68702
873.667,-3.88921,2.52288,8.68462
873.678,-3.88951,2.50776,8.68253
873.688,-3.86692,2.50313,8.7147
873.698,-3.83893,2.52602,8.69914
873.709,-3.8545,2.51599,8.70004
873.719,-3.85465,2.50806,8.70812
873.729,-3.85584,2.51824,8.67968
873.74,-3.86692,2.52377,8.68148
873.75,-3.84911,2.51345,8.68073
873.76,-3.81978,2.53619,8.70707
873.771,-3.82128,2.4913,8.71485
873.781,-3.84492,2.52407,8.70019
873.791,-3.84387,2.49564,8.68986
873.802,-3.84417,2.52033,8.68806
873.812,-3.85001,2.53305,8.69944
873.822,-3.84118,2.52991,8.71141
873.833,-3.8099,2.50387,8.71904
873.843,-3.81918,2.52512,8.69749
873.853,-3.83534,2.50133,8.68328
873.863,-3.84821,2.50133,8.66337
873.874,-3.88427,2.53904,8.68597
873.884,-3.85509,2.51629,8.70138
873.894,-3.87485,2.52497,8.71964
873.905,-3.85704,2.52348,8.70288
873.915,-3.87993,2.52348,8.66831
873.925,-3.86647,2.5344,8.66053
873.936,-3.85898,2.53605,8.65155
873.946,-3.83863,2.52467,8.61325
873.956,-3.83055,2.49145,8.63539
873.967,-3.8542,2.52033,8.63599
873.977,-3.8738,2.52856,8.69929
