time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
89.5485,10.018,0.456991,4.94265
89.5585,10.1155,0.581638,4.85646
89.5686,10.2286,0.559791,4.63695
89.5786,10.2147,0.453998,4.44646
89.5886,9.98557,0.318726,4.40965
89.5986,9.75243,0.180312,4.39902
89.6086,9.69033,0.0890339,4.3278
89.6186,9.50239,-0.048632,4.16903
89.6286,9.15882,-0.218619,3.94577
89.6386,8.77964,-0.285208,3.85465
89.6486,8.21521,-0.376935,3.708
89.6586,7.65422,-0.462228,3.65024
89.6686,7.35106,-0.353741,3.70531
89.6787,7.12316,-0.48602,3.18532
89.6887,6.18838,-0.0187046,4.15332
89.6987,6.98355,0.503977,3.81589
89.7087,8.00003,-0.330847,2.75077
89.7187,8.36754,-0.511459,2.58064
89.7287,8.2007,-0.396089,2.79806
89.7387,7.94242,-0.284759,2.98421
89.7487,8.08144,-0.398782,2.81631
89.7587,8.12797,-0.835422,2.4711
89.7687,7.9119,-0.889292,2.57585
89.7787,7.87643,-0.452651,3.13923
89.7887,7.90876,-0.256029,3.41651
89.7988,8.04253,-0.25154,3.47487
89.8088,8.17182,-0.279971,3.47636
89.8188,8.29886,-0.312142,3.45033
89.8288,8.41992,-0.382322,3.38808
89.8388,8.51374,-0.541087,3.37027
89.8488,8.61774,-0.731126,3.38134
89.8588,8.68013,-0.940019,3.28842
89.8688,8.67145,-1.05793,3.17499
89.8788,8.54337,-1.11255,3.1301
89.8888,8.32819,-1.09115,3.13594
89.8988,8.12274,-1.07589,3.14881
89.9089,8.01111,-1.0708,3.16257
89.9189,7.99629,-1.13081,3.22318
89.9289,7.96996,-1.26593,3.16751
89.9389,8.00078,-1.39222,3.05888
89.9489,8.0744,-1.51881,2.85806
89.9589,8.04313,-1.57612,2.66039
89.9689,8.05091,-1.60396,2.66084
89.9789,7.9942,-1.61877,2.67476
89.9889,7.89798,-1.63987,2.65052
89.9989,7.85758,-1.6466,2.56642
90.0089,7.82017,-1.61862,2.42711
90.019,7.79369,-1.56086,2.35813
90.029,7.76825,-1.51986,2.31398
90.039,7.6864,-1.51163,2.25637
90.049,7.7253,-1.40105,2.14983
90.059,7.77573,-1.27521,2.08474
90.069,7.9921,-1.19859,2.04359
90.079,8.29796,-1.08172,1.93615
90.089,8.54322,-0.956329,1.84113
90.099,8.66188,-0.953486,1.91819
90.109,8.70886,-0.992092,2.09372
90.119,8.63659,-1.01484,2.19787
90.129,8.35572,-1.01409,2.30575
90.1391,8.11929,-0.995085,2.25682
90.1491,7.95589,-0.974884,2.23064
90.1591,7.74281,-0.830335,2.43459
90.1691,7.3343,-0.557397,2.96012
90.1791,6.4269,-0.606029,2.08624
90.1891,5.71358,0.380078,4.60672
90.1991,7.01512,0.741301,3.24727
90.2091,8.37368,-0.346858,2.70528
90.2191,9.2296,-0.687581,2.99393
90.2291,9.30487,-0.656906,3.31655
90.2391,9.26881,-0.583883,3.26687
90.2492,9.45121,-0.578945,3.39152
90.2592,9.51466,-0.605281,3.50285
90.2692,9.64948,-0.589719,3.56345
90.2792,9.20431,-0.916526,2.88335
90.2892,9.20431,-0.916526,2.88335
90.2992,8.75271,-0.355986,2.96386
90.3092,8.72637,-0.284609,2.94126
90.3192,8.79236,-0.307354,3.05558
90.3292,8.79236,-0.307354,3.05558
90.3392,8.96654,-0.474798,3.09823
90.3492,9.23155,-0.778411,2.97463
90.3592,9.57616,-1.07694,2.81377
90.3693,9.82501,-1.2366,2.64588
90.3793,10.0444,-1.38309,2.55759
90.3893,10.3077,-1.46001,2.58528
90.3993,10.4351,-1.37037,2.7819
90.4093,10.3065,-1.23301,2.90655
90.4193,9.92032,-1.3189,2.79866
90.4293,9.54055,-1.45926,2.55191
90.4393,9.2317,-1.5022,2.3713
90.4493,8.85281,-1.41167,2.5142
90.4593,8.03385,-1.47602,1.93855
90.4693,6.95003,-0.349851,4.55943
90.4794,7.92971,0.239419,3.92842
90.4894,9.50748,-0.904854,2.1446
90.4994,10.4319,-1.63089,2.12664
90.5094,10.6643,-1.52989,2.62149
90.5194,10.5703,-1.1748,2.89413
90.5294,10.4551,-1.03773,2.79432
90.5394,10.3698,-1.176,2.42352
90.5494,10.1464,-1.24154,2.4714
90.5594,9.84999,-1.08831,2.53739
90.5694,9.55491,-0.904704,2.34765
90.5794,9.30831,-0.748783,2.26894
90.5895,9.16107,-0.674413,2.37713
90.5995,9.20296,-0.579693,2.38357
90.6095,9.44373,-0.637453,2.28136
90.6195,9.70769,-1.13919,2.42262
90.6295,9.8048,-1.86418,2.76858
90.6395,10.2652,-2.41918,2.71785
90.6495,10.2616,-2.61206,2.50522
90.6595,9.76261,-2.32865,2.52243
90.6695,9.18246,-1.63403,2.53994
90.6795,7.67173,-0.764644,2.58333
90.6895,7.37799,0.048632,4.60717
90.6995,8.30604,-0.32142,3.2751
90.7096,8.98644,-1.17076,2.43579
90.7196,9.81842,-1.47721,2.71127
90.7296,10.3023,-1.5233,3.03149
90.7396,10.1573,-1.39117,3.12202
90.7496,10.1286,-1.18617,3.008
90.7596,10.1132,-1.22777,2.63406
90.7696,9.97838,-1.34688,2.51076
90.7796,9.87977,-1.21086,2.48532
90.7896,9.64275,-0.892434,2.57944
90.7996,9.30008,-0.608573,2.81811
90.8096,9.41724,-0.837517,3.14447
90.8197,8.90743,-2.48113,2.56926
90.8297,8.90743,-2.48113,2.56926
90.8397,8.11316,-1.41272,4.24565
90.8497,8.90698,-0.590617,3.48205
90.8597,9.10061,-0.872383,3.13654
90.8697,8.98494,-1.02352,3.27166
90.8797,8.84084,-1.00676,3.50674
90.8897,9.27988,-1.10836,3.47457
90.8997,9.98212,-1.47048,3.525
90.9097,10.1289,-1.55607,3.6278
90.9197,9.88067,-1.2143,3.64037
90.9297,9.30577,-0.937475,3.4825
90.9398,8.82049,-0.829138,3.49941
90.9498,8.35437,-0.706884,3.54116
90.9598,8.23107,-0.678603,3.20133
90.9698,7.9948,-0.694614,3.12053
90.9798,7.98522,-0.84066,3.42998
90.9898,8.25322,-1.07993,3.53098
90.9998,8.59364,-1.32608,3.49207
91.0098,8.86853,-1.59902,3.38329
91.0198,9.02385,-1.8326,3.37491
91.0298,9.06335,-1.94453,3.40888
91.0398,8.96833,-1.96368,3.54909
91.0499,8.85955,-1.96443,3.65024
91.0599,8.78249,-1.97625,3.74915
91.0699,8.77874,-1.9996,3.69708
91.0799,8.8371,-2.05751,3.46903
91.0899,8.94185,-2.1437,3.33466
91.0999,9.01308,-2.27179,3.29021
91.1099,9.05378,-2.36666,3.2332
91.1199,8.96534,-2.35139,3.21555
91.1299,8.80493,-2.3071,3.27914
91.1399,8.67789,-2.26401,3.37102
91.1499,8.62746,-2.27523,3.31909
91.16,8.60876,-2.31758,3.29156
91.17,8.55728,-2.32341,3.19579
91.18,8.50207,-2.33359,3.19445
91.19,8.51015,-2.38027,3.2121
91.2,8.49354,-2.42965,3.16572
91.21,8.49728,-2.48203,3.14073
91.22,8.48201,-2.55116,3.17455
91.23,8.41573,-2.6146,3.20432
91.24,8.37143,-2.61161,3.22722
91.25,8.33432,-2.66518,3.2546
91.26,8.3213,-2.73237,3.25894
91.27,8.25771,-2.77921,3.25655
91.2801,8.15057,-2.83233,3.19729
91.2901,8.08204,-2.85342,3.19939
91.3001,7.98657,-2.87916,3.2157
91.3101,7.94317,-2.90295,3.20417
91.3201,7.9113,-2.91792,3.16751
91.3301,7.9517,-2.94725,3.12262
91.3401,8.00841,-2.97762,3.0885
91.3501,8.05136,-3.0071,3.06262
91.3601,8.07321,-2.99229,3.11484
91.3701,8.05555,-3.0071,3.11394
91.3801,8.04612,-3.04182,3.10347
91.3902,8.03131,-3.04301,3.06322
91.4002,7.97325,-3.07414,3.0511
91.4102,7.92522,-3.08506,3.09
91.4202,7.97056,-3.10721,3.14701
91.4302,8.05989,-3.0885,3.18981
91.4402,8.10089,-3.10033,3.15001
91.4502,8.20384,-3.13474,3.25131
91.4602,8.302,-3.22617,3.45841
91.4702,8.4678,-3.40933,3.6248
91.4802,9.04465,-3.66296,3.25385
91.4902,8.89711,-3.94218,3.0478
91.5002,8.13785,-3.80736,3.61193
91.5103,5.92457,-2.86016,3.57303
91.5203,5.46983,-1.20069,5.69189
91.5303,6.5514,-1.40045,3.70501
91.5403,7.45206,-2.70319,3.61238
91.5503,7.6623,-2.9468,3.94248
91.5603,7.45775,-2.58543,4.37538
91.5703,7.61771,-2.29034,4.61854
91.5803,7.57207,-2.27942,4.85018
91.5903,7.41061,-2.286,5.03184
91.6003,7.36812,-2.35124,4.69516
91.6103,7.23868,-2.42965,4.85317
91.6204,7.20516,-2.37863,4.80858
91.6304,7.08022,-2.42995,4.74648
91.6404,6.97727,-2.60608,4.90899
91.6504,7.16252,-2.76529,5.31016
91.6604,7.68295,-3.06561,5.62081
91.6704,7.97534,-3.4629,5.48599
91.6804,7.74445,-3.62705,5.65223
91.6904,7.16701,-3.2124,5.92322
91.7004,6.70328,-2.74539,5.7893
91.7104,5.19958,-2.30441,5.45172
91.7204,5.1692,-1.53946,6.64118
91.7305,6.21053,-1.9574,5.55317
91.7405,6.7166,-2.40796,5.57068
91.7505,6.84454,-2.39898,6.15426
91.7605,6.59285,-2.14295,6.25901
91.7705,6.61634,-2.25129,5.84661
91.7805,6.68009,-2.3713,5.59462
91.7905,6.77391,-2.33927,5.61348
91.8005,6.6732,-2.21956,5.83748
91.8105,6.47673,-2.19876,6.17955
91.8205,6.17072,-2.99049,6.62727
91.8305,5.06147,-3.17529,5.7908
91.8405,4.5952,-2.17871,7.57132
91.8506,5.67034,-2.01007,7.06869
91.8606,5.74441,-2.24979,6.76329
91.8706,6.00208,-2.29393,7.59003
91.8806,6.54362,-2.42905,7.80147
91.8906,6.88793,-2.42681,8.28779
91.9006,6.58372,-2.17138,8.65948
91.9106,6.43753,-2.13906,8.4865
91.9206,5.84781,-2.47574,8.3225
91.9306,5.43466,-2.144,8.79341
91.9406,5.30687,-1.66636,8.96235
91.9506,5.2554,-1.68027,8.99377
91.9607,5.25929,-2.02189,9.07383
91.9707,5.42643,-2.30605,8.92898
91.9807,5.76715,-2.57091,9.08086
91.9907,6.03455,-2.81287,9.19129
92.0007,6.22549,-2.97029,9.12456
92.0107,6.2023,-2.90894,9.33075
92.0207,5.9533,-2.70065,9.54518
92.0307,5.59178,-2.58258,9.49655
92.0407,5.39336,-2.55236,9.37235
92.0507,5.17684,-2.40826,9.38762
92.0607,4.47309,-1.70975,9.92556
92.0707,3.3776,-0.384866,11.2271
92.0808,2.51839,0.900814,12.9072
92.0908,2.54188,1.80118,13.8375
92.1008,3.82846,1.42514,13.4956
92.1108,5.52205,-0.0712271,12.41
92.1208,6.77331,-1.53512,11.008
92.1308,7.32248,-2.29992,10.0602
92.1408,7.31111,-2.40377,9.42069
92.1508,6.83302,-2.39868,9.22227
92.1608,6.39114,-2.57974,9.30128
92.1708,6.22025,-2.97463,9.40303
92.1808,6.22878,-3.33047,9.57092
92.1909,6.28385,-3.54295,9.7454
92.2009,6.344,-3.66012,9.62793
92.2109,6.24764,-3.70336,9.12096
92.2209,6.01375,-3.53502,8.469
92.2309,5.43032,-3.1114,7.9948
92.2409,4.4496,-2.53006,7.80042
92.2509,3.3978,-1.94363,8.05779
92.2609,2.3906,-1.36289,8.41019
92.2709,1.68326,-0.830036,8.75465
92.2809,1.35182,-0.465819,8.99766
92.2909,1.48185,-0.398633,9.11618
92.301,1.96683,-0.687731,9.19892
92.311,2.37997,-1.0304,9.3547
92.321,2.74853,-1.22972,9.519
92.331,3.04765,-1.32324,9.69722
92.341,3.25191,-1.4208,9.89593
92.351,3.42743,-1.44609,10.1006
92.361,3.49821,-1.34718,10.2721
92.371,3.42504,-1.18752,10.3884
92.381,3.30757,-0.962763,10.436
92.391,3.18891,-0.695213,10.4466
92.401,3.06995,-0.395191,10.4967
92.411,2.92435,-0.201112,10.4542
92.4211,2.78399,0.0513254,10.4424
92.4311,2.66653,0.314387,10.3637
92.4411,2.57884,0.58508,10.1476
92.4511,2.39314,0.849039,10.0349
92.4611,2.22645,1.06317,9.81483
92.4711,2.0617,1.31157,9.55566
92.4811,1.86537,1.60261,9.3134
92.4911,1.67174,1.914,9.1069
92.5011,1.67489,2.13457,8.93242
92.5111,1.66456,2.32835,8.80269
92.5211,1.58091,2.53485,8.79685
92.5312,1.68671,2.69661,8.71769
92.5412,1.75704,2.84819,8.5287
92.5512,1.76512,2.95937,8.60487
92.5612,1.79938,3.10526,8.75376
92.5712,1.82602,3.24098,8.90624
92.5812,1.95321,3.3978,9.06575
92.5912,2.08803,3.43342,9.05737
92.6012,2.08025,3.45482,9.13024
92.6112,1.98463,3.49327,9.34647
92.6212,2.01681,3.43746,9.51735
92.6312,2.15088,3.27136,9.64185
92.6412,2.32401,3.05573,9.71921
92.6513,2.57061,2.85148,9.59202
92.6613,2.71501,2.66099,9.52663
92.6713,2.78444,2.58094,9.48383
92.6813,2.71531,2.5959,9.39914
92.6913,2.56672,2.5772,9.32671
92.7013,2.39823,2.55789,9.22017
92.7113,2.33389,2.57989,9.18127
92.7213,2.26775,2.63481,9.12246
92.7313,2.23513,2.68329,9.09493
92.7413,2.29633,2.69616,9.05393
92.7513,2.34646,2.73461,8.99706
92.7614,2.41005,2.77502,8.89127
92.7714,2.48053,2.80674,8.74328
92.7814,2.51674,2.86644,8.64063
92.7914,2.41289,2.9239,8.57284
92.8014,2.27164,3.04646,8.48665
92.8114,2.12918,3.20013,8.41004
92.8214,1.99915,3.34408,8.33387
92.8314,1.88587,3.47382,8.42021
92.8414,1.7922,3.58934,8.39343
92.8514,1.75344,3.65997,8.37143
92.8614,1.74267,3.71773,8.38385
92.8715,1.77813,3.79299,8.35408
92.8815,1.76721,3.83489,8.28838
92.8915,1.70766,3.89146,8.28285
92.9015,1.70122,3.97196,8.24679
92.9115,1.67503,4.08957,8.24469
92.9215,1.64511,4.21796,8.21521
92.9315,1.61548,4.30415,8.27088
92.9415,1.60351,4.3881,8.30544
92.9515,1.64421,4.51963,8.33911
92.9615,1.65543,4.62946,8.40316
92.9715,1.70017,4.68333,8.37832
92.9815,1.7524,4.72538,8.41453
92.9916,1.74417,4.75815,8.41094
93.0016,1.67264,4.83626,8.3837
93.0116,1.59528,4.89672,8.34031
93.0216,1.52091,4.95014,8.30215
93.0316,1.46928,4.98216,8.26429
93.0416,1.42918,4.99652,8.20055
93.0516,1.36274,5.03932,8.15341
93.0616,1.33117,5.07643,8.04807
93.0716,1.30304,5.12132,7.96981
93.0816,1.23226,5.15215,7.90816
93.0916,1.16956,5.17384,7.89005
93.1017,1.12856,5.17624,7.89304
93.1117,1.17061,5.16935,7.82945
93.1217,1.13185,5.12087,7.8296
93.1317,1.05913,5.12372,7.82391
93.1417,1.02591,5.10621,7.85549
93.1517,1.00107,5.11878,7.87449
93.1617,0.985209,5.08601,7.92956
93.1717,1.01289,5.0471,8.01335
93.1817,1.03519,5.01179,8.10179
93.1917,1.04282,5.00849,8.16568
93.2017,1.08262,4.93906,8.23048
93.2118,1.20368,4.88489,8.25217
93.2218,1.24677,4.85841,8.26474
93.2318,1.28329,4.77805,8.30903
93.2418,1.38339,4.84,8.30529
93.2518,1.45178,4.80125,8.3017
93.2618,1.49622,4.69291,8.30844
93.2718,1.52151,4.66373,8.28629
93.2818,1.60111,4.6148,8.3228
93.2918,1.67234,4.56318,8.30799
93.3018,1.84113,4.55001,8.22823
93.3118,2.018,4.52442,7.98178
93.3218,1.92972,4.46427,7.80655
93.3319,1.69149,4.34934,7.55067
93.3419,0.547372,4.73631,7.97624
93.3519,1.16971,5.49841,8.3044
93.3619,2.02204,5.23894,7.69388
93.3719,2.20475,5.16457,7.74685
93.3819,2.23333,5.14182,7.89888
93.3919,1.98134,5.2554,8.15087
93.4019,2.15507,5.26542,8.1359
93.4119,2.33,4.96016,7.53377
93.4219,2.10404,5.02735,7.47735
93.4319,1.87675,5.36553,8.02772
93.442,2.04194,5.60929,7.95873
93.452,2.22899,5.51457,7.79324
93.462,2.61101,5.19808,7.98522
93.472,2.99738,4.86424,8.10613
93.482,3.05364,4.53983,8.18499
93.492,2.78519,4.50018,8.24679
93.502,2.56463,4.75681,8.11151
93.512,2.46497,5.00041,8.078
93.522,2.00035,5.05219,7.96936
93.532,1.12617,5.44783,8.64662
93.542,2.10719,5.95974,8.93242
93.552,2.66743,5.50738,8.26848
93.5621,2.61281,5.09858,8.15341
93.5721,2.75033,5.05129,8.10987
93.5821,3.07878,5.12297,7.91399
93.5921,3.18053,5.11279,7.90531
93.6021,3.16018,5.09005,8.00677
93.6121,3.24906,4.95971,8.15356
93.6221,3.51317,4.47938,8.3008
93.6321,3.4008,4.0806,8.41348
93.6421,2.58303,4.02329,8.4868
93.6521,1.67758,4.08823,7.84082
93.6621,1.60396,4.72164,8.84324
93.6722,2.13846,5.11698,8.4892
93.6822,2.10449,5.26722,7.85968
93.6922,2.26879,5.12835,7.97534
93.7022,2.55999,4.9223,8.02383
93.7122,2.69915,4.80948,7.84172
93.7222,2.60308,4.74424,7.62819
93.7322,2.33359,4.572,7.30931
93.7422,2.27358,4.66104,7.27684
93.7522,2.38626,4.94445,7.32547
93.7622,2.36366,4.89073,7.2514
93.7722,2.45,4.55614,7.33894
93.7823,2.82724,4.00608,7.48035
93.7923,2.78295,3.55956,7.59961
93.8023,2.38282,3.42863,7.55412
93.8123,1.73609,3.53816,7.49037
93.8223,1.79804,4.01895,7.88915
93.8323,1.90592,4.30161,7.72994
93.8423,1.95156,4.33229,7.49366
93.8523,2.12769,4.18474,7.59721
93.8623,2.33478,4.13312,7.72395
93.8723,2.48337,4.0601,7.75029
93.8823,2.53126,3.90807,7.75747
93.8923,2.49654,3.73119,7.64465
93.9024,2.27972,3.41426,7.49232
93.9124,2.20265,3.79718,7.48558
93.9224,2.07412,3.99904,7.52643
93.9324,2.17811,3.91615,7.53975
93.9424,2.29603,3.74346,7.58689
93.9524,2.52767,3.28004,7.9092
93.9624,2.71277,2.94216,8.29123
93.9724,2.43684,2.97104,8.46226
93.9824,2.03551,2.7608,7.66904
93.9924,1.6074,3.18173,8.37413
94.0024,1.99481,3.61642,8.73251
94.0125,2.21298,3.82995,8.49578
94.0225,2.58363,3.85465,8.72039
94.0325,3.21839,3.6679,9.35889
94.0425,3.69932,3.31909,9.65651
94.0525,3.71144,2.85238,9.74001
94.0625,3.65847,2.50851,9.90072
94.0725,3.40663,2.52318,10.1403
94.0825,2.82634,2.677,10.6093
94.0925,2.28121,2.75541,11.0694
94.1025,2.03985,2.90834,11.396
94.1125,2.29318,2.77023,11.3452
94.1225,2.94455,2.29468,10.7845
94.1326,3.62301,1.64047,10.2458
94.1426,4.44766,1.031,9.83368
94.1526,5.56694,0.482878,9.82815
94.1626,6.19975,-0.150684,10.1047
94.1726,6.30824,-0.333989,9.95968
94.1826,5.75698,-0.313639,10.3436
94.1926,4.88145,-0.132878,10.7363
94.2026,4.70383,0.269496,10.5596
94.2126,3.20013,0.013617,9.49371
94.2226,2.85118,1.27072,10.8615
94.2326,4.56542,1.57074,9.82381
94.2427,5.31286,1.1742,8.81211
94.2527,5.61048,0.717808,8.56102
94.2627,5.80785,0.140659,8.30814
94.2727,5.76491,-0.199167,8.34629
94.2827,5.57248,-0.0172082,8.47334
94.2927,5.46459,0.412698,8.41662
94.3027,5.04695,0.577,8.07291
94.3127,4.68842,0.270094,7.69118
94.3227,4.15796,0.00763148,7.46433
94.3327,4.39558,-0.0538693,7.09144
94.3427,4.66089,-0.171933,6.90365
94.3528,5.34548,-0.270843,6.99043
94.3628,6.37199,-0.389954,7.07917
94.3728,7.53616,-0.779907,7.36797
94.3828,8.62597,-1.41467,7.74356
94.3928,9.42024,-1.8971,7.81224
94.4028,9.51107,-2.11138,8.12094
94.4128,9.11423,-2.12424,8.49144
94.4228,7.65033,-2.60727,8.24574
94.4328,8.95292,-1.80312,9.82396
94.4428,10.7459,-1.91879,9.31624
94.4528,11.6069,-2.1407,8.76992
94.4628,12.003,-2.55071,9.12949
94.4729,12.2375,-2.72623,9.15568
94.4829,12.4308,-2.64109,9.04061
94.4929,12.3621,-2.38686,8.74223
94.5029,11.9888,-2.223,8.38221
94.5129,11.4682,-2.05032,8.14743
94.5229,10.9738,-1.88692,7.7886
94.5329,10.159,-1.93525,7.41076
94.5429,9.78326,-2.16674,6.89766
94.5529,9.44702,-2.26116,6.4676
94.5629,9.19084,-2.34616,6.34999
94.5729,9.15403,-2.47709,5.97335
94.583,8.97941,-2.70005,5.50454
94.593,8.72996,-2.99274,5.17878
94.603,8.83112,-3.10287,4.89716
94.613,8.9197,-3.05843,4.67286
94.623,8.74313,-2.97777,4.39618
94.633,8.45822,-2.94485,4.09825
94.643,8.03625,-2.99139,3.91166
94.653,7.59691,-2.96086,3.94233
94.663,7.16132,-2.99064,3.90432
94.673,6.74084,-2.98376,3.68077
94.683,6.47194,-2.9884,3.47098
94.693,6.22145,-2.93812,3.295
94.7031,6.01331,-2.83861,3.16183
94.7131,5.94013,-2.77427,3.03419
94.7231,5.94717,-2.77232,2.97358
94.7331,6.00178,-2.80165,2.86884
94.7431,6.07271,-2.89278,2.77232
94.7531,6.17357,-3.02326,2.69062
94.7631,6.28295,-3.1316,2.66413
94.7731,6.4468,-3.19101,2.66832
94.7831,6.51758,-3.25206,2.67371
94.7931,6.55978,-3.29815,2.66533
94.8031,6.66378,-3.40544,2.67611
94.8132,6.72827,-3.49447,2.67012
94.8232,6.82164,-3.58919,2.69002
94.8332,6.90125,-3.67194,2.72564
94.8432,7.04939,-3.72401,2.70184
94.8532,7.12361,-3.75783,2.70678
94.8632,7.19409,-3.81185,2.822
94.8732,7.28941,-3.90432,2.95039
94.8832,7.43875,-3.99201,3.03269
94.8932,7.59751,-4.03945,3.09105
94.9032,7.71408,-4.09032,3.13923
94.9132,7.84651,-4.17068,3.15135
94.9233,7.89753,-4.2226,3.21824
94.9333,7.76077,-4.23547,3.34648
94.9433,7.48902,-4.19552,3.45586
94.9533,7.28223,-4.07267,3.46888
94.9633,7.36797,-3.97435,3.56016
94.9733,7.12825,-3.94802,3.63423
94.9833,7.18421,-4.05965,3.96672
94.9933,7.42139,-4.06653,3.82292
95.0033,7.66245,-4.07326,3.51123
95.0133,7.86865,-4.0372,3.27226
95.0233,7.92507,-3.92572,3.16242
95.0333,7.9948,-3.81724,3.11828
95.0434,7.95095,-3.69812,3.15135
95.0534,7.96367,-3.6896,3.12172
95.0634,8.10493,-3.6893,2.82335
95.0734,8.14099,-3.56944,2.55999
95.0834,8.03849,-3.42219,2.39569
95.0934,7.88841,-3.30428,2.25338
95.1034,7.64869,-3.10481,2.23408
95.1134,7.50219,-2.88126,2.27134
95.1234,7.58464,-2.77038,2.20265
95.1334,7.81164,-2.87378,1.89964
95.1434,8.10897,-3.05693,1.67055
95.1535,8.428,-3.1304,1.70257
95.1635,8.71246,-3.15105,1.58465
95.1735,9.04136,-3.09389,1.53572
95.1835,9.05782,-3.13399,1.35646
95.1935,9.10884,-3.16781,1.37037
95.2035,9.0442,-3.15809,1.39626
95.2135,8.83561,-3.08177,1.49427
95.2235,8.71275,-2.99992,1.58406
95.2335,8.7991,-3.01638,1.53453
95.2435,9.07877,-3.0692,1.3813
95.2535,9.22736,-3.04107,1.3614
95.2635,9.31295,-2.91478,1.3807
95.2736,9.42398,-2.90445,1.23645
95.2836,9.57496,-2.95473,1.05973
95.2936,9.70874,-2.97433,0.938822
95.3036,9.71397,-2.90131,0.867445
95.3136,9.6836,-2.76649,0.917124
95.3236,9.63407,-2.71441,0.871335
95.3336,9.51615,-2.70678,0.781703
95.3436,9.37385,-2.68284,0.719604
95.3536,9.3128,-2.67251,0.689527
95.3636,9.31893,-2.67117,0.625632
95.3736,9.33285,-2.70813,0.536897
95.3837,9.33884,-2.68493,0.512207
95.3937,9.32238,-2.65486,0.499937
95.4037,9.31744,-2.60398,0.393545
95.4137,9.41724,-2.63166,0.226101
95.4237,9.42503,-2.70932,0.0629971
95.4337,9.33809,-2.67012,0.0196024
95.4437,9.25848,-2.61131,-0.0181061
95.4537,9.1883,-2.64378,-0.118961
95.4637,9.15089,-2.66339,-0.152181
95.4737,9.25609,-2.75152,-0.170137
95.4837,9.37759,-2.85073,-0.154126
95.4938,9.47845,-2.97059,-0.0890339
95.5038,9.62225,-3.13579,-0.124049
95.5138,9.72176,-3.18876,-0.195875
95.5238,9.66908,-3.13564,-0.215028
95.5338,9.55401,-3.07369,-0.183305
95.5438,9.38822,-3.06187,-0.274883
95.5538,9.2483,-3.05379,-0.314986
95.5638,9.19982,-2.90999,-0.373194
95.5738,9.18336,-2.82948,-0.49844
95.5838,9.15852,-2.73132,-0.647479
95.5938,9.17723,-2.65321,-0.706585
95.6038,9.28347,-2.64992,-0.765093
95.6139,9.41814,-2.74224,-0.759407
95.6239,9.52109,-2.93528,-0.78275
95.6339,9.63167,-3.071,-0.865799
95.6439,9.72924,-3.06935,-0.912934
95.6539,9.68958,-3.02805,-0.89019
95.6639,9.54459,-3.00875,-0.886449
95.6739,9.46169,-2.99438,-0.83662
95.6839,9.39749,-2.96939,-0.811929
95.6939,9.13922,-3.02266,-0.814174
95.7039,9.25279,-3.00022,-0.662293
95.7139,9.38747,-2.82873,-0.657654
95.724,9.32791,-2.863,-0.654063
95.734,9.36742,-2.92345,-0.558744
95.744,9.4364,-2.87108,-0.509813
95.754,9.49236,-2.86165,-0.492604
95.764,9.56838,-2.86255,-0.457889
95.774,9.57137,-2.92136,-0.435144
95.784,9.39016,-3.0282,-0.321869
95.794,9.17618,-3.05499,-0.100556
95.804,9.0837,-2.99857,0.121505
95.814,9.01457,-2.85283,0.340873
95.824,8.51389,-2.96176,-0.147093
95.8341,8.49399,-2.16584,2.11586
95.8441,8.71275,-2.32835,0.884503
95.8541,9.22122,-2.62613,0.755516
95.8641,9.48817,-2.68493,0.913982
95.8741,9.57586,-2.55714,1.23495
95.8841,9.55222,-2.472,1.28448
95.8941,9.51077,-2.57091,0.904405
95.9041,9.11528,-2.92944,0.670074
95.9141,9.11288,-2.9661,0.771079
95.9241,9.30382,-2.76813,0.471805
95.9341,9.42024,-2.58857,0.163104
95.9441,9.49296,-2.4726,-0.0228944
95.9542,9.76291,-2.5938,-0.114323
95.9642,10.015,-3.15165,0.0760155
95.9742,10.0709,-3.61986,0.0377085
95.9842,10.0631,-3.45526,0.0541685
95.9942,9.78341,-2.99483,0.155173
96.0042,9.32941,-2.5974,0.050278
96.0142,8.02532,-2.27538,0.229393
96.0242,8.10957,-1.58884,1.35616
96.0342,8.8582,-1.58061,1.2155
96.0442,9.46947,-1.80178,0.888544
96.0542,9.87723,-2.21627,0.604982
96.0643,10.0094,-2.54173,0.434994
96.0743,9.92152,-2.58647,0.370351
96.0843,9.59382,-2.64812,0.233284
96.0943,9.31819,-2.44192,0.0713768
96.1043,9.28137,-2.22749,0.0577598
96.1143,9.28003,-2.17557,0.0638949
96.1243,9.31624,-2.25727,0.0085293
96.1343,9.57825,-2.61745,-0.0460881
96.1443,9.94666,-3.01039,0.0805046
96.1543,10.0577,-3.09105,0.0640446
96.1643,9.8479,-2.81841,-0.0589569
