time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.51848,6.51504,-4.34994,-0.229244
6.52854,6.20095,-4.41339,0.0990596
6.5386,5.59313,-4.10379,0.143352
6.54866,5.33575,-3.88637,0.270094
6.55872,5.34114,-3.95864,0.259021
6.56878,5.56425,-4.17771,0.070479
6.57884,6.00089,-4.52876,-0.313489
6.5889,6.59569,-5.21903,-0.903358
6.59896,6.99986,-5.69174,-1.38354
6.60901,7.51761,-6.06463,-1.8552
6.61907,8.37637,-6.79291,-2.53395
6.62913,9.34303,-7.66724,-3.27361
6.63919,9.90865,-8.16868,-3.74586
6.64925,10.3312,-8.36739,-4.03152
6.65931,10.6229,-8.35243,-4.17577
6.66937,11.3672,-8.6538,-4.40875
6.67943,12.818,-10.0486,-5.01373
6.68949,14.38,-12.0293,-5.90826
6.69955,15.0422,-13.0308,-6.41912
6.70961,15.0717,-12.5381,-6.29747
6.71967,14.7515,-11.4649,-5.86532
6.72973,14.2124,-10.5097,-5.56514
6.73979,13.7364,-9.70799,-5.48015
6.74985,13.1121,-8.89471,-5.35969
6.75991,12.3961,-7.91474,-5.14362
6.76996,11.6189,-6.92025,-4.87681
6.78002,10.5892,-5.86023,-4.76384
6.79008,9.3752,-4.87188,-4.51709
6.80014,8.28315,-3.80422,-4.1819
6.8102,7.27893,-3.02027,-3.81993
6.82026,6.48361,-2.39913,-3.4801
6.83032,5.86472,-2.07786,-3.28812
6.84038,5.31869,-1.79654,-3.03329
6.85044,4.86649,-1.5857,-2.81661
6.8605,4.57874,-1.5049,-2.53305
6.87056,4.35802,-1.4823,-2.33359
6.88062,4.19432,-1.47527,-2.21552
6.89068,4.06653,-1.50804,-2.15597
6.90074,4.02388,-1.61398,-2.1428
6.9108,3.94473,-1.65064,-2.15702
6.92086,3.86617,-1.65528,-2.059
6.93091,3.87664,-1.69105,-2.0391
6.94097,3.93979,-1.78816,-2.02683
6.95103,3.96193,-1.84098,-1.95755
6.96109,3.9751,-1.76033,-1.88288
6.97115,3.995,-1.7289,-1.86956
6.98121,4.09795,-1.72441,-1.8145
6.99127,4.35757,-1.80672,-1.82437
7.00133,4.61929,-1.88647,-1.89889
7.01139,5.0263,-1.95156,-2.03027
7.02145,5.64086,-2.26236,-2.31578
7.03151,6.0148,-2.39973,-2.36097
7.04157,6.4703,-2.636,-2.36426
7.05163,7.0057,-3.03868,-2.42097
7.06169,7.63851,-3.53083,-2.44866
7.07175,8.50506,-4.23861,-2.44641
7.08181,9.45256,-5.03498,-2.64827
7.09186,10.5047,-6.08259,-2.90146
7.10192,11.7227,-7.36123,-3.01129
7.11198,12.8372,-8.69315,-3.09748
7.12204,13.6831,-9.97195,-3.12517
7.1321,14.5118,-11.1876,-3.05738
7.14216,15.3004,-12.5922,-3.00576
7.15222,15.7566,-13.8422,-2.93109
7.16228,15.9657,-14.678,-2.8651
7.17234,15.9386,-15.0612,-2.75122
7.1824,15.6495,-15.1144,-2.53829
7.19246,15.4145,-15.2393,-2.36636
7.20252,15.1238,-15.4832,-2.1027
7.21258,14.6399,-15.4059,-1.82482
7.22264,14.0648,-15.08,-1.52001
7.2327,13.2821,-14.4316,-1.22448
7.24276,12.3708,-13.4854,-0.981618
7.25281,11.4788,-12.5215,-0.706286
7.26287,10.5745,-11.4869,-0.439932
7.27293,9.61746,-10.3667,-0.245554
7.28299,8.71335,-9.17154,-0.065092
7.29305,7.84471,-8.06752,0.046986
7.30311,7.02844,-7.08216,0.101903
7.31317,6.33099,-6.22803,0.173728
7.32323,5.83763,-5.67064,0.185999
7.33329,5.29266,-5.3769,0.155922
7.34335,4.64368,-4.55345,0.293587
7.35341,4.41818,-4.25208,0.297628
7.36347,4.13102,-4.28545,0.381574
7.37353,3.88113,-4.14808,0.424071
7.38359,3.66042,-4.04079,0.501583
7.39365,3.47487,-4.03182,0.574306
7.40371,3.32912,-4.09825,0.606927
7.41377,3.2564,-4.35323,0.615756
7.42382,3.03897,-4.51559,0.727834
7.43388,2.83188,-4.55854,0.871635
7.44394,2.84819,-4.81023,0.932238
7.454,3.05529,-5.43301,0.862207
7.46406,3.22482,-6.16264,0.874927
7.47412,3.27091,-6.75461,0.9683
7.48418,3.3987,-7.28268,1.04222
7.49424,3.54729,-7.69552,1.14532
7.5043,3.72955,-7.95574,1.3195
7.51436,3.93455,-8.0358,1.50071
7.52442,4.19058,-7.97938,1.59468
7.53448,4.41339,-7.77648,1.8317
7.54454,4.739,-7.69148,1.77305
7.5546,5.09244,-7.6864,1.83155
7.56466,5.42179,-7.71662,1.86373
7.57472,5.69219,-7.70914,1.80911
7.58477,5.98832,-7.77393,1.7925
7.59483,6.2026,-7.85758,1.76392
7.60489,6.43528,-7.98103,1.69748
7.61495,6.65764,-8.20743,1.65184
7.62501,6.81326,-8.45508,1.5667
7.63507,6.9204,-8.66128,1.4018
7.64513,7.0051,-8.91192,1.22867
7.65519,7.14546,-9.18142,1.00167
7.66525,7.30482,-9.47246,0.731874
7.67531,7.84995,-10.1738,0.0742199
7.68537,7.84995,-10.1738,0.0742199
7.69543,8.01919,-10.3646,-0.237623
7.70549,8.09056,-10.2697,-0.469111
7.71555,7.99555,-9.96447,-0.658552
7.72561,7.87718,-9.58828,-0.972041
7.73567,7.84935,-9.08999,-1.21789
7.74572,7.82915,-8.63749,-1.26937
7.75578,7.63522,-8.2185,-1.40569
7.76584,7.58374,-7.91908,-1.53961
7.7759,7.55831,-7.79099,-1.94184
7.78596,7.54469,-7.8682,-2.17198
7.79602,7.5815,-8.0557,-2.42202
7.80608,7.6852,-8.35841,-2.63914
7.81614,7.81284,-8.78533,-2.95518
7.8262,8.00512,-9.34602,-3.26867
7.83626,8.06348,-9.67058,-3.43087
7.84632,8.0147,-9.6212,-3.55028
7.85638,7.97789,-9.39226,-3.65952
7.86644,7.86087,-9.13757,-3.74721
7.8765,7.643,-8.78338,-3.7508
7.88656,7.33191,-8.31098,-3.78791
7.89662,6.9436,-7.84845,-3.79479
7.90667,6.52821,-7.34448,-3.81813
7.91673,6.12673,-6.91427,-3.86632
7.92679,5.7691,-6.60961,-3.92737
7.93685,5.44065,-6.45548,-4.02927
7.94691,5.15469,-6.30001,-4.12444
7.95697,4.9663,-6.23193,-4.26465
7.96703,4.84285,-6.30225,-4.32241
7.97709,4.85123,-6.36944,-4.40366
7.98715,4.92679,-6.46955,-4.4098
7.99721,5.08346,-6.61754,-4.40725
8.00727,5.28173,-6.80339,-4.35683
8.01733,5.53177,-6.91412,-4.25058
8.02739,5.80172,-7.04281,-4.13087
8.03745,6.11685,-7.11763,-3.99964
8.04751,6.3859,-7.1914,-3.82397
8.05757,6.54332,-7.18691,-3.63992
8.06762,6.5915,-7.0645,-3.41845
8.07768,6.63355,-6.91412,-3.20612
8.08774,6.66034,-6.80758,-3.03254
8.0978,6.66647,-6.68637,-2.87991
8.10786,6.64507,-6.54916,-2.74224
8.11792,6.5701,-6.41433,-2.58887
8.12798,6.50576,-6.24809,-2.44836
8.13804,6.43872,-6.10189,-2.30785
8.1481,6.36615,-5.9946,-2.15253
8.15816,6.29028,-5.91499,-1.99017
8.16822,6.26844,-5.92352,-1.84712
8.17828,6.33622,-6.06478,-1.7286
8.18834,6.45054,-6.35178,-1.63194
8.1984,6.65465,-6.73067,-1.54261
8.20846,6.86893,-7.088,-1.46509
8.21852,7.10356,-7.40089,-1.37127
8.22858,7.3129,-7.66051,-1.29107
8.23863,7.48199,-7.87599,-1.24902
8.24869,7.66575,-8.08368,-1.2146
8.25875,7.93075,-8.36635,-1.13694
8.26881,8.22509,-8.77859,-1.10971
8.27887,8.48695,-9.16541,-1.05644
8.28893,8.7566,-9.55686,-0.976979
8.29899,9.00275,-9.94606,-0.916975
8.30905,9.23244,-10.3395,-0.86954
8.31911,9.46483,-10.723,-0.841707
8.32917,9.50074,-10.7873,-0.728432
8.33923,9.30397,-10.5002,-0.573857
8.34929,8.94125,-9.96312,-0.35868
8.35935,8.57554,-9.30756,-0.180312
8.36941,8.07261,-8.62582,0.0392049
8.37947,7.53436,-7.89798,0.231787
8.38953,7.11957,-7.2095,0.269197
8.39958,6.71406,-6.64403,0.345362
8.40964,6.37214,-6.17836,0.425418
8.4197,6.08334,-5.81025,0.474947
8.42976,5.83419,-5.4993,0.496196
8.43982,5.62066,-5.28353,0.536448
8.44988,5.49242,-5.20392,0.564729
8.45994,5.43032,-5.30657,0.510561
8.47,5.37196,-5.54,0.478539
8.48006,5.46818,-5.94747,0.467017
8.49012,5.76132,-6.65046,0.445768
8.50018,6.0796,-7.44802,0.472703
8.51024,6.50905,-8.24948,0.495448
8.5203,6.76807,-8.80014,0.557996
8.53036,6.9421,-9.13698,0.636405
8.54042,7.08665,-9.38837,0.65092
8.55048,7.15623,-9.46438,0.693118
8.56053,7.21354,-9.43819,0.690125
8.57059,7.26502,-9.30337,0.738458
8.58065,7.27041,-9.09717,0.695512
8.59071,7.26188,-8.90474,0.649424
8.60077,7.16491,-8.61594,0.631019
8.61083,7.00031,-8.30844,0.657804
8.62089,6.85965,-8.06168,0.634311
8.63095,6.75161,-7.86536,0.598697
8.64101,6.59494,-7.65811,0.605281
8.65107,6.39742,-7.43291,0.634909
8.66113,6.21951,-7.25529,0.635807
8.67119,6.10907,-7.14815,0.6385
8.68125,6.07526,-7.19978,0.510561
8.69131,6.09635,-7.26846,0.337132
8.70137,6.10608,-7.28238,0.168641
8.71143,6.10683,-7.28208,0.00374092
8.72148,6.17237,-7.3349,-0.158017
8.73154,6.25123,-7.39191,-0.35838
8.7416,6.25347,-7.38892,-0.480484
8.75166,6.25527,-7.36976,-0.619945
8.76172,6.25078,-7.25649,-0.747286
8.77178,6.17641,-7.17718,-0.864751
8.78184,6.04189,-7.05807,-0.933734
8.7919,6.02288,-6.98744,-1.06107
8.80196,5.96452,-6.93911,-1.17674
8.81202,5.98547,-6.89931,-1.24169
8.82208,6.03815,-6.95976,-1.35002
8.83214,6.14813,-6.99896,-1.46195
8.8422,6.25168,-7.18287,-1.56819
8.85226,6.84604,-7.9101,-1.95052
8.86232,7.06615,-8.17122,-2.0584
8.87238,7.06615,-8.17122,-2.0584
8.88243,7.12226,-8.34151,-2.07232
8.89249,7.18392,-8.50641,-2.13367
8.90255,7.08635,-8.60666,-2.12873
8.91261,7.03368,-8.63045,-2.15253
8.92267,7.05388,-8.73759,-2.27927
8.93273,7.24392,-9.06171,-2.48517
8.94279,7.41525,-9.42158,-2.62463
8.95285,7.40598,-9.50748,-2.73566
8.96291,7.24482,-9.21823,-2.82619
8.97297,7.1076,-9.0439,-2.92345
8.98303,7.06855,-8.87706,-2.87482
8.99309,6.7793,-8.35108,-2.74584
9.00315,6.47105,-7.76032,-2.76723
9.01321,6.17656,-7.33415,-2.76394
9.02327,5.83464,-6.89691,-2.60278
9.03333,5.48135,-6.52881,-2.52632
9.04339,5.25659,-6.3452,-2.59261
9.05344,5.14826,-6.33877,-2.61161
9.0635,5.12267,-6.40939,-2.70588
9.07356,5.25764,-6.65151,-2.89862
9.08362,5.54659,-7.14725,-3.18667
9.09368,5.80726,-7.60978,-3.35561
9.10374,6.07376,-7.95873,-3.52544
9.1138,6.29956,-8.16643,-3.63438
9.12386,6.3458,-8.21057,-3.64845
9.13392,6.24764,-8.04822,-3.71339
9.14398,6.19167,-7.84411,-3.74182
9.15404,6.1607,-7.71662,-3.76007
9.1641,6.08648,-7.60679,-3.74616
9.17416,5.96797,-7.4802,-3.33406
9.18422,5.91739,-7.03173,-3.51691
9.19428,5.70326,-6.76179,-3.52529
9.20434,5.64954,-6.54212,-3.15838
9.21439,5.53626,-6.2412,-3.12487
9.22445,5.45351,-6.05086,-3.0499
9.23451,5.38558,-5.87265,-2.89113
9.24457,5.28472,-5.688,-2.79103
9.25463,5.24462,-5.53851,-2.7204
9.26469,5.18103,-5.46294,-2.70065
9.27475,5.14855,-5.44947,-2.68419
9.28481,5.18507,-5.60375,-2.64603
9.29487,5.06386,-5.38528,-2.58812
9.30493,5.14556,-5.4993,-2.5959
9.31499,5.18926,-5.61348,-2.62418
9.32505,5.1912,-5.48748,-2.5941
9.33511,5.171,-5.34623,-2.54158
9.34517,5.10292,-5.15843,-2.49804
9.35523,5.02136,-4.95029,-2.43055
9.36529,4.91153,-4.68543,-2.35199
9.37534,4.78973,-4.38406,-2.2881
9.3854,4.64518,-4.10948,-2.1838
9.39546,4.52547,-3.82187,-2.00678
9.40552,4.4493,-3.63124,-1.95994
9.41558,4.39783,-3.51048,-1.90503
9.42564,4.36356,-3.47008,-1.87689
9.4357,4.32899,-3.55881,-1.90607
9.44576,4.3661,-3.68256,-1.9155
9.45582,4.46142,-3.88577,-1.95306
9.46588,4.59954,-4.17846,-2.02698
9.47594,4.82938,-4.49015,-2.18365
9.486,5.09124,-4.8641,-2.34107
9.49606,5.36837,-5.22831,-2.4925
9.50612,5.58938,-5.56305,-2.58348
9.51618,5.80636,-5.80187,-2.66069
9.52624,6.04383,-6.0362,-2.73701
9.53629,6.29806,-6.27158,-2.84145
9.54635,6.52925,-6.48601,-2.91807
9.55641,6.6958,-6.52387,-2.96056
9.56647,6.7567,-6.43139,-2.96146
9.57653,6.91173,-6.41418,-2.967
9.58659,7.0877,-6.4474,-3.00381
9.59665,7.14262,-6.46416,-3.03688
9.60671,7.11807,-6.33772,-3.03089
9.61677,7.08306,-6.16743,-3.00471
9.62683,7.04879,-6.02064,-2.9878
9.63689,7.08665,-5.95929,-3.01144
9.64695,7.26412,-6.03111,-3.06426
9.65701,7.44668,-6.25796,-3.13848
9.66707,7.55232,-6.43932,-3.16602
9.67713,7.61891,-6.57504,-3.09359
9.68719,7.83962,-6.779,-3.10661
9.69724,8.08892,-7.13453,-3.13833
9.7073,8.35408,-7.53362,-3.13878
9.71736,8.76468,-8.11885,-3.08027
9.72742,9.49191,-9.2519,-3.11978
9.73748,10.5894,-11.4106,-3.43806
9.74754,11.6347,-13.5124,-3.71907
9.7576,12.0244,-14.2136,-3.59113
9.76766,11.6563,-13.615,-3.20956
9.77772,11.1821,-12.8767,-2.84699
9.78778,11.0549,-12.5964,-2.64977
9.79784,10.9088,-12.54,-2.61864
9.8079,10.6161,-12.3881,-2.62164
9.81796,10.1306,-11.893,-2.51749
9.82802,9.44747,-11.1066,-2.33044
9.83808,8.60816,-10.1843,-2.03521
9.84814,7.82855,-9.25653,-1.84921
9.8582,6.99178,-8.21506,-1.73264
9.86825,6.16519,-7.14202,-1.54769
9.87831,5.45711,-6.29163,-1.44235
9.88837,4.79676,-5.64295,-1.32204
9.89843,4.25253,-5.13883,-1.26563
9.90849,3.79419,-4.64368,-1.21879
9.91855,3.3984,-4.1834,-1.20458
9.92861,3.10811,-3.81888,-1.23839
9.93867,2.86076,-3.52185,-1.25919
9.94873,2.71202,-3.2742,-1.25695
9.95879,2.65531,-2.88141,-1.43936
9.96885,2.70977,-2.7409,-1.54829
9.97891,2.70977,-2.7409,-1.54829
9.98897,3.08746,-2.67296,-1.92583
9.99903,3.34154,-2.74658,-2.17482
10.0091,3.66356,-2.94515,-2.38955
10.0191,4.07222,-3.18053,-2.58722
10.0292,4.07222,-3.18053,-2.58722
10.0393,4.63635,-3.43806,-2.91941
10.0493,4.9874,-3.72865,-2.9875
10.0594,5.36732,-4.1222,-3.04406
10.0694,5.72915,-4.575,-3.13489
10.0795,6.05954,-5.02002,-3.19445
10.0896,6.05954,-5.02002,-3.19445
10.0996,6.4061,-5.4387,-3.18472
10.1097,6.72273,-5.8511,-3.18891
10.1197,6.8622,-6.11162,-3.04885
10.1298,6.8806,-6.20679,-2.83487
10.1399,6.79127,-6.18778,-2.56163
10.1499,6.61709,-6.10114,-2.23976
10.16,6.39488,-5.99131,-1.94318
10.17,6.22459,-5.83763,-1.64735
10.1801,6.14753,-5.79394,-1.48829
10.1902,6.10638,-5.96093,-1.3165
10.2002,6.10638,-5.96093,-1.3165
10.2103,6.23567,-6.24629,-1.40434
10.2203,6.44142,-6.54212,-1.53019
10.2304,6.77167,-6.90813,-1.68416
10.2405,7.37306,-7.53526,-2.08519
10.2505,7.9318,-8.21162,-2.52617
10.2606,8.47094,-8.57015,-2.93139
10.2706,8.71814,-8.47378,-3.16946
10.2807,8.81795,-8.27058,-3.23919
10.2907,9.09059,-8.47708,-3.39571
10.3008,9.55701,-9.06889,-3.66012
10.3109,10.2118,-9.94561,-4.0158
10.3209,11.0209,-11.1095,-4.5741
10.331,11.862,-12.069,-5.15155
10.341,12.4035,-12.0817,-5.55437
10.3511,12.4279,-12.246,-5.96348
10.3612,12.3516,-12.2152,-6.85441
10.3712,11.7971,-11.1188,-6.84873
10.3813,10.8059,-9.59217,-6.53419
10.3913,9.80765,-8.43398,-6.13197
10.4014,8.95876,-7.6023,-5.89883
10.4115,8.34375,-6.96051,-5.65986
10.4215,7.77124,-6.31288,-5.69608
10.4316,7.22372,-5.60644,-5.81923
10.4416,6.60332,-4.89642,-5.7269
10.4517,5.98622,-4.21183,-5.44499
10.4618,5.37196,-3.68241,-5.16891
10.4718,4.85721,-3.29485,-4.94056
10.4819,4.38765,-2.98316,-4.68199
10.4919,4.00698,-2.77891,-4.35114
10.502,3.71025,-2.69271,-4.04813
10.5121,3.49552,-2.68194,-3.80646
10.5221,3.33361,-2.64812,-3.53697
10.5322,3.21585,-2.60832,-3.22093
10.5422,3.071,-2.52991,-2.95667
10.5523,3.04855,-2.44926,-2.75526
10.5624,3.14522,-2.46168,-2.61745
10.5724,3.36099,-2.65022,-2.5537
10.5825,3.60071,-2.96191,-2.51779
10.5925,4.00353,-3.33615,-2.57016
10.6026,4.41474,-3.74167,-2.68344
10.6126,4.74468,-4.22455,-2.81796
10.6227,5.03318,-4.70204,-2.94321
10.6328,5.38962,-5.1713,-3.01818
10.6428,5.7899,-5.68396,-3.21495
10.6529,6.15531,-6.11476,-3.40903
10.6629,6.53015,-6.56113,-3.61852
10.673,6.9011,-6.91906,-3.79165
10.6831,7.11897,-7.06959,-3.91151
10.6931,7.11703,-6.93567,-4.01954
10.7032,6.9849,-6.63355,-4.04558
10.7132,6.72992,-6.31827,-4.01476
10.7233,6.60482,-6.26051,-3.97465
10.7334,6.60482,-6.26051,-3.97465
10.7434,6.78453,-6.7368,-4.05187
10.7535,7.09698,-7.43291,-4.17861
10.7635,7.47406,-8.23347,-4.32436
10.7736,7.8474,-9.02729,-4.4924
10.7837,8.02203,-9.40363,-4.50976
10.7937,7.87329,-9.28766,-4.33722
10.8038,7.87853,-9.42562,-4.14165
10.8138,8.57464,-10.6217,-4.15302
10.8239,9.65083,-12.7019,-4.3884
10.834,10.6238,-14.5175,-4.61959
10.844,10.95,-15.0497,-4.5732
10.8541,10.4372,-14.1818,-4.14389
10.8641,9.87783,-13.5065,-3.9365
10.8742,9.60489,-12.8296,-3.73449
10.8843,9.21598,-12.1406,-3.43836
10.8943,8.69225,-11.4873,-3.19086
10.9044,8.17017,-10.8832,-2.9667
10.9144,7.62534,-10.3252,-2.7415
10.9245,7.18646,-9.89189,-2.58662
10.9345,6.33278,-8.90115,-2.30366
10.9446,6.33278,-8.90115,-2.30366
10.9547,5.93325,-8.39717,-2.23528
10.9647,5.1918,-7.36228,-2.10434
10.9748,5.1918,-7.36228,-2.10434
10.9848,4.84345,-6.81087,-2.01157
10.9949,4.22455,-5.63323,-1.81165
11.005,4.22455,-5.63323,-1.81165
11.015,3.88323,-4.71251,-1.7111
11.0251,3.88323,-4.71251,-1.7111
11.0351,3.76097,-4.02418,-1.78232
11.0452,3.76097,-4.02418,-1.78232
11.0553,3.75888,-3.74736,-1.84697
11.0653,3.72506,-3.52844,-1.88961
11.0754,3.72985,-3.14058,-1.9583
11.0854,3.72985,-3.14058,-1.9583
11.0955,3.73299,-2.97837,-1.97191
11.1056,3.76606,-2.86031,-2.01755
11.1156,3.81125,-2.79611,-2.06274
11.1257,4.0574,-2.9269,-2.11362
11.1357,4.0574,-2.9269,-2.11362
11.1458,4.49614,-3.1735,-2.30082
11.1559,4.49614,-3.1735,-2.30082
11.1659,5.07074,-3.64665,-2.54383
11.176,5.07074,-3.64665,-2.54383
11.186,5.6244,-3.96463,-3.01369
11.1961,5.6244,-3.96463,-3.01369
11.2062,5.76611,-4.05381,-3.20372
11.2162,6.06314,-4.31448,-3.29411
11.2263,6.06314,-4.31448,-3.29411
11.2363,6.37992,-4.94595,-3.21435
11.2464,6.37992,-4.94595,-3.21435
11.2564,6.65495,-5.56978,-3.14567
11.2665,7.15878,-7.13543,-2.9447
11.2766,7.15878,-7.13543,-2.9447
11.2866,6.95662,-8.10897,-2.44926
11.2967,6.95662,-8.10897,-2.44926
11.3067,6.48047,-8.02128,-2.02967
11.3168,5.43661,-7.33295,-1.30304
11.3269,5.43661,-7.33295,-1.30304
11.3369,5.16576,-7.16267,-1.23839
11.347,5.11818,-7.52823,-1.4413
11.357,5.11818,-7.52823,-1.4413
11.3671,5.75638,-7.86566,-2.22196
11.3772,5.75638,-7.86566,-2.22196
11.3872,6.69191,-8.92584,-3.08821
11.3973,6.69191,-8.92584,-3.08821
11.4073,7.12735,-9.20686,-3.35531
11.4174,8.46496,-10.9465,-4.35114
11.4275,9.77488,-13.0361,-5.14451
11.4375,10.8045,-14.6822,-5.84272
11.4476,10.8045,-14.6822,-5.84272
11.4576,11.2937,-14.8904,-6.33966
11.4677,11.235,-13.4561,-7.02575
11.4778,11.235,-13.4561,-7.02575
11.4878,10.903,-11.5487,-7.53257
11.4979,10.903,-11.5487,-7.53257
11.5079,10.8056,-10.6847,-7.70929
11.518,10.1105,-9.88007,-7.39595
11.5281,9.30696,-8.86239,-7.19274
11.5381,9.30696,-8.86239,-7.19274
11.5482,7.30677,-6.24584,-6.68937
11.5582,6.42122,-4.89342,-6.13257
11.5683,5.71777,-3.95864,-5.65328
11.5783,5.15604,-3.38553,-5.27156
11.5884,4.68797,-2.9652,-4.88654
11.5985,4.68797,-2.9652,-4.88654
11.6085,4.09691,-2.39763,-4.04768
11.6186,4.00249,-2.38626,-3.72192
11.6286,3.89729,-2.35663,-3.41771
11.6387,3.89729,-2.35663,-3.41771
11.6488,3.87395,-2.41409,-2.82021
11.6588,3.87395,-2.41409,-2.82021
11.6689,3.92243,-2.50477,-2.3502
11.6789,3.94607,-2.49011,-2.15118
11.689,3.98258,-2.49295,-1.97206
11.6991,3.98258,-2.49295,-1.97206
11.7091,4.28096,-2.62313,-1.82437
11.7192,4.44212,-2.72758,-1.79819
11.7292,4.61285,-2.84205,-1.77769
11.7393,4.72778,-2.95338,-1.78442
11.7494,4.84419,-3.08027,-1.78382
11.7594,4.97049,-3.24547,-1.81285
11.7695,5.23789,-3.48878,-1.86852
11.7795,5.55632,-3.86901,-1.98374
11.7896,6.01974,-4.4092,-2.15537
11.7997,6.01974,-4.4092,-2.15537
11.8097,7.14666,-5.58744,-2.80958
11.8198,7.59616,-5.76491,-3.16317
11.8298,7.89065,-5.68994,-3.44629
11.8399,7.96128,-5.44813,-3.55193
11.85,7.81987,-5.12925,-3.41456
11.86,7.6029,-4.81621,-3.28573
11.8701,7.5197,-4.66253,-3.17963
11.8801,7.5197,-4.66253,-3.17963
11.8902,7.58883,-5.23175,-3.16392
11.9002,7.46628,-5.82865,-3.17664
11.9103,7.2526,-6.54063,-3.25236
11.9204,7.03458,-7.26098,-3.41367
11.9304,6.91816,-7.96113,-3.57722
11.9405,7.03862,-8.7156,-3.65757
11.9505,7.86042,-10.2079,-3.73583
11.9606,9.89803,-13.1989,-3.94607
11.9707,12.2062,-16.6879,-4.61974
11.9807,13.0298,-17.7507,-4.88056
11.9908,12.457,-15.9619,-4.38197
12.0008,11.8095,-14.7418,-3.87335
12.0109,11.6373,-14.6469,-3.42249
12.021,11.5535,-14.9064,-3.16317
12.031,11.2246,-14.8622,-2.95967
12.0411,10.8431,-14.5942,-2.75092
12.0511,10.3987,-14.2189,-2.54068
12.0612,9.9079,-13.6249,-2.41005
12.0713,9.41021,-12.8097,-2.3273
12.0813,8.72517,-11.7612,-2.22914
12.0914,7.8709,-10.5177,-2.11272
12.1014,7.06795,-9.27045,-2.1437
12.1115,6.20724,-8.05974,-1.90069
12.1216,5.36164,-7.0253,-1.75659
12.1316,4.55255,-6.0986,-1.53019
12.1417,4.55255,-6.0986,-1.53019
12.1517,3.24338,-4.43628,-1.28059
12.1618,2.72982,-3.75858,-1.25246
12.1719,2.36636,-3.19849,-1.26802
12.1819,2.08773,-2.73776,-1.26937
12.192,1.8356,-2.29184,-1.277
12.202,1.70017,-1.82392,-1.31291
12.2121,1.60904,-1.45582,-1.3792
12.2221,1.61742,-1.16851,-1.44579
12.2322,1.66411,-0.900515,-1.56415
12.2423,1.80672,-0.796667,-1.72531
12.2523,2.01321,-0.813426,-1.8962
12.2624,2.25847,-0.952588,-2.09641
12.2724,2.5947,-1.18363,-2.28226
12.2825,2.95757,-1.44789,-2.51899
12.2926,3.19101,-1.64316,-2.64633
12.3026,3.19101,-1.64316,-2.64633
12.3127,3.38942,-1.80612,-2.68763
12.3227,4.06907,-2.45195,-2.87677
12.3328,4.57515,-3.10422,-2.945
12.3429,5.16202,-3.92542,-3.01234
12.3529,5.8089,-4.89746,-3.04047
12.363,6.4079,-5.83688,-3.02446
12.373,6.88689,-6.60781,-3.0077
12.3831,7.18751,-7.07064,-2.96161
12.3932,7.34642,-7.30677,-2.89158
12.4032,7.46104,-7.50668,-2.79207
12.4133,7.53661,-7.70944,-2.7403
12.4233,7.56339,-7.84606,-2.70364
12.4334,7.62145,-8.00003,-2.69227
12.4435,7.94377,-8.4259,-2.73656
12.4535,8.3632,-8.99527,-2.85702
12.4636,8.63584,-9.3345,-3.0487
12.4736,8.70871,-9.19114,-3.11619
12.4837,8.67699,-8.97462,-3.00995
12.4938,8.8377,-8.97043,-3.01219
12.5038,9.18606,-9.28437,-3.28647
12.5139,9.69841,-9.86301,-3.70411
12.5239,10.3887,-10.6663,-4.18699
12.534,11.1382,-11.7428,-4.77147
12.5441,11.8918,-12.9521,-5.47102
12.5541,12.5381,-13.7958,-5.96617
12.5642,12.8315,-14.0005,-6.22774
12.5742,12.6235,-13.3805,-6.26859
12.5843,11.8219,-11.9361,-6.12673
12.5943,10.5232,-9.92317,-5.81773
12.6044,9.19264,-7.91534,-5.4794
12.6145,8.13965,-6.32455,-5.21544
12.6245,7.38233,-5.16202,-5.01433
12.6346,6.88898,-4.45484,-4.90435
12.6446,6.46147,-4.05695,-4.96046
12.6547,6.05924,-3.74451,-5.02151
12.6648,5.56694,-3.31476,-4.88819
12.6748,5.09813,-2.83876,-4.65475
12.6849,4.67121,-2.50313,-4.39857
12.6949,4.28455,-2.23468,-4.16544
12.705,4.28455,-2.23468,-4.16544
12.7151,3.94862,-2.0795,-3.84028
12.7251,4.03196,-2.21208,-3.78327
12.7352,4.24759,-2.44387,-3.79135
12.7452,4.39334,-2.61221,-3.73583
12.7553,4.46262,-2.65575,-3.6242
12.7654,4.46262,-2.65575,-3.6242
12.7754,4.47654,-2.48711,-3.3595
12.7855,4.51335,-2.4705,-3.21839
12.7955,4.57979,-2.44866,-3.15539
12.8056,4.63156,-2.45434,-3.08252
12.8157,4.71147,-2.49864,-3.06232
12.8257,4.83387,-2.53799,-3.05484
12.8358,4.97124,-2.56373,-3.06411
12.8458,5.14631,-2.66907,-3.12995
12.8559,5.42134,-2.92196,-3.25056
12.866,5.75159,-3.33211,-3.35411
12.876,6.05236,-3.66311,-3.40349
12.8861,6.34999,-3.87948,-3.56001
12.8961,6.87447,-4.21123,-3.75663
12.9062,7.58419,-4.7785,-4.01565
12.9162,8.38505,-5.4589,-4.35877
12.9263,9.42652,-6.4483,-4.73361
12.9364,10.6073,-7.80895,-5.10262
12.9464,12.0145,-9.57212,-5.42015
