time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.7126,7.57118,0.689078,7.26786
6.7226,7.53077,0.727684,7.22596
6.7326,7.44383,0.775717,7.20726
6.74261,7.36019,0.801455,7.18556
6.75261,7.27744,0.805794,7.11763
6.76262,7.14247,0.808637,7.03922
6.77262,7.00211,0.81582,6.93477
6.78262,6.87536,0.835273,6.79651
6.79263,6.74024,0.848441,6.71196
6.80263,6.55888,0.887795,6.59884
6.81264,6.37139,0.898719,6.52117
6.82264,6.21726,0.924456,6.51878
6.83264,6.08154,0.916675,6.4893
6.84265,5.9732,0.871186,6.53524
6.85265,5.88701,0.91473,6.62263
6.86265,5.88402,0.845897,6.81222
6.87266,5.96408,0.742199,6.96724
6.88266,6.07466,0.646132,7.04804
6.89267,6.19901,0.550514,7.18347
6.90267,6.27981,0.529116,7.25365
6.91267,6.34041,0.439633,7.32727
6.92268,6.17357,0.397585,7.3738
6.93268,6.18674,0.441578,7.46209
6.94269,6.10862,0.410155,7.53736
6.95269,6.07376,0.374691,7.57177
6.96269,5.99655,0.364964,7.66335
6.9727,5.9949,0.314686,7.77184
6.9827,5.9949,0.314686,7.77184
6.9927,6.05476,0.282065,7.87569
7.00271,6.09815,0.212035,7.9107
7.01271,6.12134,0.176871,7.94377
7.02272,6.10728,0.149487,7.98687
7.03272,6.08797,0.0977129,7.99061
7.04272,6.02453,0.0831981,7.98881
7.05273,5.9331,0.0676359,7.99405
7.06273,5.87055,0.0508765,7.96981
7.07274,5.82042,0.0715264,7.96487
7.08274,5.81579,0.0695811,7.9321
7.09274,5.81623,0.0555153,7.90023
7.10275,5.88432,0.0790083,7.87569
7.11275,5.953,0.119111,7.83768
7.12276,5.98532,0.138115,7.78815
7.13276,6.05086,0.186148,7.70405
7.14276,6.15247,0.249295,7.63552
7.15277,6.20634,0.269047,7.63896
7.16277,6.25841,0.330548,7.55606
7.17277,6.28804,0.37903,7.49172
7.18278,6.2852,0.452053,7.41765
7.19278,6.31767,0.540937,7.3566
7.20279,6.31243,0.63446,7.20277
7.21279,6.40012,0.705089,7.16491
7.22279,6.4688,0.706735,7.13483
7.2328,6.52282,0.711972,7.1269
7.2428,6.52282,0.711972,7.1269
7.25281,6.59569,0.726487,7.13528
7.26281,6.67769,0.740403,7.13768
7.27281,6.75491,0.764345,7.12825
7.28282,6.88719,0.806991,7.07468
7.29282,6.95318,0.832579,7.03293
7.30282,6.95318,0.832579,7.03293
7.31283,6.97772,0.886449,6.98774
7.32283,6.98774,0.913383,6.94016
7.33284,6.99103,0.916077,6.90679
7.34284,6.96619,0.936727,6.89317
7.35284,6.92983,0.933285,6.87551
7.36285,6.9421,0.916675,6.91876
7.37285,6.93402,0.885102,6.94061
7.38286,6.95362,0.83632,7.00211
7.39286,6.96545,0.756714,7.04296
7.40286,6.94076,0.734268,7.05598
7.41287,6.902,0.640296,7.09309
7.42287,6.86384,0.575354,7.10625
7.43288,6.83511,0.515948,7.15923
7.44288,6.80129,0.482878,7.16506
7.45288,6.69924,0.418684,7.17688
7.46289,6.5716,0.329051,7.21863
7.47289,6.5716,0.329051,7.21863
7.48289,6.5092,0.279821,7.24946
7.4929,6.4489,0.271292,7.24721
7.5029,6.42331,0.268748,7.24721
7.51291,6.42181,0.232236,7.29854
7.52291,6.41882,0.174626,7.31799
7.53291,6.41254,0.182108,7.29719
7.54292,6.43423,0.1444,7.32966
7.55292,6.47823,0.107739,7.36902
7.56293,6.48122,0.0827492,7.39026
7.57293,6.5101,0.0574605,7.38937
7.58293,6.52776,0.0354639,7.43486
7.59294,6.51833,0.0365114,7.44982
7.60294,6.52641,0.0107739,7.44548
7.61294,6.51175,0.0106242,7.45296
7.62295,6.50935,0.025139,7.42962
7.63295,6.47254,0.0191535,7.43935
7.64296,6.4673,0.00628475,7.416
7.65296,6.48317,-0.00239419,7.3982
7.66296,6.47583,-0.0257375,7.38323
7.67297,6.43902,-0.050278,7.37201
7.68297,6.43229,-0.0544678,7.35211
7.69298,6.43992,-0.00119709,7.33849
7.70298,6.41343,0.0228944,7.33729
7.71298,6.41358,0.0620993,7.34582
7.72299,6.40356,0.0607526,7.37171
7.73299,6.44321,0.0612015,7.37844
7.74299,6.47838,0.0724242,7.35749
7.753,6.52327,0.0963661,7.31979
7.763,6.58208,0.111928,7.31664
7.77301,6.63116,0.120757,7.26143
7.78301,6.69535,0.14829,7.17299
7.79301,6.72588,0.162057,7.07947
7.80302,6.7567,0.169539,7.00959
7.81302,6.79112,0.172382,6.90933
7.82303,6.72992,0.206648,6.83197
7.83303,6.71361,0.219068,6.75266
7.84303,6.67231,0.248098,6.68443
7.85304,6.62023,0.273985,6.64073
7.86304,6.64178,0.292839,6.62637
7.87305,6.66243,0.328752,6.63475
7.88305,6.71271,0.281916,6.62592
7.89305,6.77645,0.251091,6.61425
7.90306,6.79411,0.222809,6.62263
7.91306,6.80638,0.219368,6.65914
7.92306,6.80488,0.224755,6.70208
7.93307,6.80728,0.210988,6.735
7.94307,6.79142,0.192283,6.72049
7.95308,6.75221,0.191086,6.74892
7.96308,6.74279,0.194678,6.76553
7.97308,6.72498,0.162057,6.76179
7.98309,6.70807,0.136768,6.74727
7.99309,6.69041,0.135571,6.76733
8.0031,6.71391,0.13198,6.80025
8.0131,6.71465,0.0995085,6.79291
8.0231,6.74219,0.0736213,6.79037
8.03311,6.75999,0.0393545,6.82299
8.04311,6.78139,0.0264857,6.86175
8.05311,6.79247,0.0242412,6.91427
8.06312,6.80982,-0.0227448,6.94105
8.07312,6.80444,-0.0227448,6.97562
8.08313,6.76912,-0.0272339,7.02261
8.09313,6.77271,-0.0505773,7.06032
8.10313,6.7778,-0.0860412,7.07244
8.11314,6.79695,-0.135122,7.08695
8.12314,6.80369,-0.154276,7.10191
8.13315,6.7576,-0.175973,7.10206
8.14315,6.76882,-0.206648,7.14681
8.15315,6.76224,-0.233583,7.14725
8.16316,6.77137,-0.254832,7.12152
8.17316,6.757,-0.267251,7.11942
8.18317,6.76284,-0.259021,7.12765
8.19317,6.75805,-0.242561,7.07932
8.20317,6.73949,-0.244357,7.07438
8.21318,6.75865,-0.224306,7.05972
8.22318,6.7763,-0.210689,7.01348
8.23318,6.80863,-0.222211,7.00704
8.24319,6.8396,-0.240017,7.02111
8.25319,6.84334,-0.226999,7.01468
8.2632,6.84708,-0.237025,7.04341
8.2732,6.84334,-0.225353,7.05209
8.2832,6.82224,-0.199167,7.04311
8.29321,6.77885,-0.199466,7.05792
8.30321,6.76329,-0.18959,7.06929
8.31322,6.74742,-0.218171,7.02276
8.32322,6.73291,-0.218021,7.02096
8.33322,6.69565,-0.19348,7.07109
8.34323,6.62742,-0.143801,7.05897
8.35323,6.62053,-0.125396,7.00794
8.36323,6.65136,-0.150235,7.01812
8.37324,6.69266,-0.229693,7.07902
8.38324,6.59943,-0.161009,7.13693
8.39325,6.54272,-0.21413,7.15893
8.40325,6.44246,-0.270094,7.11837
8.41325,6.45818,-0.270693,7.11613
8.42326,6.41269,-0.281018,7.33355
8.43326,6.30854,-0.27623,7.42752
8.44327,6.21292,-0.286106,7.56115
8.45327,6.20828,-0.27608,7.56055
8.46327,6.16998,-0.272788,7.59347
8.47328,6.11611,-0.282215,7.7277
8.48328,5.95375,-0.27189,7.84531
8.49329,5.75399,-0.264408,7.92237
8.50329,5.59657,-0.262014,7.96158
8.51329,5.60031,-0.265456,8.03535
8.5233,5.57756,-0.268897,8.05151
8.5333,5.43092,-0.264558,8.11974
8.5433,5.3552,-0.270843,8.17002
8.55331,5.41446,-0.272189,8.13381
8.56331,5.3787,-0.283263,8.14458
8.57332,5.38812,-0.290445,8.21491
8.58332,5.34608,-0.30062,8.22599
8.59332,5.28457,-0.318726,8.23706
8.60333,5.16741,-0.308551,8.29856
8.61333,5.16337,-0.357931,8.37248
8.62334,5.13793,-0.396089,8.35078
8.63334,5.11055,-0.438286,8.29991
8.64334,5.11923,-0.448312,8.30679
8.65335,4.97782,-0.44098,8.24394
8.66335,4.91377,-0.469111,8.17346
8.67335,4.85916,-0.520587,8.12019
8.68336,4.79676,-0.530014,8.01934
8.69336,4.73182,-0.47375,7.9933
8.70337,4.63979,-0.43679,7.9324
8.71337,4.57649,-0.400727,7.85504
8.72337,4.51709,-0.363917,7.76077
8.73338,4.46262,-0.345362,7.69059
8.74338,4.40995,-0.35015,7.68699
8.75339,4.38211,-0.319475,7.68116
8.76339,4.37882,-0.322916,7.69597
8.77339,4.30146,-0.30092,7.76106
8.7834,4.36805,-0.333391,7.83454
8.7934,4.4315,-0.385315,7.89783
8.80341,4.37164,-0.375738,7.99914
8.81341,4.28156,-0.308402,8.08084
8.82341,4.20569,-0.282963,8.05839
8.83342,4.14659,-0.280868,8.08608
8.84342,4.18534,-0.293587,8.12738
8.85342,4.18205,-0.318876,8.19217
8.86343,4.11187,-0.319325,8.32774
8.87343,4.04229,-0.335336,8.44116
8.88344,4.01865,-0.397735,8.5483
8.89344,4.04498,-0.456841,8.65185
8.90344,4.05531,-0.501433,8.7991
8.91345,4.10618,-0.551112,8.89292
8.92345,4.11142,-0.558445,8.92913
8.93346,4.09062,-0.481232,8.95247
8.94346,4.09062,-0.481232,8.95247
8.95346,4.0806,-0.468513,8.91342
8.96347,4.1014,-0.529714,8.93766
8.97347,4.1424,-0.54378,8.97208
8.98347,4.18085,-0.582985,8.9818
8.99348,4.10005,-0.556799,8.95382
9.00348,3.99725,-0.508765,8.92838
9.01349,3.90268,-0.461031,8.89516
9.02349,3.87006,-0.440531,8.84279
9.03349,3.7689,-0.420928,8.8383
9.0435,3.66565,-0.391749,8.84608
9.0535,3.56091,-0.348504,8.86104
9.06351,3.47532,-0.354789,8.87391
9.07351,3.47995,-0.369453,8.82708
9.08351,3.43566,-0.432301,8.74044
9.09352,3.41187,-0.432002,8.674
9.10352,3.33541,-0.350898,8.63285
9.11353,3.21884,-0.291493,8.62477
9.12353,3.05768,-0.273387,8.56207
9.13353,2.95293,-0.258872,8.59709
9.14354,2.84834,-0.251689,8.62028
9.15354,2.69077,-0.250791,8.72832
9.16354,2.66593,-0.263361,8.83291
9.17355,2.61924,-0.282215,8.93661
9.18355,2.47529,-0.294635,9.04824
9.19356,2.46033,-0.307204,9.13129
9.20356,2.48951,-0.337281,9.18905
9.21356,2.50941,-0.365413,9.21509
9.22357,2.45374,-0.298077,9.1874
9.23357,2.38865,-0.285208,9.14116
9.24358,2.30755,-0.275182,9.08804
9.25358,2.26041,-0.266503,9.05243
9.26358,2.24575,-0.265156,9.02505
9.27359,2.28017,-0.263211,9.01712
9.28359,2.30321,-0.260368,8.99108
9.29359,2.29139,-0.256926,9.00125
9.3036,2.25458,-0.245255,8.98375
9.3136,2.23632,-0.24301,8.9619
9.32361,2.19667,-0.244956,8.93287
9.33361,2.19023,-0.239419,8.94469
9.34361,2.22809,-0.24316,8.90294
9.35362,2.29737,-0.266503,8.86778
9.36362,2.37234,-0.268299,8.85356
9.37363,2.50402,-0.290146,8.79715
9.38363,2.54742,-0.32546,8.80448
9.39363,2.62583,-0.301369,8.81406
9.40364,2.59036,-0.28416,8.74732
9.41364,2.63765,-0.290295,8.64198
9.42365,2.61056,-0.29673,8.5694
9.43365,2.64498,-0.27189,8.5519
9.44365,2.56897,-0.257375,8.5495
9.45366,2.51136,-0.229842,8.61699
9.46366,2.36651,-0.277576,8.86658
9.47366,2.36651,-0.277576,8.86658
9.48367,2.25293,-0.340573,8.98315
9.49367,2.24575,-0.460881,9.09972
9.50368,2.15851,-0.500086,9.21957
9.51368,2.10464,-0.595106,9.29454
9.52368,2.02803,-0.670822,9.38672
9.53369,1.99167,-0.720651,9.45869
9.54369,1.98778,-0.873281,9.53381
9.5537,1.98793,-0.966355,9.63975
9.5637,1.89096,-1.10417,9.75363
9.5737,1.8136,-1.21056,9.81618
9.58371,1.74551,-1.33745,9.8699
9.59371,1.69284,-1.44025,9.89638
9.60371,1.61069,-1.47677,9.89429
9.61372,1.5667,-1.44564,9.94531
9.62372,1.59139,-1.4199,9.94831
9.63373,1.57762,-1.5242,9.93858
9.64373,1.57672,-1.64885,10.0463
9.65373,1.53782,-1.74641,10.1695
9.66374,1.60201,-1.97566,10.3564
9.67374,1.69389,-2.17722,10.5546
9.68375,1.76796,-2.24455,10.7005
9.69375,1.99451,-2.3484,10.8189
9.70375,2.15776,-2.35483,10.865
9.71376,2.21463,-2.32521,10.8696
9.72376,2.20595,-2.30441,10.8116
9.73377,2.14235,-2.34421,10.6724
9.74377,2.17572,-2.31982,10.6688
9.75377,2.17018,-2.32191,10.6571
9.76378,2.19622,-2.32805,10.6772
9.77378,2.25188,-2.21418,10.6597
9.78378,2.33374,-2.16031,10.6197
9.79379,2.32147,-2.15402,10.7089
9.80379,2.27523,-2.1413,10.7234
9.8138,2.22869,-2.17078,10.748
9.8238,2.11063,-2.14579,10.771
9.8338,1.89949,-2.00364,10.7565
9.84381,1.67863,-1.772,10.7743
9.85381,1.44699,-1.49278,10.8389
9.86382,1.28643,-1.24977,11.0007
9.87382,1.15579,-0.988052,11.3158
9.88382,1.14592,-0.758808,11.5611
9.89383,1.29137,-0.690724,11.7462
9.90383,1.52495,-0.731724,11.8672
9.91383,1.8133,-0.933584,11.8475
9.92384,1.8133,-0.933584,11.8475
9.93384,1.8148,-0.900963,11.7507
9.94385,1.68401,-0.734268,11.5352
9.95385,1.57478,-0.590916,11.3878
9.96385,1.52016,-0.41599,11.124
9.97386,1.52016,-0.41599,11.124
9.98386,1.42754,-0.363169,11.1077
9.99387,1.63837,-0.442177,11.1388
10.0039,1.84697,-0.597051,11.137
10.0139,2.01037,-0.692669,11.1442
10.0239,2.13382,-0.834674,11.0923
10.0339,2.11841,-0.957975,10.9827
10.0439,2.03521,-0.960968,10.8092
10.0539,1.95396,-0.94361,10.5733
10.0639,1.90024,-0.983114,10.3368
10.0739,1.9571,-1.06661,10.1515
10.0839,1.92029,-1.09265,9.98856
10.0939,1.92433,-1.135,9.85897
10.1039,1.87719,-0.993439,9.70784
10.1139,1.74896,-0.788137,9.78041
10.1239,1.65438,-0.57266,9.88755
10.1339,1.7497,-0.455495,10.0725
10.1439,1.79115,-0.369004,10.1641
10.1539,1.98299,-0.372745,10.1728
10.1639,2.0385,-0.309,10.0308
10.1739,1.98673,-0.230441,9.75004
10.1839,1.82467,0.0975632,9.45525
10.1939,1.57717,0.650172,9.13548
10.2039,1.31097,1.13784,8.82109
10.214,1.12452,1.5468,8.49698
10.224,0.917124,1.96443,8.23841
10.234,0.917124,1.96443,8.23841
10.244,0.777064,2.28062,8.04193
10.254,0.690873,2.5154,7.86731
10.264,0.691472,2.64274,7.84621
10.274,0.736213,2.71711,7.94512
10.284,0.724242,2.78459,8.08443
10.294,0.674413,2.9046,8.33732
10.304,0.691921,2.94051,8.57868
10.314,0.726636,2.89607,9.13413
10.324,0.726636,2.89607,9.13413
10.334,0.672767,2.95667,9.39794
10.344,0.77467,2.85103,9.9097
10.354,0.77467,2.85103,9.9097
10.364,0.887795,2.82245,10.1235
10.374,0.89408,2.9037,10.2812
10.384,1.00002,2.94889,10.2295
10.394,1.08621,2.99094,10.1367
10.404,1.14936,3.01039,10.0399
10.414,1.18647,3.13534,9.90611
10.424,1.3994,3.14013,9.8054
10.434,1.3994,3.14013,9.8054
10.444,1.52046,3.11245,9.72894
10.454,1.61099,3.06262,9.60773
10.464,1.71439,2.98181,9.23424
10.4741,1.71439,2.98181,9.23424
10.4841,1.76093,3.01698,9.0246
10.4941,1.85535,3.04242,8.84339
10.5041,1.93495,3.07339,8.80448
10.5141,2.01127,3.10736,8.86583
10.5241,1.98703,3.1735,8.94424
10.5341,1.91206,3.19505,9.05108
10.5441,1.78307,3.22258,9.14356
10.5541,1.64825,3.21375,9.24412
10.5641,1.55458,3.13579,9.42084
10.5741,1.67279,2.78654,9.83443
10.5841,1.67279,2.78654,9.83443
10.5941,1.76212,2.57899,9.96761
10.6041,1.86298,2.37085,10.0297
10.6141,1.96114,2.22241,10.0309
10.6241,2.02114,2.10015,9.97494
10.6341,2.07247,2.06918,9.86765
10.6441,2.17138,2.09806,9.82725
10.6541,2.25233,2.15851,9.75138
10.6641,2.23498,2.36651,9.62913
10.6741,2.14849,2.75691,9.23065
10.6841,2.14849,2.75691,9.23065
10.6941,2.04194,2.98196,9.00769
10.7041,1.88572,3.41172,8.58751
10.7141,1.88572,3.41172,8.58751
10.7241,1.79534,3.75035,8.23302
10.7342,1.79534,3.75035,8.23302
10.7442,1.81285,3.82217,8.10224
10.7542,1.99346,3.97151,7.92088
10.7642,1.99346,3.97151,7.92088
10.7742,2.17976,4.09451,7.85593
10.7842,2.17976,4.09451,7.85593
10.7942,2.14564,4.19657,7.86835
10.8042,2.02219,4.45095,7.82107
10.8142,2.02219,4.45095,7.82107
10.8242,1.8959,4.5741,7.74176
10.8342,1.7512,4.74079,7.60873
10.8442,1.71559,4.80125,7.4778
10.8542,1.57403,4.90689,7.22821
10.8642,1.57403,4.90689,7.22821
10.8742,1.54081,4.95657,7.17928
10.8842,1.54081,4.95657,7.17928
10.8942,1.49801,4.94864,7.27579
10.9042,1.55473,4.86948,7.43905
10.9142,1.52809,4.76698,7.71513
10.9242,1.52809,4.76698,7.71513
10.9342,1.53632,4.78314,7.81583
10.9442,1.59737,4.70937,7.952
10.9542,1.75359,4.53878,8.1175
10.9642,1.87884,4.35653,8.2634
10.9742,1.87884,4.35653,8.2634
10.9842,2.20131,4.06324,8.63509
10.9943,2.20131,4.06324,8.63509
11.0043,2.17692,4.14329,8.80867
11.0143,2.17692,4.14329,8.80867
11.0243,2.36651,3.90597,8.75331
11.0343,2.36651,3.90597,8.75331
11.0443,2.30545,3.94742,8.68971
11.0543,2.33688,3.90298,8.64841
11.0643,2.33688,3.90298,8.64841
11.0743,2.36651,3.86302,8.62896
11.0843,2.36651,3.86302,8.62896
11.0943,2.40616,3.82696,8.60382
11.1043,2.4114,3.80916,8.59918
11.1143,2.4114,3.80916,8.59918
11.1243,2.41963,3.7924,8.51583
11.1343,2.41963,3.7924,8.51583
11.1443,2.40451,3.7716,8.41004
11.1543,2.46377,3.74421,8.41947
11.1643,2.52692,3.73883,8.3216
11.1743,2.59111,3.75095,8.24858
11.1843,2.59111,3.75095,8.24858
11.1943,2.82799,3.72386,8.07994
11.2043,2.82799,3.72386,8.07994
11.2143,2.91328,3.72446,7.98971
11.2243,3.05693,3.80227,7.75762
11.2343,3.05693,3.80227,7.75762
11.2443,3.34693,3.79584,7.64121
11.2544,3.53592,3.76277,7.59183
11.2644,3.64381,3.75229,7.58689
11.2744,3.75663,3.75439,7.58285
11.2844,3.75663,3.75439,7.58285
11.2944,4.13821,3.70037,7.42169
11.3044,4.27767,3.6863,7.41825
11.3144,4.27767,3.6863,7.41825
11.3244,4.5738,3.69468,7.43545
11.3344,4.5738,3.69468,7.43545
11.3444,4.7167,3.67448,7.48843
11.3544,5.09708,3.604,7.6629
11.3644,5.09708,3.604,7.6629
11.3744,5.33306,3.62151,7.87419
11.3844,5.33306,3.62151,7.87419
11.3944,5.56425,3.71069,7.98627
11.4044,5.56425,3.71069,7.98627
11.4144,5.75264,3.7496,8.08967
11.4244,5.76147,3.78162,8.08997
11.4344,5.77568,3.85046,8.04852
11.4444,5.76461,3.90866,7.97594
11.4544,5.71882,3.95176,7.86925
11.4644,5.74142,4.07012,7.7277
11.4744,5.74142,4.07012,7.7277
11.4844,5.80202,4.19612,7.45401
11.4944,5.83479,4.244,7.29899
11.5044,5.88851,4.21437,7.14441
11.5145,5.91275,4.23098,7.02291
11.5245,5.91275,4.23098,7.02291
11.5345,5.91889,4.25926,6.78783
11.5445,5.91889,4.25926,6.78783
11.5545,5.99161,4.26764,6.5119
11.5645,6.04997,4.28739,6.38605
11.5745,6.15277,4.25866,6.28609
11.5845,6.22429,4.24235,6.15591
11.5945,6.27517,4.18968,6.07361
11.6045,6.31408,4.17217,6.01346
11.6145,6.31408,4.17217,6.01346
11.6245,6.42571,4.05471,5.84915
11.6345,6.42571,4.05471,5.84915
11.6445,6.53644,3.98902,5.70012
11.6545,6.53644,3.98902,5.70012
11.6645,6.6958,3.86273,5.57607
11.6745,6.6958,3.86273,5.57607
11.6845,6.73022,3.78596,5.56948
11.6945,6.73022,3.78596,5.56948
11.7045,6.76329,3.68241,5.63443
11.7145,6.76329,3.68241,5.63443
11.7245,6.82838,3.59218,5.6877
11.7345,6.85307,3.53218,5.69937
11.7445,6.85232,3.46724,5.68171
11.7545,6.85651,3.43446,5.72017
11.7646,6.80758,3.44299,5.72107
11.7746,6.80444,3.45975,5.71014
11.7846,6.80444,3.45975,5.71014
11.7946,6.84738,3.44165,5.77598
11.8046,6.84738,3.44165,5.77598
11.8146,6.90155,3.43551,5.85888
11.8246,6.90155,3.43551,5.85888
11.8346,7.02096,3.53786,5.93968
11.8446,7.04116,3.56944,5.97126
11.8546,7.04625,3.55836,6.04653
11.8646,7.0853,3.58799,6.10473
11.8746,7.0853,3.58799,6.10473
11.8846,7.17763,3.63767,6.11805
11.8946,7.17763,3.63767,6.11805
11.9046,7.40014,3.6275,6.0995
11.9146,7.40014,3.6275,6.0995
11.9246,7.59916,3.63707,5.95809
11.9346,7.59916,3.63707,5.95809
11.9446,7.60978,3.56824,5.88986
11.9546,7.59976,3.57393,5.90871
11.9646,7.58629,3.55013,5.85634
11.9746,7.58629,3.55013,5.85634
11.9846,7.46852,3.51602,5.80426
11.9946,7.40613,3.46215,5.77493
12.0046,7.33595,3.42474,5.75084
12.0146,7.22686,3.36548,5.68081
12.0247,7.19349,3.3369,5.65702
12.0347,7.08875,3.31805,5.63353
12.0447,7.04071,3.28752,5.6446
12.0547,7.03443,3.24862,5.64041
12.0647,6.99986,3.18607,5.69114
12.0747,6.98924,3.14611,5.77613
12.0847,7.01468,3.05648,5.85454
12.0947,7.01228,2.95219,5.92263
12.1047,6.99642,2.94021,5.98772
12.1147,6.93582,2.90655,6.07047
12.1247,6.89078,2.86629,6.11745
12.1347,6.83586,2.85537,6.14125
12.1447,6.89796,2.84041,6.15007
12.1547,7.00824,2.82514,6.12299
12.1647,7.06271,2.85118,6.15022
12.1747,7.11733,2.85163,6.31198
12.1847,7.18107,2.86001,6.39623
12.1947,7.22791,2.8859,6.37662
12.2047,7.24302,2.92196,6.36839
12.2147,7.24302,2.92196,6.36839
12.2247,6.90858,3.11379,6.37917
12.2347,6.75416,3.1934,6.2825
12.2447,6.59794,3.20537,6.21427
12.2547,6.41029,3.2142,6.18808
12.2647,6.21756,3.28198,6.18255
12.2747,6.21756,3.28198,6.18255
12.2848,5.81983,3.39017,6.19377
12.2948,5.57846,3.36743,6.22325
12.3048,5.3989,3.34423,6.21951
12.3148,5.18626,3.22587,6.27936
12.3248,5.05877,3.10122,6.37618
12.3348,4.98575,2.95323,6.42975
12.3448,4.98575,2.95323,6.42975
12.3548,4.89417,2.65186,6.58267
12.3648,4.89417,2.65186,6.58267
12.3748,4.93068,2.48577,6.68503
12.3848,5.41027,2.10464,6.83691
12.3948,5.64819,1.97715,6.87881
12.4048,5.64819,1.97715,6.87881
12.4148,6.00508,1.90503,6.95632
12.4248,6.19018,1.85744,7.03907
12.4348,6.38081,1.85954,7.09309
12.4448,6.63041,1.84083,7.21324
12.4548,6.88315,1.83949,7.30527
12.4648,7.11897,1.8326,7.33385
12.4748,7.32742,1.81734,7.38278
12.4848,7.34732,1.85146,7.32936
12.4948,7.20756,1.69972,7.30617
12.5048,7.0241,1.69793,7.22387
12.5148,6.64013,1.88213,7.189
12.5248,6.32246,1.89081,7.30003
12.5348,6.12927,1.87689,7.34223
12.5449,6.09142,1.84547,7.42633
12.5549,6.12613,1.74911,7.48349
12.5649,6.30809,1.52405,7.44324
12.5749,6.6539,1.23795,7.46224
12.5849,7.03398,1.00481,7.56369
12.5949,7.38622,0.855025,7.61277
12.6049,7.72276,0.725439,7.70076
12.6149,7.92088,0.567423,7.69193
12.6249,7.85414,0.366012,7.5833
12.6349,7.662,0.244357,7.36976
12.6449,7.48618,0.0917274,7.18317
12.6549,7.29689,-0.036661,7.09877
12.6649,7.09488,-0.129436,7.0063
12.6749,7.10221,-0.227448,6.9032
12.6849,7.26053,-0.298825,6.88285
12.6949,7.39116,-0.343566,6.99208
12.7049,7.59512,-0.485871,7.13513
12.7149,7.76959,-0.655709,7.3325
12.7249,7.87928,-0.82839,7.46344
12.7349,8.08443,-1.06257,7.62205
12.7449,8.20219,-1.18692,7.93
12.7549,8.27028,-1.32773,8.27387
12.7649,8.4042,-1.40165,8.74134
12.7749,8.61549,-1.51597,9.24546
12.7849,8.97222,-1.61563,9.58589
12.7949,9.24771,-1.77798,9.86541
12.805,9.48294,-1.96144,10.0824
12.815,9.64709,-2.07352,10.2055
12.825,9.64125,-2.04344,10.1825
12.835,9.61372,-1.9981,10.1062
12.845,9.53351,-1.95022,10.0932
12.855,9.42158,-1.83021,10.1074
12.865,9.38432,-1.75644,10.1859
12.875,9.41635,-1.69748,10.2558
12.885,9.48832,-1.6668,10.4699
12.895,9.42547,-1.54036,10.5931
12.905,9.29873,-1.51028,10.6535
12.915,9.20626,-1.48036,10.6404
12.925,8.95966,-1.41003,10.5971
12.935,8.70467,-1.43681,10.4741
12.945,8.40076,-1.32982,10.2187
12.955,8.15745,-1.16866,9.93828
12.965,8.00093,-1.08831,9.57287
12.975,7.85563,-0.994187,9.14745
12.985,7.65677,-0.812378,8.76303
12.995,7.49995,-0.690424,8.36859
13.005,7.34852,-0.591066,7.92088
13.015,7.26607,-0.485272,7.5191
13.025,7.14276,-0.377683,7.14217
13.035,6.97547,-0.3295,6.8206
13.045,6.77765,-0.284759,6.56262
13.055,6.59405,-0.27623,6.35627
13.0651,6.40655,-0.269346,6.19197
13.0751,6.26425,-0.226251,6.13317
13.0851,6.1402,-0.23478,6.10848
13.0951,6.06747,-0.2677,6.12119
13.1051,6.03351,-0.288201,6.1803
13.1151,6.01615,-0.286555,6.2433
13.1251,6.01914,-0.2885,6.29133
13.1351,6.07376,-0.295383,6.27966
13.1451,6.07137,-0.289398,6.27113
13.1551,6.07137,-0.289398,6.27113
13.1651,6.08708,-0.278923,6.14708
13.1751,6.09261,-0.256777,6.08992
13.1851,6.10429,-0.20994,6.0579
13.1951,6.12314,-0.169688,6.02977
13.2051,6.13062,-0.168192,6.04922
13.2151,6.13885,-0.166845,6.07241
13.2251,6.12224,-0.213681,6.11925
13.2351,6.02483,-0.246153,6.17117
13.2451,5.96393,-0.265156,6.13736
13.2551,5.92442,-0.282963,6.11745
13.2651,5.91784,-0.277127,6.06343
13.2751,5.8499,-0.285058,5.98113
13.2851,5.72959,-0.295383,5.91365
13.2951,5.72959,-0.295383,5.91365
13.3051,5.2762,-0.295383,5.70655
13.3152,5.03378,-0.295982,5.58879
13.3252,4.80035,-0.287452,5.45905
13.3352,4.61271,-0.275182,5.32797
13.3452,4.46277,-0.267102,5.25749
13.3552,4.46651,-0.261116,5.23744
