time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
265.107,-7.75283,-6.75625,-3.6881
265.117,-7.74445,-6.68981,-3.53218
265.127,-7.82466,-6.63699,-3.4204
265.137,-8.41528,-7.14516,-3.79883
265.147,-9.11214,-8.05944,-4.0984
265.157,-9.17558,-8.03655,-4.00548
265.167,-9.17618,-7.73069,-3.94099
265.177,-9.39136,-7.76406,-3.90313
265.187,-9.55895,-7.65063,-3.8129
265.198,-9.78834,-7.62834,-3.8509
265.208,-10.1743,-7.77498,-3.9775
265.218,-10.2162,-7.61951,-3.87589
265.228,-9.91913,-6.9825,-3.56809
265.238,-9.42996,-6.19003,-3.14956
265.248,-8.90369,-5.3573,-2.68808
265.258,-8.40316,-4.53504,-2.34646
265.268,-7.97819,-3.92303,-2.16704
265.278,-7.61637,-3.44195,-2.141
265.288,-7.27041,-3.15569,-2.24321
265.298,-7.01931,-3.06322,-2.39254
265.308,-6.85756,-3.08731,-2.54637
265.318,-6.79441,-3.19639,-2.72369
265.328,-6.82883,-3.37745,-2.95263
265.338,-6.87746,-3.58904,-3.16437
265.348,-7.06211,-3.91435,-3.32718
265.358,-7.31874,-4.22919,-3.38987
265.368,-7.67338,-4.56901,-3.31939
265.378,-8.09221,-4.87442,-3.16572
265.388,-8.447,-5.07613,-3.05708
265.398,-8.79221,-5.26692,-2.89173
265.408,-9.10196,-5.35475,-2.73835
265.418,-9.36293,-5.37929,-2.62059
265.428,-9.57945,-5.38977,-2.5154
265.438,-9.7641,-5.40099,-2.39494
265.448,-9.87543,-5.44334,-2.30366
265.458,-9.93604,-5.43825,-2.19038
265.468,-9.86122,-5.36478,-2.10389
265.478,-9.64873,-5.22592,-2.0617
265.488,-9.31519,-5.02885,-2.12499
265.498,-8.838,-4.79601,-2.24949
265.508,-8.39747,-4.58712,-2.33149
265.518,-8.04971,-4.40561,-2.36247
265.528,-7.7856,-4.2868,-2.41723
265.538,-7.53855,-4.1834,-2.52018
265.548,-7.38248,-4.21198,-2.60443
265.558,-7.20681,-4.33229,-2.66114
265.568,-7.04954,-4.46576,-2.71187
265.578,-6.97502,-4.60537,-2.75751
265.588,-6.86728,-4.72733,-2.79477
265.598,-6.82015,-4.82639,-2.76215
265.608,-6.80698,-4.90988,-2.73805
265.618,-6.8384,-5.00251,-2.6764
265.628,-6.87357,-5.11997,-2.65755
265.638,-6.93791,-5.23295,-2.62777
265.648,-7.01333,-5.38064,-2.63825
265.658,-7.10176,-5.48584,-2.66264
265.668,-7.11927,-5.56335,-2.70184
265.678,-7.14681,-5.62186,-2.72713
265.688,-7.1703,-5.60959,-2.77502
265.698,-7.17509,-5.58071,-2.85357
265.708,-7.16267,-5.54823,-2.95877
265.718,-7.15339,-5.44319,-3.01384
265.728,-7.08366,-5.29325,-3.09569
265.738,-7.03158,-5.10172,-3.14582
265.748,-6.96185,-4.9036,-3.23006
265.758,-6.91247,-4.7571,-3.3167
265.768,-6.94809,-4.60627,-3.43207
265.778,-7.01498,-4.49973,-3.58724
265.789,-7.09294,-4.44002,-3.75349
265.799,-7.21998,-4.4704,-3.96104
265.809,-7.36348,-4.58742,-4.16439
265.819,-7.49606,-4.73481,-4.38256
265.829,-7.69507,-4.92874,-4.60358
265.839,-7.96173,-5.18566,-4.82983
265.849,-8.31652,-5.54,-5.0462
265.859,-8.68432,-5.88626,-5.1924
265.869,-8.9628,-6.08034,-5.1936
265.879,-9.20641,-6.05161,-4.96525
265.889,-9.3939,-5.88088,-4.72329
265.899,-9.75288,-6.09606,-4.75875
265.909,-10.5148,-6.96934,-4.87367
265.919,-10.9313,-7.49636,-4.83207
265.929,-10.8391,-7.36183,-4.66777
265.939,-10.5507,-7.03622,-4.40905
265.949,-10.2833,-6.72438,-4.18205
265.959,-10.0629,-6.39413,-4.10214
265.969,-9.89638,-6.15352,-4.1418
265.979,-9.69497,-5.92308,-4.14374
265.989,-9.44268,-5.52833,-4.08284
265.999,-9.18381,-5.09543,-3.95894
266.009,-8.91342,-4.62722,-3.73389
266.019,-8.67879,-4.16155,-3.4623
266.029,-8.44101,-3.74302,-3.18382
266.039,-8.23811,-3.45691,-2.96835
266.049,-8.06408,-3.26343,-2.75751
266.059,-7.90711,-3.20193,-2.60877
266.069,-7.76271,-3.2329,-2.50776
266.079,-7.56414,-3.32987,-2.4316
266.089,-7.43949,-3.53263,-2.43459
266.099,-7.3982,-3.77489,-2.44118
266.109,-7.42004,-4.10095,-2.44312
266.119,-7.53212,-4.49913,-2.45779
266.129,-7.68759,-4.92934,-2.48487
266.139,-7.84576,-5.45501,-2.49714
266.149,-8.02936,-5.99236,-2.52497
266.159,-8.20938,-6.4679,-2.53335
266.169,-8.35123,-6.87357,-2.52467
266.179,-8.41423,-7.0856,-2.50193
266.189,-8.43204,-7.14875,-2.46452
266.199,-8.42994,-7.07513,-2.43983
266.209,-8.36874,-6.90125,-2.40272
266.219,-8.32894,-6.63176,-2.39988
266.229,-8.29796,-6.34131,-2.34002
266.239,-8.25801,-6.07376,-2.28376
266.249,-8.2209,-5.78062,-2.19996
266.259,-8.1787,-5.52833,-2.13277
266.269,-8.24454,-5.34039,-2.03177
266.279,-8.27058,-5.16846,-1.93944
266.289,-8.3213,-5.01613,-1.86971
266.299,-8.36679,-4.903,-1.78487
266.309,-8.40989,-4.82295,-1.72711
266.319,-8.41154,-4.75067,-1.69823
266.329,-8.4048,-4.76444,-1.67294
266.339,-8.36979,-4.81457,-1.65798
266.349,-8.35677,-4.9648,-1.63643
266.359,-8.31741,-5.10217,-1.61563
266.369,-8.22539,-5.27335,-1.59917
266.38,-8.17436,-5.42912,-1.58121
266.39,-8.09775,-5.55602,-1.56999
266.4,-8.00647,-5.65552,-1.58031
266.41,-7.8902,-5.72645,-1.55996
266.42,-7.75044,-5.77838,-1.57149
266.43,-7.59138,-5.82252,-1.56894
266.44,-7.45625,-5.86457,-1.55922
266.45,-7.26981,-5.81564,-1.52689
266.46,-7.10491,-5.7269,-1.47632
266.47,-6.94524,-5.62335,-1.42454
266.48,-6.8396,-5.51517,-1.38519
266.49,-6.72288,-5.49915,-1.43382
266.5,-6.57519,-5.48434,-1.45671
266.51,-6.3651,-5.42314,-1.49727
266.52,-6.19242,-5.3751,-1.57942
266.53,-6.01226,-5.3567,-1.67668
266.54,-5.92726,-5.31779,-1.88318
266.55,-5.89434,-5.38528,-2.15836
266.56,-5.92981,-5.4405,-2.50133
266.57,-6.02917,-5.57397,-2.84325
266.58,-6.16384,-5.80157,-3.17574
266.59,-6.31767,-5.99251,-3.50135
266.6,-6.43214,-6.06179,-3.69244
266.61,-6.61066,-6.1999,-3.86183
266.62,-6.74982,-6.28415,-3.89699
266.63,-6.93118,-6.33727,-3.82307
266.64,-7.09309,-6.32859,-3.78013
266.65,-7.20995,-6.18584,-3.73389
266.66,-7.28552,-6.01301,-3.81843
266.67,-7.73518,-6.22115,-4.28126
266.68,-8.82334,-7.51416,-5.11474
266.69,-9.49057,-8.2209,-5.39022
266.7,-9.40557,-7.70944,-5.25854
266.71,-9.42143,-7.17733,-5.0287
266.72,-9.48443,-6.5909,-4.65849
266.73,-9.43775,-5.82626,-4.38795
266.74,-9.64858,-5.54464,-4.39543
266.75,-10.0212,-5.70939,-4.57455
266.76,-10.2093,-5.81145,-4.63814
266.77,-10.2109,-5.71254,-4.41878
266.78,-10.1155,-5.63173,-4.13716
266.79,-9.8678,-5.45935,-3.73583
266.8,-9.54773,-5.06655,-3.31565
266.81,-9.20745,-4.67525,-2.92106
266.82,-8.79266,-4.22066,-2.60114
266.83,-8.39253,-3.82741,-2.41484
266.84,-7.96696,-3.4388,-2.29109
266.85,-7.55995,-3.14252,-2.2881
266.86,-7.26696,-3.05394,-2.41708
266.87,-7.1492,-3.12666,-2.62837
266.88,-7.21953,-3.35471,-2.86195
266.89,-7.42782,-3.71025,-3.12831
266.9,-7.71393,-4.12294,-3.35022
266.91,-8.09131,-4.55016,-3.47711
266.92,-8.47154,-4.9036,-3.40903
266.93,-8.88514,-5.14736,-3.27405
266.94,-9.21538,-5.30702,-3.09374
266.95,-9.44987,-5.3368,-2.95548
266.96,-9.65053,-5.24806,-2.7822
266.971,-9.84206,-5.17669,-2.58647
266.981,-9.9932,-5.07209,-2.40197
266.991,-10.1015,-4.98979,-2.16315
267.001,-10.1282,-4.86619,-1.92014
267.011,-10.0077,-4.7176,-1.72441
267.021,-9.81408,-4.62902,-1.57343
267.031,-9.519,-4.53923,-1.51522
267.041,-9.12605,-4.48252,-1.63134
267.051,-8.7548,-4.3459,-1.79295
267.061,-8.45269,-4.19597,-1.99212
267.071,-8.28255,-4.0604,-2.21657
267.081,-8.06797,-3.92138,-2.40302
267.091,-7.92985,-3.88757,-2.49056
267.101,-7.76914,-4.08239,-2.52213
267.111,-7.67936,-4.29173,-2.46287
267.121,-7.52344,-4.54477,-2.32551
267.131,-7.45685,-4.8014,-2.22944
267.141,-7.40957,-5.01313,-2.18634
267.151,-7.47271,-5.16501,-2.24006
267.161,-7.52194,-5.20392,-2.47709
267.171,-7.58674,-5.24223,-2.71785
267.181,-7.58389,-5.27126,-3.06741
267.191,-7.54723,-5.24881,-3.33466
267.201,-7.54738,-5.111,-3.52933
267.211,-7.57028,-4.82758,-3.60131
267.221,-7.57686,-4.62767,-3.61687
267.231,-7.61921,-4.51559,-3.61059
267.241,-7.60918,-4.51275,-3.59188
267.251,-7.52254,-4.49689,-3.64411
267.261,-7.40717,-4.4288,-3.71982
267.271,-7.33146,-4.35608,-3.79539
267.281,-7.32502,-4.24176,-3.86048
267.291,-7.29255,-4.12893,-3.91181
267.301,-7.31515,-4.08972,-3.9745
267.311,-7.36273,-4.0785,-4.04259
267.321,-7.39281,-4.13641,-4.14778
267.331,-7.47137,-4.24355,-4.23038
267.341,-7.55412,-4.34979,-4.33692
267.351,-7.52808,-4.45783,-4.47489
267.361,-7.5827,-4.51769,-4.55584
267.371,-7.64001,-4.58577,-4.65415
267.381,-7.75717,-4.71281,-4.75067
267.391,-7.80117,-4.86724,-4.85916
267.401,-7.97774,-5.04351,-4.87397
267.411,-8.18648,-5.16202,-4.80634
267.421,-8.35542,-5.23639,-4.74244
267.431,-8.43772,-5.23205,-4.60627
267.441,-8.47768,-5.15394,-4.44002
267.451,-8.47019,-5.05698,-4.20779
267.461,-8.37951,-4.92305,-4.00503
267.471,-8.22943,-4.75022,-3.81888
267.481,-8.01141,-4.58592,-3.63647
267.491,-7.83484,-4.47564,-3.50719
267.501,-7.61083,-4.40666,-3.41052
267.511,-7.79324,-4.8602,-3.75798
267.521,-8.4244,-6.02318,-4.26959
267.531,-8.81286,-6.52851,-4.54582
267.541,-8.7367,-6.46132,-4.69635
267.551,-8.60561,-6.21891,-4.71117
267.561,-8.6336,-5.94567,-4.76159
267.572,-8.97432,-5.90123,-4.98066
267.582,-9.46663,-6.07196,-5.20587
267.592,-9.72804,-5.87504,-5.20497
267.602,-9.80929,-5.32064,-5.06386
267.612,-9.8699,-4.65401,-4.73241
267.622,-9.70455,-3.8949,-4.26704
267.632,-9.50179,-3.22303,-3.84223
267.642,-9.37086,-2.72504,-3.44614
267.652,-9.23768,-2.36591,-3.14447
267.662,-9.10121,-2.19008,-2.91777
267.672,-8.93347,-2.15687,-2.75242
267.682,-8.83725,-2.27493,-2.63944
267.692,-8.73355,-2.53874,-2.57121
267.702,-8.68627,-2.94051,-2.59695
267.712,-8.64662,-3.35127,-2.62583
267.722,-8.54726,-4.09182,-2.67132
267.732,-8.54172,-4.41937,-2.69436
267.742,-8.54172,-4.41937,-2.69436
267.752,-8.53798,-4.68663,-2.72638
267.762,-8.55638,-4.97542,-2.75706
267.772,-8.55384,-5.29535,-2.77038
267.782,-8.58826,-5.56514,-2.82155
267.792,-8.67071,-5.90392,-2.91089
267.802,-8.80403,-6.22624,-2.98226
267.812,-8.92883,-6.49783,-3.05095
267.822,-9.00066,-6.68143,-3.05199
267.832,-9.03477,-6.7383,-2.95638
267.842,-9.03747,-6.61978,-2.77906
267.852,-8.99916,-6.37677,-2.56807
267.862,-8.90788,-6.04174,-2.40003
267.872,-8.80433,-5.70221,-2.27194
267.882,-8.67834,-5.38573,-2.12918
267.892,-8.59559,-5.10157,-2.00124
267.902,-8.55683,-4.91243,-1.87884
267.912,-8.49503,-4.72209,-1.79968
267.922,-8.45583,-4.62168,-1.76212
267.932,-8.40241,-4.66657,-1.75958
267.942,-8.27821,-4.7378,-1.8124
267.952,-8.18214,-4.85811,-1.92672
267.962,-8.08817,-5.00505,-1.99331
267.972,-8.05016,-5.15678,-2.00349
267.982,-8.01859,-5.26886,-2.00349
267.992,-7.94916,-5.30463,-1.95321
268.002,-7.8905,-5.33306,-1.96937
268.012,-7.80326,-5.41865,-1.87181
268.022,-7.71917,-5.49033,-1.85909
268.032,-7.6216,-5.57756,-1.83844
268.042,-7.52374,-5.67692,-1.82288
268.052,-7.4365,-5.75728,-1.74881
268.062,-7.27549,-5.79394,-1.72771
268.072,-7.12556,-5.75877,-1.73908
268.082,-6.94076,-5.58729,-1.7093
268.092,-6.7371,-5.39546,-1.76452
268.102,-6.57564,-5.1725,-1.83305
268.112,-6.43887,-4.89477,-1.94483
268.122,-6.31497,-4.72224,-2.0807
268.132,-6.25617,-4.68947,-2.23587
268.142,-6.16788,-4.68259,-2.39748
268.152,-6.04159,-4.67106,-2.54742
268.163,-6.01061,-4.71176,-2.67147
268.173,-6.02064,-4.7384,-2.81302
268.183,-6.07122,-4.73331,-2.90954
268.193,-6.15157,-4.75277,-3.06501
268.203,-6.45683,-4.87726,-3.43417
268.213,-6.45683,-4.87726,-3.43417
268.223,-6.73141,-4.91333,-3.88921
268.233,-6.88374,-5.0043,-4.08748
268.243,-6.88374,-5.0043,-4.08748
268.253,-7.07303,-5.09424,-4.21482
268.263,-7.30901,-5.28547,-4.28126
268.273,-7.59093,-5.47806,-4.27737
268.283,-7.85638,-5.502,-4.19851
268.293,-8.13605,-5.54689,-4.07072
268.303,-8.35677,-5.56978,-4.00877
268.313,-8.53558,-5.63233,-4.03436
268.323,-8.71051,-5.64295,-4.14015
268.333,-8.88783,-5.57487,-4.26001
268.343,-9.02131,-5.44813,-4.44616
268.353,-9.20057,-5.30717,-4.57649
268.363,-9.46124,-5.19345,-4.81816
268.373,-10.3586,-5.92412,-5.57098
268.383,-11.2744,-7.0479,-5.8719
268.393,-11.0993,-6.42271,-5.29804
268.403,-10.7498,-5.62081,-4.67899
268.413,-10.6265,-5.21065,-4.09766
268.423,-10.3052,-4.61555,-3.52529
268.433,-10.0519,-4.15093,-3.24562
268.443,-10.157,-4.25148,-3.32957
268.453,-10.4339,-4.62049,-3.5214
268.463,-10.5157,-4.78269,-3.53233
268.473,-10.4614,-4.91318,-3.5422
268.483,-10.2063,-5.07493,-3.47457
268.493,-9.72879,-5.01268,-3.44479
268.503,-9.17947,-4.85826,-3.39421
268.513,-8.76273,-4.65415,-3.27346
268.523,-8.23018,-4.17367,-2.90879
268.533,-8.23018,-4.17367,-2.90879
268.543,-8.01754,-3.93455,-2.71426
268.553,-7.78935,-3.71189,-2.56717
268.563,-7.51581,-3.51572,-2.49759
268.573,-7.13693,-3.27585,-2.40676
268.583,-7.13693,-3.27585,-2.40676
268.593,-7.07363,-3.21704,-2.36591
268.603,-7.11852,-3.20447,-2.33433
268.613,-7.2306,-3.15554,-2.31787
268.623,-7.46867,-3.19819,-2.33299
268.633,-7.77049,-3.26388,-2.35588
268.643,-8.13441,-3.43072,-2.39793
268.653,-8.89127,-3.80512,-2.54607
268.663,-8.89127,-3.80512,-2.54607
268.673,-9.35574,-3.94787,-2.56672
268.683,-9.80705,-4.09736,-2.5736
268.693,-10.5846,-4.4089,-2.53634
268.703,-10.5846,-4.4089,-2.53634
268.713,-11.1225,-4.80469,-2.3695
268.723,-11.1467,-4.99937,-2.29543
268.733,-11.01,-5.12252,-2.24635
268.743,-11.01,-5.12252,-2.24635
268.754,-10.6583,-5.18372,-2.25443
268.764,-9.66968,-4.98006,-2.3704
268.774,-9.66968,-4.98006,-2.3704
268.784,-8.778,-4.63306,-2.55251
268.794,-8.778,-4.63306,-2.55251
268.804,-7.97505,-4.43793,-2.85193
268.814,-7.97505,-4.43793,-2.85193
268.824,-7.66814,-4.36431,-2.93243
268.834,-7.24736,-4.3453,-3.19535
268.844,-7.24736,-4.3453,-3.19535
268.854,-7.11927,-4.36476,-3.27271
268.864,-7.04326,-4.45095,-3.32059
268.874,-7.24033,-4.7806,-3.34857
268.884,-7.45191,-4.98186,-3.26089
268.894,-7.67009,-5.13703,-3.19415
268.904,-7.86641,-5.3136,-3.13759
268.914,-8.00976,-5.47267,-3.15105
268.924,-8.10822,-5.57981,-3.12023
268.934,-8.10822,-5.57981,-3.12023
268.944,-8.18005,-5.62216,-3.10003
268.954,-8.16838,-5.56395,-3.15928
268.964,-8.12723,-5.45651,-3.27286
268.974,-8.015,-5.30238,-3.39795
268.984,-7.97385,-5.19584,-3.46978
268.994,-7.97385,-5.19584,-3.46978
269.004,-7.82511,-5.01074,-3.5235
269.014,-7.769,-4.90614,-3.49477
269.024,-7.769,-4.90614,-3.49477
269.034,-7.72021,-4.85108,-3.48205
269.044,-7.64001,-4.79122,-3.57048
269.054,-7.52868,-4.7188,-3.60804
269.064,-7.52868,-4.7188,-3.60804
269.074,-7.36468,-4.51709,-3.68451
269.084,-7.28567,-4.40815,-3.66356
269.094,-7.28028,-4.37897,-3.66042
269.104,-7.30617,-4.32301,-3.62376
269.114,-7.36752,-4.29413,-3.62929
269.124,-7.38847,-4.31837,-3.59727
269.134,-7.46553,-4.43928,-3.6064
269.144,-7.50489,-4.5536,-3.60296
269.154,-7.56773,-4.60702,-3.58994
269.164,-7.56773,-4.60702,-3.58994
269.174,-7.81703,-4.80723,-3.62151
269.184,-7.81703,-4.80723,-3.62151
269.194,-7.96771,-4.9036,-3.67254
269.204,-8.25771,-5.12446,-3.71189
269.214,-8.36455,-5.21634,-3.71429
269.224,-8.36455,-5.21634,-3.71429
269.234,-8.44296,-5.28487,-3.686
269.244,-8.99317,-5.67034,-3.90403
269.254,-9.90342,-6.79426,-4.38436
269.264,-10.4261,-7.41181,-4.47474
269.274,-10.3814,-7.04281,-4.27168
269.284,-10.171,-6.43154,-3.94233
269.294,-9.83877,-5.72391,-3.55133
269.304,-9.83877,-5.72391,-3.55133
269.314,-9.05497,-4.29293,-2.87931
269.324,-8.83995,-3.94428,-2.76529
269.334,-8.83995,-3.94428,-2.76529
269.345,-8.52661,-3.74002,-2.69765
269.355,-8.51987,-3.92438,-2.75407
269.365,-8.58631,-4.29039,-2.80659
269.375,-8.61699,-4.65356,-2.78788
269.385,-8.58721,-4.85063,-2.74464
269.395,-8.53588,-4.9633,-2.70304
269.405,-8.43293,-5.01149,-2.61251
269.415,-8.25142,-4.93547,-2.48008
269.425,-8.04732,-4.79167,-2.33643
269.435,-7.86102,-4.67241,-2.31054
269.445,-7.70824,-4.55928,-2.24829
269.455,-7.57716,-4.44511,-2.20669
269.465,-7.50264,-4.38286,-2.19817
269.475,-7.44219,-4.32465,-2.19906
269.485,-7.37306,-4.27902,-2.17557
269.495,-7.35226,-4.28695,-2.21059
269.505,-7.3566,-4.33229,-2.18156
269.515,-7.39146,-4.44242,-2.1853
269.525,-7.47062,-4.60133,-2.1612
269.535,-7.50608,-4.77042,-2.10793
269.545,-7.52269,-4.90809,-2.06648
269.555,-7.6026,-5.04381,-1.96159
269.565,-7.66844,-5.16651,-1.87794
269.575,-7.73548,-5.29116,-1.76182
269.585,-7.80985,-5.47521,-1.73145
269.595,-7.8893,-5.68949,-1.69524
269.605,-7.98118,-5.89584,-1.66486
269.615,-8.07844,-6.14678,-1.61114
269.625,-8.17316,-6.2846,-1.52839
269.635,-8.16882,-6.37857,-1.46839
269.645,-8.2016,-6.50576,-1.45657
269.655,-8.16688,-6.60617,-1.40449
269.665,-8.10747,-6.64253,-1.37801
269.675,-8.00811,-6.58088,-1.37741
269.685,-7.87329,-6.39907,-1.39072
269.695,-7.75433,-6.13661,-1.45791
269.705,-7.64674,-5.85873,-1.53527
269.715,-7.64674,-5.85873,-1.53527
269.725,-7.50653,-5.42957,-1.72127
269.735,-7.47301,-5.22771,-1.81345
269.745,-7.45446,-5.09917,-1.94303
269.755,-7.5197,-5.02346,-2.03327
269.765,-7.6029,-4.98096,-2.12739
269.775,-7.72141,-4.95433,-2.22256
269.785,-7.8287,-4.99114,-2.2857
269.795,-7.88032,-5.06925,-2.33493
269.805,-7.88032,-5.06925,-2.33493
269.815,-8.06273,-5.30912,-2.51195
269.825,-8.1371,-5.46025,-2.5938
269.835,-8.2194,-5.65358,-2.60697
269.845,-8.27821,-5.79244,-2.57405
269.855,-8.283,-5.9346,-2.49265
269.865,-8.30425,-5.99445,-2.33897
269.875,-8.22434,-6.0142,-2.16988
269.885,-8.13665,-6.01076,-2.02578
269.895,-8.04268,-5.98906,-1.95186
269.905,-7.90786,-5.97111,-1.97117
269.915,-7.75373,-5.90033,-2.01755
269.925,-7.62968,-5.85604,-2.06349
269.936,-7.53257,-5.85738,-2.12589
269.946,-7.43366,-5.86038,-2.19547
269.956,-7.32966,-5.83584,-2.25757
269.966,-7.2737,-5.77449,-2.30501
269.976,-7.20307,-5.70969,-2.40242
269.986,-7.10027,-5.6636,-2.48262
269.996,-7.01348,-5.64834,-2.53949
270.006,-6.94584,-5.64385,-2.56687
270.016,-6.92819,-5.59178,-2.6179
270.026,-6.90918,-5.57667,-2.63974
270.036,-6.94958,-5.61243,-2.69511
270.046,-7.03577,-5.61662,-2.67251
270.056,-7.12915,-5.63113,-2.69586
270.066,-7.21609,-5.65403,-2.73387
270.076,-7.29465,-5.6235,-2.76424
270.086,-7.37126,-5.64251,-2.75317
270.096,-7.45895,-5.68096,-2.75272
270.106,-7.52958,-5.72795,-2.75347
270.116,-7.64958,-5.70475,-2.73162
270.126,-7.73967,-5.68351,-2.69541
270.136,-7.82421,-5.59163,-2.69227
270.146,-7.90352,-5.54075,-2.65979
270.156,-7.98043,-5.49885,-2.63929
270.166,-8.02802,-5.47327,-2.65516
270.176,-8.04926,-5.46758,-2.67401
270.186,-8.07859,-5.44469,-2.70499
270.196,-8.14788,-5.42149,-2.68748
270.206,-8.18528,-5.38124,-2.70409
270.216,-8.23107,-5.38513,-2.74958
270.226,-8.31143,-5.3983,-2.79866
270.236,-8.3442,-5.41341,-2.83562
270.246,-8.40869,-5.38109,-2.84819
270.256,-8.41363,-5.40339,-2.86734
270.266,-8.42695,-5.38962,-2.83846
270.276,-8.39104,-5.33605,-2.86914
270.286,-8.36545,-5.25001,-2.87797
270.296,-8.35138,-5.1921,-2.89323
270.306,-8.33387,-5.17549,-2.90281
270.316,-8.30948,-5.1312,-2.90325
270.326,-8.33926,-5.14975,-2.91118
270.336,-8.33343,-5.16876,-2.92106
270.346,-8.31038,-5.12282,-2.89487
270.356,-8.29542,-5.15858,-2.89936
270.366,-8.29003,-5.16277,-2.87063
270.376,-8.25831,-5.18387,-2.86031
270.386,-8.23018,-5.21739,-2.86809
270.396,-8.23407,-5.25569,-2.86869
270.406,-8.21611,-5.27844,-2.89233
270.416,-8.24394,-5.28398,-2.87138
270.426,-8.25816,-5.30986,-2.87901
270.436,-8.32699,-5.36448,-2.83622
270.446,-8.37727,-5.42613,-2.8009
270.456,-8.41378,-5.46085,-2.77995
270.466,-8.48052,-5.499,-2.73865
270.476,-8.52631,-5.51292,-2.71696
270.486,-8.57269,-5.50843,-2.70513
270.496,-8.62402,-5.44349,-2.66758
270.506,-8.64991,-5.42733,-2.6381
270.516,-8.67699,-5.3998,-2.60293
270.527,-8.68447,-5.35894,-2.5326
270.537,-8.6954,-5.29984,-2.46512
270.547,-8.69061,-5.28323,-2.412
270.557,-8.70123,-5.23714,-2.36202
270.567,-8.6948,-5.25165,-2.31428
270.577,-8.72098,-5.30837,-2.32221
270.587,-8.74538,-5.40234,-2.33942
270.597,-8.7545,-5.56484,-2.36022
270.607,-8.7135,-5.67453,-2.31922
270.617,-8.62567,-5.67198,-2.27882
270.627,-8.50117,-5.59732,-2.23513
270.637,-8.38924,-5.51442,-2.16779
270.647,-8.3011,-5.42538,-2.13098
270.657,-8.20459,-5.32393,-2.19891
270.667,-8.14204,-5.26916,-2.3074
270.677,-8.08593,-5.22652,-2.42487
270.687,-8.05914,-5.19853,-2.49355
270.697,-8.03924,-5.14182,-2.53515
270.707,-8.03984,-5.11384,-2.55026
270.717,-8.00363,-5.0688,-2.53545
270.727,-7.96831,-5.10112,-2.53814
270.737,-8.0569,-5.25285,-2.5564
270.747,-8.27282,-5.49422,-2.63974
270.757,-8.59858,-5.94402,-2.77157
270.767,-8.95936,-6.49319,-2.87333
270.777,-9.20072,-6.91666,-2.88126
270.787,-9.24112,-7.08964,-2.78833
270.797,-9.12411,-7.01857,-2.54936
270.807,-8.84593,-6.68817,-2.25099
270.817,-8.52481,-6.22669,-1.98059
270.827,-8.23317,-5.7673,-1.70646
270.837,-8.02457,-5.31779,-1.58406
270.847,-7.85578,-5.02451,-1.53527
270.857,-7.59946,-4.89133,-1.67563
270.867,-7.33849,-4.78658,-1.87854
270.877,-7.14037,-4.79541,-2.10374
270.887,-7.07992,-4.78374,-2.32835
270.897,-6.98714,-4.85197,-2.54517
270.907,-7.03024,-4.97707,-2.80973
270.917,-7.05388,-5.07179,-3.09928
270.927,-7.05627,-5.09109,-3.39511
270.937,-7.03308,-5.0899,-3.71638
270.947,-6.97727,-5.0058,-3.94278
270.957,-6.91247,-4.93457,-4.08149
270.967,-6.91472,-4.91542,-4.1391
270.977,-6.90858,-4.83477,-4.09676
270.987,-6.95587,-4.72763,-3.96358
270.997,-7.03039,-4.69276,-3.73104
271.007,-7.05613,-4.6154,-3.54355
271.017,-7.03682,-4.56527,-3.42594
271.027,-6.99029,-4.57096,-3.37775
271.037,-6.93686,-4.60044,-3.40813
271.047,-6.84618,-4.5952,-3.49492
271.057,-6.78094,-4.59969,-3.62405
271.067,-6.71211,-4.60163,-3.74496
271.077,-6.68907,-4.59325,-3.87395
271.087,-6.67276,-4.62737,-3.94458
271.097,-6.73216,-4.67825,-3.94922
271.107,-6.7974,-4.739,-3.90477
271.117,-6.84738,-4.80634,-3.80661
271.128,-6.91846,-4.82788,-3.73329
271.138,-6.98445,-4.91781,-3.68795
271.148,-7.05867,-4.97109,-3.68705
271.158,-7.17045,-5.04276,-3.71159
271.168,-7.33445,-5.20317,-3.72671
271.178,-7.48977,-5.3359,-3.75678
271.188,-7.61592,-5.38992,-3.76756
271.198,-7.71348,-5.44244,-3.7891
271.208,-7.79369,-5.43047,-3.79045
271.218,-7.83888,-5.33725,-3.81948
271.228,-7.8073,-5.10546,-3.86512
271.238,-7.74326,-4.82998,-3.92886
271.248,-7.66395,-4.56243,-4.00683
271.258,-7.59527,-4.33932,-4.07656
271.268,-7.61472,-4.26734,-4.14868
271.278,-7.73248,-4.29937,-4.24191
271.288,-7.82795,-4.39783,-4.3248
271.298,-8.00303,-4.58607,-4.36655
271.308,-8.13441,-4.80604,-4.32555
271.318,-8.29302,-4.97542,-4.2446
271.328,-8.39807,-5.11474,-4.16574
271.338,-8.39732,-5.15005,-4.08943
271.348,-8.38834,-5.12446,-4.04154
271.358,-8.37832,-5.0489,-4.02777
271.368,-8.28629,-4.87966,-4.00533
271.378,-8.19337,-4.78,-4.05546
271.388,-8.08263,-4.70638,-4.10589
271.398,-7.95425,-4.64996,-4.17128
271.408,-7.82092,-4.63246,-4.28141
