time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
168.182,5.81878,-1.11704,0.11956
168.192,5.34937,-0.697757,0.776466
168.202,6.37019,-0.35853,0.696111
168.212,7.15129,-1.25875,0.79936
168.222,7.61502,-1.88034,0.753122
168.232,8.96609,-2.1648,1.14338
168.242,8.96609,-2.1648,1.14338
168.252,10.1069,-3.18263,1.20518
168.262,10.1069,-3.18263,1.20518
168.272,10.1069,-3.18263,1.20518
168.282,10.089,-3.49626,1.30214
168.293,10.089,-3.49626,1.30214
168.303,10.0914,-4.01027,1.74851
168.313,10.0914,-4.01027,1.74851
168.323,10.1261,-4.43823,1.81779
168.333,10.3151,-4.83716,1.93465
168.343,10.4768,-5.09558,1.97251
168.353,10.5528,-5.28517,1.9562
168.363,10.6091,-5.45292,1.96653
168.373,10.6588,-5.58864,1.73878
168.383,10.5331,-5.74127,1.52779
168.393,10.0923,-5.85933,1.4024
168.403,9.51675,-5.9117,1.32967
168.413,9.31714,-5.93894,1.4434
168.423,9.63916,-6.21696,1.46105
168.433,10.2386,-6.74458,1.34853
168.443,10.9495,-7.29495,1.21505
168.453,11.2739,-7.70929,1.14607
168.463,11.757,-7.66634,1.31935
168.473,12.4061,-8.15222,1.04581
168.483,12.9018,-8.83531,0.94346
168.493,13.3214,-9.28841,0.958574
168.503,13.5867,-9.46169,1.09474
168.513,13.5691,-9.56823,1.18243
168.523,13.28,-9.59726,1.26712
168.533,12.6244,-9.41635,1.34494
168.543,11.5587,-8.91656,1.48679
168.553,10.2308,-7.96861,1.61368
168.563,8.94828,-6.9433,1.80492
168.573,7.89783,-6.08034,1.91939
168.583,7.54933,-5.4408,1.99331
168.593,7.56773,-5.07523,2.07322
168.603,7.66694,-4.88714,1.96683
168.613,8.01066,-4.88534,1.76152
168.623,8.48486,-5.32109,1.35032
168.633,8.70617,-4.72942,1.5239
168.643,7.84696,-4.40471,0.843503
168.653,7.64465,-4.50886,0.487218
168.664,7.55292,-4.6133,0.610369
168.674,6.54826,-4.2229,-0.49051
168.684,5.7908,-3.69932,-0.768086
168.694,5.64101,-3.61732,-0.958125
168.704,5.03498,-3.58694,-1.20458
168.714,4.65864,-3.40603,-1.11839
168.724,4.2856,-3.15824,-1.28119
168.734,3.92707,-2.91193,-1.13455
168.744,3.83459,-2.77382,-1.0313
168.754,3.73883,-2.65156,-1.10671
168.764,3.69857,-2.65471,-0.775268
168.774,3.91016,-2.58318,-0.743845
168.784,4.25627,-2.6776,-0.350449
168.794,4.57245,-2.75975,-0.0450407
168.804,4.86215,-2.74449,0.396089
168.814,5.0058,-2.66788,0.615157
168.824,5.35236,-2.61221,0.749681
168.834,5.75264,-2.60353,0.823601
168.844,5.96961,-2.57181,0.880463
168.854,6.45174,-2.75152,0.862207
168.864,7.2089,-3.19968,0.886598
168.874,7.69133,-3.43776,0.904106
168.884,8.16823,-3.60894,0.950344
168.894,8.51284,-3.72326,1.22612
168.904,8.67325,-3.56764,1.44325
168.914,9.03313,-3.52634,1.53617
168.924,9.44598,-3.7692,1.39432
168.934,9.14476,-3.80182,2.12948
168.944,8.80912,-3.35456,2.14849
168.954,8.57778,-3.08446,2.1015
168.964,8.47827,-2.96161,2.1627
168.974,8.34884,-2.82335,1.99945
168.984,8.32953,-2.6182,1.87315
168.994,8.39014,-2.48367,1.71648
169.004,8.39163,-2.37563,1.58615
169.014,8.36111,-2.31578,1.43861
169.024,8.29721,-2.15342,1.16717
169.035,8.12842,-1.76272,1.23795
169.045,8.06752,-1.77394,1.26069
169.055,8.19501,-1.95441,0.893781
169.065,8.39298,-2.08968,0.912336
169.075,8.70198,-2.13622,1.0732
169.085,9.04884,-2.25293,1.04013
169.095,9.12052,-2.39673,1.00481
169.105,9.14102,-2.6592,1.08681
169.115,9.06395,-2.68808,1.15385
169.125,8.90668,-2.57166,1.23495
169.135,8.72428,-2.4515,1.33446
169.145,8.79939,-2.47095,1.45537
169.155,9.14251,-2.63585,1.5233
169.165,9.52289,-2.98017,1.54126
169.175,10.0932,-3.46753,1.42469
169.185,10.7152,-3.60954,1.86522
169.195,11.7914,-3.56749,1.63224
169.205,12.3123,-4.22978,1.54874
169.215,12.4245,-4.50721,1.65723
169.225,12.4776,-4.4499,1.67279
169.235,12.2544,-4.47669,1.66306
169.245,11.8126,-4.60373,1.59947
169.255,11.6847,-4.90465,1.60875
169.265,11.8251,-5.38902,1.59169
169.275,11.9358,-5.68575,1.70362
169.285,12.0155,-5.81893,1.73743
169.295,11.7534,-5.8939,1.61668
169.305,11.1373,-5.64864,1.45118
169.315,10.421,-5.10965,1.43337
169.325,9.6197,-4.42461,1.40075
169.335,8.69016,-3.78028,1.27326
169.345,7.90876,-3.23275,1.11031
169.355,7.40298,-2.89622,0.974285
169.365,7.00929,-2.71965,0.754768
169.375,6.6762,-2.57854,0.526422
169.385,6.75461,-2.71307,0.281916
169.395,6.90619,-3.06726,0.127341
169.406,7.07782,-3.2983,0.0513254
169.416,7.17344,-3.59802,-0.0356136
169.426,7.35645,-3.91974,0.00299274
169.436,7.76974,-4.33992,-0.0315734
169.446,8.16868,-4.9027,-0.0553656
169.456,8.68597,-5.54345,-0.114622
169.466,9.20626,-6.09905,-0.0725739
169.476,9.51077,-6.48421,0.0246901
169.486,9.52124,-6.78049,0.111031
169.496,9.3737,-6.88629,0.310796
169.506,9.20506,-7.044,0.254233
169.516,8.98494,-7.25993,0.334438
169.526,8.68522,-7.21399,0.350749
169.536,8.3445,-7.03353,0.347307
169.546,8.04103,-6.86713,0.326208
169.556,7.88586,-6.72707,0.35838
169.566,7.71842,-6.6352,0.276379
169.576,7.49561,-6.56008,0.12764
169.586,7.45147,-6.46745,0.120907
169.596,7.35914,-6.344,0.0677855
169.606,7.41017,-6.35762,0.0468363
169.616,7.2104,-6.19571,0.0706286
169.626,7.12286,-5.86771,0.287452
169.636,7.20606,-6.04787,0.238371
169.646,7.31904,-6.33981,0.151582
169.656,7.42303,-6.36929,0.256777
169.666,7.36303,-6.23432,0.283861
169.676,7.73578,-6.30211,0.435294
169.686,8.06707,-6.68592,0.567124
169.696,8.20219,-6.83781,0.609172
169.706,8.06647,-6.76478,0.669924
169.716,7.65632,-6.49274,0.706436
169.726,7.2921,-6.18913,0.814473
169.736,7.04565,-6.0365,0.784546
169.746,6.41239,-5.92023,0.690873
169.756,6.1393,-5.50843,1.16163
169.766,6.1393,-5.50843,1.16163
169.776,6.45234,-5.35251,1.10552
169.787,6.79845,-5.55886,1.29451
169.797,7.01602,-5.63278,1.46764
169.807,7.08964,-5.58415,1.60336
169.817,7.0681,-5.34248,1.63344
169.827,7.07333,-5.1927,1.76946
169.837,7.13334,-5.19704,1.82826
169.847,7.30318,-5.24013,1.94034
169.857,7.66186,-5.38393,2.0599
169.867,8.18005,-5.57487,2.15447
169.877,8.72772,-5.86247,2.27149
169.887,9.23469,-6.08603,2.33733
169.897,9.65053,-6.18748,2.51405
169.907,9.83578,-6.18659,2.61939
169.917,9.69422,-5.92876,2.63765
169.927,9.53187,-5.5611,2.68703
169.937,9.42158,-5.38693,2.69077
169.947,8.90115,-5.27081,2.65471
169.957,9.02116,-4.66583,2.77935
169.967,9.50912,-4.88519,2.56343
169.977,10.1244,-5.20721,2.53874
169.987,10.5901,-5.38064,2.49534
169.997,11.0158,-5.39321,2.52677
170.007,11.092,-5.38992,2.41843
170.017,11.0858,-5.3136,2.31324
170.027,11.0176,-5.2521,2.06185
170.037,10.9663,-5.08586,1.81869
170.047,10.8503,-4.70234,1.77035
170.057,10.7276,-4.39723,1.4832
170.067,10.7043,-4.1611,1.22149
170.077,10.6989,-3.9956,1.00077
170.087,10.5659,-3.7894,0.706436
170.097,10.3996,-3.55806,0.522382
170.107,9.98781,-3.27076,0.364815
170.117,9.34781,-2.72489,0.162655
170.127,7.96367,-2.2872,-0.536149
170.137,6.66662,-0.746688,0.412848
170.147,6.97203,-0.207696,-0.329201
170.158,7.20875,-0.636705,-0.859813
170.168,7.63911,-1.24139,-0.944957
170.178,8.39822,-1.54171,-0.899018
170.188,9.30517,-1.80986,-0.558295
170.198,10.0324,-2.20295,-0.265306
170.208,10.5096,-2.51944,-0.0199017
170.218,10.8307,-2.54128,0.346709
170.228,10.7779,-2.54996,0.499189
170.238,10.6134,-2.44806,0.585529
170.248,10.4574,-2.44028,0.744443
170.258,10.2194,-2.43085,0.643738
170.268,9.88471,-1.876,0.674563
170.278,9.73866,-1.47991,0.677556
170.288,9.73866,-1.47991,0.677556
170.298,9.63242,-1.4838,0.603186
170.308,9.6197,-1.41033,0.776466
170.318,9.58693,-1.41646,0.862058
170.328,9.44523,-1.43008,0.938223
170.338,9.38986,-1.5637,0.978625
170.348,8.64632,-1.51597,1.10043
170.358,8.20474,-0.722596,1.40748
170.368,8.29617,-0.453998,1.17689
170.378,8.38894,-0.517893,1.45088
170.388,8.77081,-0.640595,1.88842
170.398,8.77081,-0.640595,1.88842
170.408,9.10839,-0.585828,2.41484
170.418,9.10839,-0.585828,2.41484
170.428,8.94978,-0.479736,2.42786
170.438,8.58257,-0.32142,2.37115
170.448,8.15626,-0.120458,2.28959
170.458,7.85923,0.187495,2.19876
170.468,7.68206,0.403271,2.25368
170.478,7.54484,0.430206,2.25263
170.488,7.41825,0.524178,2.24964
170.498,7.42678,0.817017,2.47499
170.508,7.57806,0.928796,2.63301
170.518,7.82885,1.0096,2.74165
170.529,8.0967,1.07649,3.01982
170.539,8.22015,1.18423,3.33376
170.549,8.37083,1.30842,3.59113
170.559,8.47004,1.4404,3.82068
170.569,8.49997,1.56101,3.89565
170.579,8.6541,1.68865,3.93934
170.589,8.85416,1.73863,3.95445
170.599,9.09433,1.7708,4.04034
170.609,9.43745,1.78532,4.16993
170.619,9.7237,1.72905,4.2642
170.629,9.81034,1.57762,4.35802
170.639,9.90626,1.44938,4.59206
170.649,10.0439,1.31845,4.90061
170.659,10.2099,1.18378,5.15678
170.669,10.5069,1.10612,5.3974
170.679,10.808,1.01933,5.64221
170.689,11.1635,1.03908,5.83254
170.699,11.492,1.08457,6.07675
170.709,11.6729,1.01992,6.3045
170.719,11.7526,0.878069,6.51549
170.729,11.7833,0.838415,6.62592
170.739,11.812,0.848441,6.65839
170.749,11.7835,0.84455,6.70493
170.759,11.7407,0.758509,6.68413
170.769,11.6263,0.755965,6.6337
170.779,11.56,0.814174,6.56936
170.789,11.4138,0.837817,6.37647
170.799,11.0405,0.911588,6.15292
170.809,10.5147,1.08681,5.91021
170.819,9.86107,1.30064,5.66435
170.829,9.17842,1.35406,5.44095
170.839,8.60591,1.30693,5.18851
170.849,8.01395,1.27491,4.89537
170.859,7.68026,1.15235,4.81786
170.869,7.36453,1.03384,4.72044
170.879,7.05747,0.898869,4.51679
170.889,6.74548,0.948398,4.7607
170.9,6.76478,1.03893,4.91422
170.91,6.7989,0.847842,5.11923
170.92,6.91517,0.620694,5.53611
170.93,7.0057,0.467017,5.81369
170.94,7.04146,0.411052,6.10429
170.95,7.17987,0.365264,6.29402
170.96,7.24691,0.232536,6.41523
170.97,7.27729,0.108936,6.44187
170.98,7.20786,0.0410005,6.47209
170.99,7.1091,0.043694,6.40296
171,6.91921,0.0110731,6.31677
171.01,6.65689,0.055216,6.21217
171.02,6.39967,0.0495298,6.09725
171.03,6.14529,0.043694,6.00403
171.04,5.87594,-0.0124199,5.88058
171.05,5.59612,-0.00912785,5.78945
171.06,5.39351,0.0270843,5.71179
171.07,5.18641,0.0157119,5.58654
171.08,5.00026,0.000897821,5.55422
171.09,4.90659,0.0559642,5.50304
171.1,4.90644,0.112078,5.54255
171.11,4.91632,0.123899,5.64834
171.12,4.92889,0.0996581,5.84811
171.13,4.94445,0.0311245,6.08064
171.14,4.97617,-0.00583584,6.25347
171.15,5.04351,0.0532707,6.35852
171.16,5.11608,0.136768,6.56472
171.17,5.22218,0.220265,6.70553
171.18,5.45441,0.256029,6.87761
171.19,5.61617,0.263959,7.066
171.2,5.68186,0.309599,7.25005
171.21,5.77134,0.410603,7.36737
171.22,5.85619,0.513554,7.35959
171.23,5.92936,0.569219,7.38443
171.24,6.05535,0.588971,7.35435
171.25,6.2623,0.515499,7.32802
171.26,6.50711,0.508466,7.46957
171.271,6.77436,0.50667,7.65991
171.281,7.1896,0.405815,7.85519
171.291,7.70001,0.266204,7.99824
171.301,8.06453,0.144549,8.2414
171.311,8.40854,0.246452,8.3846
171.321,8.53529,0.36691,8.51493
171.331,8.3858,0.285806,8.37921
171.341,7.62864,0.683541,8.93601
171.351,8.47094,1.03624,8.95068
171.361,8.97641,0.0330697,9.10031
171.371,9.39226,-0.504127,9.50224
171.381,9.8901,-0.69207,9.74869
171.391,10.3658,-0.93553,9.73433
171.401,10.7973,-1.26832,9.66519
171.411,11.2053,-1.39821,9.38672
171.421,11.392,-1.03354,9.08445
171.431,11.3974,-0.542134,8.86179
171.441,11.2979,-0.278923,8.66263
171.451,11.0694,-0.106093,8.35452
171.461,10.8271,0.459984,7.97609
171.471,10.6248,0.883306,7.49351
171.481,10.4668,0.686384,6.87866
171.491,10.4361,0.157418,6.21397
171.501,10.3721,-0.217572,5.64939
171.511,10.2072,-0.266503,5.19614
171.521,9.80914,-0.796966,4.70413
171.531,9.34377,-1.43711,4.28874
171.541,8.7783,-1.67354,3.88412
171.551,8.12004,-1.72217,3.56435
171.561,7.66186,-1.78203,3.32957
171.571,7.36602,-1.81988,3.06337
171.581,7.2309,-1.60246,2.70065
171.591,7.12212,-1.47557,2.16779
171.601,7.025,-1.67743,1.4232
171.611,6.97921,-1.81973,1.14756
171.621,6.75027,-1.74746,1.06736
171.631,6.14798,-1.54724,0.749232
171.642,5.62021,-1.37501,0.73756
171.652,5.35116,-1.33192,0.571463
171.662,5.2126,-1.39506,0.394742
171.672,5.05518,-1.47362,0.415093
171.682,4.55764,-1.3412,0.378132
171.692,4.49479,-1.41571,0.361672
171.702,4.81741,-1.70541,0.654811
171.712,4.88235,-1.78008,0.824349
171.722,5.06955,-2.02743,0.887197
171.732,5.15768,-2.21044,1.0527
171.742,5.37077,-2.22525,1.23286
171.752,5.83838,-2.3294,1.3798
171.762,6.44336,-2.61999,1.66471
171.772,7.03114,-2.83741,1.97551
171.782,7.64854,-3.01144,2.41304
171.792,8.22973,-3.24308,2.87961
171.802,8.79491,-3.37641,3.19235
171.812,9.05617,-3.53472,3.46828
171.822,9.01008,-3.54475,3.6046
171.832,8.99512,-3.4403,3.62106
171.842,9.16286,-3.16617,3.40454
171.852,9.35949,-3.00097,2.93947
171.862,9.34871,-2.74224,2.41738
171.872,9.36293,-2.69316,1.43457
171.882,9.15493,-1.97595,2.1238
171.892,9.77533,-1.82138,0.770929
171.902,10.4671,-2.46871,0.616205
171.912,11.0395,-2.53006,0.221014
171.922,11.5469,-2.58752,0.0866397
171.932,12.1355,-2.77651,0.0237923
171.942,12.773,-3.06217,0.0734717
171.952,13.2857,-3.26956,0.215178
171.962,13.902,-3.51452,0.588372
171.972,14.3877,-3.91749,1.02786
171.982,14.6816,-4.2244,1.32444
171.992,14.918,-4.48536,1.74073
172.002,15.0632,-4.65819,1.91805
172.013,15.16,-4.86454,1.82766
172.023,15.0972,-4.70862,1.74716
172.033,14.6734,-4.33034,1.40344
172.043,13.9242,-3.78731,1.12048
172.053,13.0685,-3.05409,1.03788
172.063,12.2734,-2.45449,0.916226
172.073,11.7329,-2.22031,0.790831
172.083,11.4239,-2.17183,0.689826
172.093,11.3229,-2.2679,0.644636
172.103,11.2476,-2.39224,0.645982
172.113,11.1464,-2.46033,0.691173
172.123,10.8213,-2.38252,0.684589
172.133,10.4979,-2.24799,0.661694
172.143,10.3092,-2.23483,0.626081
172.153,10.0938,-2.29558,0.553207
172.163,9.82635,-2.27104,0.432301
172.173,9.49565,-2.21118,0.417636
172.183,9.07936,-2.0617,0.574456
172.193,8.73131,-2.04284,0.652566
172.203,8.60412,-2.30156,0.680249
172.213,8.49608,-2.47739,0.602737
172.223,8.21252,-2.38401,0.584182
172.233,7.86162,-2.28391,0.528368
172.243,7.63387,-2.3288,0.563083
172.253,7.34193,-2.4292,0.538693
172.263,7.01288,-2.45943,0.487367
172.273,6.77196,-2.46048,0.464772
172.283,6.5725,-2.46841,0.448761
172.293,6.43543,-2.57226,0.500835
172.303,6.38695,-2.68718,0.542134
172.313,6.38171,-2.8618,0.59346
172.323,6.36585,-3.09419,0.703443
172.333,6.42541,-3.17754,0.962015
172.343,6.38515,-3.27869,0.82001
172.353,6.48661,-3.56181,0.913383
172.363,6.81641,-3.85016,0.861459
172.373,7.18077,-4.16275,0.763148
172.384,7.74221,-4.60448,0.714815
172.394,8.22045,-5.08526,0.558594
172.404,8.5926,-5.42523,0.525225
172.414,8.98629,-5.72017,0.569667
172.424,9.24636,-5.96452,0.792626
172.434,9.27195,-6.21128,0.873131
172.444,9.60863,-6.58537,1.10627
172.454,9.92466,-6.99522,1.2574
172.464,10.2938,-7.48005,1.37875
172.474,10.4759,-7.93644,1.37801
172.484,10.4672,-8.35303,1.35855
172.494,10.4746,-8.64138,1.43427
172.504,10.6064,-9.084,1.40599
172.514,10.8838,-9.59711,1.37172
172.524,11.0677,-9.92721,1.28598
172.534,10.7831,-9.98736,1.29346
172.544,10.3254,-9.86765,1.03249
172.554,9.77892,-10.0065,0.781703
172.564,9.25579,-9.82949,0.678304
172.574,8.97926,-9.83383,0.455794
172.584,8.93796,-10.1532,0.369154
172.594,9.27045,-10.4022,0.512805
172.604,9.63078,-10.647,0.680698
172.614,9.8666,-10.7381,0.959471
172.624,9.99739,-10.5249,1.25231
172.634,9.81767,-10.0394,1.46854
172.644,9.5401,-9.34976,1.51687
172.654,9.32911,-8.64721,1.40569
172.664,8.99482,-8.11271,1.18093
172.674,8.46945,-7.53885,0.863554
172.684,8.0566,-6.95123,0.511459
172.694,7.71737,-6.64971,0.196772
172.704,7.48708,-6.55993,-0.357931
172.714,7.04849,-6.4504,-0.777363
172.724,6.75161,-6.09546,-1.01484
172.734,6.40416,-5.77643,-1.19096
172.744,5.93041,-5.50364,-1.25725
172.755,5.61692,-4.85422,-1.1335
172.765,5.54165,-4.86125,-1.35242
172.775,5.37959,-4.77072,-1.21864
172.785,5.15693,-4.3263,-1.15011
172.795,5.07613,-3.95146,-0.882857
172.805,5.03752,-3.74002,-0.786192
172.815,5.07104,-3.58051,-0.538693
172.825,4.50078,-3.18263,-0.378432
172.835,4.22515,-2.79701,-0.376486
172.845,4.2021,-2.69361,-0.428261
172.855,3.94682,-2.66054,-0.571762
172.865,3.55971,-2.37578,-0.637303
172.875,3.44075,-2.18649,-0.626978
172.885,3.55537,-2.1027,-0.690125
172.895,4.0797,-2.25952,-0.565927
172.905,4.49913,-2.64663,-0.765692
172.915,4.94236,-2.90146,-0.602737
172.925,5.10351,-2.80075,-0.743695
172.935,5.53611,-2.82634,-0.682045
172.945,6.19571,-3.27495,-0.876872
172.955,6.97442,-3.78746,-0.878967
172.965,7.63791,-4.06907,-0.821506
172.975,8.09191,-4.17906,-0.660946
172.985,8.56282,-4.3486,-0.774071
172.995,9.14326,-4.55524,-0.883456
173.005,9.53381,-4.68827,-0.946902
173.015,9.68689,-4.54657,-1.04117
173.025,9.84895,-4.31343,-1.14981
173.035,10.0809,-4.21168,-1.29316
173.045,10.1955,-4.12624,-1.51956
173.055,10.1373,-3.88966,-1.86373
173.065,10.0825,-3.67628,-2.21612
173.075,9.99694,-3.5862,-2.48577
173.085,9.9522,-3.51347,-2.70798
173.095,10.2241,-3.51437,-2.89158
173.105,10.6386,-3.58275,-3.05723
173.115,10.8986,-3.78057,-3.20313
173.126,10.9117,-3.41247,-2.65426
173.136,11.3603,-3.76187,-3.49926
173.146,11.6398,-4.18025,-3.39885
173.156,11.5699,-4.15257,-3.13609
173.166,11.6385,-4.25328,-3.01354
173.176,12.1344,-4.91318,-2.6779
173.186,12.7625,-5.46908,-2.35783
173.196,13.2034,-5.96078,-2.06274
173.206,13.617,-6.56966,-1.88243
173.216,13.6666,-6.73291,-1.70975
173.226,13.1366,-6.28535,-1.60321
173.236,12.1231,-5.50439,-1.61817
173.246,11.0737,-4.68842,-1.72412
173.256,10.0542,-3.9344,-1.82273
173.266,9.47456,-3.4005,-1.81001
173.276,9.12321,-3.13788,-1.91655
173.286,8.90264,-3.06022,-1.94707
173.296,8.86119,-3.11768,-2.00334
173.306,8.78967,-3.27226,-1.95201
173.316,8.68193,-3.38957,-1.94408
173.326,8.59275,-3.53278,-1.8971
173.336,8.52122,-3.68855,-1.76601
173.346,8.34644,-3.71877,-1.60471
173.356,8.23841,-3.71833,-1.45372
173.366,8.21446,-3.82442,-1.32773
173.376,8.16643,-3.95984,-1.26204
173.386,8.11062,-4.00488,-1.20203
173.396,8.08099,-4.09571,-1.02875
173.406,8.07111,-4.20764,-0.936727
173.416,7.88706,-4.27991,-0.860711
173.426,7.62041,-4.22515,-0.718706
173.436,7.40029,-4.15018,-0.531061
173.446,7.15159,-4.11501,-0.310197
173.456,6.93836,-4.15377,-0.114921
173.466,6.61021,-4.12878,0.11522
173.476,6.3045,-4.04019,0.250342
173.486,5.9952,-3.9781,0.448911
173.497,5.70969,-3.95969,0.56862
173.507,5.37256,-3.92228,0.691023
173.517,5.11923,-3.88397,0.805046
173.527,5.00475,-3.94443,0.950942
173.537,5.04321,-4.20031,1.08981
173.547,5.25016,-4.613,1.154
173.557,5.73887,-5.09513,1.154
173.567,6.26096,-5.73842,1.08038
173.577,6.5122,-6.44202,0.795619
173.587,6.82149,-6.99178,0.65915
173.597,7.09907,-7.53541,0.439633
173.607,7.53003,-8.16763,0.202908
173.617,8.05046,-8.56192,0.0359128
173.627,8.44131,-8.82513,-0.165947
173.637,8.7346,-8.89322,-0.286106
173.647,9.0243,-9.00544,-0.820908
173.657,9.3336,-9.16346,-0.982366
173.667,9.50418,-9.26656,-1.43113
173.677,9.75797,-9.40572,-1.61862
173.687,9.94247,-9.54503,-1.74237
173.697,10.149,-9.61267,-1.85565
173.707,10.2994,-9.77488,-1.9146
173.717,10.2045,-10.0281,-1.94184
173.727,9.53217,-10.0647,-1.92987
173.737,8.84384,-10.074,-1.78921
173.747,8.59065,-10.2877,-1.64825
173.757,8.55848,-10.6199,-1.45402
173.767,8.80254,-11.0504,-1.29196
173.777,9.20267,-11.4902,-1.236
173.787,9.40004,-11.7161,-1.20951
173.797,9.47605,-11.6753,-1.19335
173.807,9.19459,-11.2287,-1.0075
173.817,8.49084,-10.36,-0.791878
173.827,7.72425,-9.44657,-0.68384
173.837,7.1266,-8.74777,-0.650172
173.847,6.76643,-8.24649,-0.734867
173.857,6.64103,-7.99555,-0.926551
173.867,6.74668,-7.87763,-1.14323
173.878,6.8185,-7.70196,-1.31785
173.888,6.81446,-7.42737,-1.50909
173.898,6.81566,-6.95108,-1.74447
173.908,6.75221,-6.4284,-2.04105
173.918,6.62966,-6.06209,-2.3493
173.928,6.42765,-5.67393,-2.45449
173.938,6.17656,-5.27874,-2.56044
173.948,5.81623,-4.94056,-2.72085
173.958,5.38468,-4.59176,-2.72444
173.968,5.00221,-4.20839,-2.65531
173.978,4.67974,-3.82382,-2.58947
173.988,4.38301,-3.41247,-2.46976
173.998,4.13881,-3.01159,-2.32147
174.008,3.96942,-2.62194,-2.21537
174.018,3.85958,-2.33763,-2.10315
174.028,3.7906,-2.13726,-2.01381
174.038,3.70635,-1.89261,-1.97835
174.048,3.66984,-1.71783,-1.92732
174.058,3.74257,-1.63673,-1.82946
174.068,3.92363,-1.67204,-1.75793
174.078,4.13821,-1.79684,-1.68731
174.088,4.29488,-1.8944,-1.54096
174.098,4.50272,-2.05481,-1.39746
174.108,4.86095,-2.25533,-1.31112
174.118,5.31031,-2.54682,-1.27969
174.128,5.9542,-3.03404,-1.26293
174.138,6.69745,-3.64306,-1.26862
174.148,7.40373,-4.27153,-1.26159
174.158,8.10822,-4.91587,-1.20054
174.168,8.70467,-5.61886,-1.18707
174.178,9.2694,-6.25452,-1.18707
174.188,9.6435,-6.63026,-0.977727
174.198,9.79373,-6.86474,-0.902161
174.208,9.62539,-6.86713,-0.829886
174.218,9.3116,-6.72737,-0.625332
174.228,8.96878,-6.5734,-0.481531
174.238,8.54157,-6.44621,-0.316033
174.249,8.46346,-6.50277,-0.198269
174.259,8.49743,-6.6762,-0.232835
174.269,8.34824,-6.5912,-0.346858
174.279,7.96696,-6.25302,-0.623537
174.289,7.81718,-6.02483,-0.89408
174.299,7.85324,-6.00059,-1.18572
174.309,7.89619,-5.92038,-1.31291
174.319,7.88407,-5.77389,-1.58989
174.329,7.83888,-5.75488,-1.85879
174.339,7.91339,-6.02782,-2.0207
174.349,7.96457,-6.40506,-2.07965
174.359,8.14413,-6.82494,-2.16345
174.369,8.52167,-7.39401,-2.08265
174.379,9.08071,-8.0569,-1.90937
174.389,9.36218,-8.57195,-1.50445
174.399,9.73268,-9.05228,-1.21251
174.409,10.371,-9.84191,-1.01573
