time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
124.276,6.77196,-11.8785,-2.3888
124.286,6.35687,-11.7499,-2.52587
124.296,6.08483,-11.7197,-2.60308
124.306,6.04159,-11.957,-2.69915
124.316,6.05042,-12.2002,-2.77277
124.326,5.98757,-12.0904,-2.68404
124.336,5.88148,-11.6952,-2.50986
124.346,5.8514,-11.1463,-2.35154
124.356,5.912,-10.5844,-2.17273
124.366,5.93385,-9.96791,-2.03701
124.376,5.98173,-9.36113,-1.91655
124.386,6.14858,-8.9399,-1.90563
124.396,6.41852,-8.66801,-1.95456
124.406,6.64732,-8.48516,-2.07367
124.416,6.79396,-8.29422,-2.25952
124.426,6.82628,-8.1368,-2.45674
124.436,6.7353,-7.892,-2.64019
124.446,6.5309,-7.49486,-2.69152
124.456,6.23118,-6.96649,-2.70962
124.466,5.90033,-6.43932,-2.6779
124.476,5.48359,-5.92607,-2.62388
124.486,4.71536,-4.88923,-2.36112
124.496,4.71536,-4.88923,-2.36112
124.506,4.33019,-4.30445,-2.16764
124.516,3.9567,-3.77758,-1.98643
124.526,3.71653,-3.35231,-1.81315
124.536,3.53457,-3.06815,-1.69449
124.546,3.41456,-2.8422,-1.62715
124.556,3.30323,-2.6562,-1.54545
124.566,3.17095,-2.47544,-1.40539
124.576,3.03224,-2.34406,-1.31336
124.586,2.9441,-2.25952,-1.26264
124.596,2.93064,-2.29498,-1.22777
124.606,2.89098,-2.37863,-1.21161
124.616,3.01009,-2.5748,-1.17405
124.626,3.30293,-2.92286,-1.22807
124.636,3.70501,-3.418,-1.29975
124.646,4.21467,-4.01117,-1.42649
124.656,4.77925,-4.57574,-1.52241
124.666,5.36613,-5.0881,-1.68132
124.676,6.03306,-5.68949,-1.84278
124.686,6.70927,-6.31408,-2.10165
124.696,7.37156,-6.94165,-2.30336
124.706,8.06004,-7.59841,-2.45853
124.716,8.71231,-8.16523,-2.56552
124.726,9.07428,-8.42994,-2.59949
124.736,9.14311,-8.24738,-2.4732
124.746,9.09957,-7.91519,-2.26131
124.756,9.06186,-7.60918,-2.11063
124.766,8.93526,-7.28387,-2.00124
124.776,8.81541,-6.97637,-1.99361
124.786,8.62447,-6.65615,-1.92283
124.796,8.42246,-6.33652,-1.92358
124.806,8.21461,-6.02408,-2.0584
124.816,7.96726,-5.76341,-2.20939
124.826,7.76241,-5.55901,-2.39404
124.836,7.67547,-5.58026,-2.63121
124.846,7.74924,-5.79424,-2.82679
124.856,7.87419,-6.13017,-3.09239
124.866,8.12603,-6.49469,-3.42968
124.876,8.45328,-7.01258,-3.67912
124.886,8.74627,-7.55082,-3.89774
124.896,8.86718,-7.9508,-4.00668
124.906,9.03238,-8.31337,-4.10858
124.916,9.46663,-8.98794,-4.17547
124.926,10.2117,-9.97719,-4.25163
124.936,11.1877,-11.2971,-4.38945
124.946,11.9487,-12.3965,-4.62917
124.956,12.2614,-12.7486,-4.80035
124.966,11.7981,-12.1511,-4.81546
124.976,10.831,-10.8671,-4.67735
124.986,9.91179,-9.62629,-4.60029
124.996,9.04749,-8.77156,-4.74289
125.006,8.20893,-8.11615,-4.78419
125.016,7.28193,-7.4181,-4.62333
125.026,6.35717,-6.47344,-4.44825
125.036,5.58774,-5.53088,-4.40486
125.046,5.15993,-4.89283,-4.36356
125.056,4.99039,-4.76129,-4.31164
125.066,5.0275,-4.90958,-4.24909
125.076,5.22113,-5.09094,-4.07237
125.086,5.32737,-5.27245,-3.84716
125.096,5.335,-5.47761,-3.56615
125.106,5.35041,-5.6036,-3.22497
125.116,5.26811,-5.71448,-2.89996
125.127,5.14541,-5.8526,-2.56448
125.137,5.04156,-5.95824,-2.23932
125.147,4.93308,-6.06762,-1.96713
125.157,4.65535,-6.07541,-1.62266
125.167,4.34635,-5.98443,-1.37007
125.177,4.10948,-5.91948,-1.19874
125.187,3.92138,-5.92592,-1.04761
125.197,3.80362,-5.98383,-0.930442
125.207,3.67448,-5.98906,-0.86954
125.217,3.58859,-5.95854,-0.793674
125.227,3.51287,-5.93325,-0.753122
125.237,3.42085,-5.96228,-0.743246
125.247,3.39496,-5.96138,-0.759557
125.257,3.45287,-6.04308,-0.791429
125.267,3.53487,-6.158,-0.85293
125.277,3.67239,-6.29792,-0.930741
125.287,3.8717,-6.53359,-1.01169
125.297,4.0185,-6.72244,-1.08861
125.307,4.14524,-6.86833,-1.18737
125.317,4.27497,-6.96395,-1.20892
125.327,4.43,-7.11284,-1.2562
125.337,4.60403,-7.2948,-1.31142
125.347,4.73032,-7.46299,-1.3599
125.357,4.93951,-7.66919,-1.46988
125.367,5.07493,-7.90591,-1.54829
125.377,5.01044,-7.83573,-1.48619
125.387,4.89013,-7.65527,-1.47048
125.397,5.0073,-7.69837,-1.52001
125.407,5.21305,-7.84501,-1.61189
125.417,5.26078,-7.91729,-1.63987
125.427,5.23445,-7.83139,-1.54261
125.437,5.2738,-7.79982,-1.53363
125.447,5.37555,-7.83319,-1.58391
125.457,5.36673,-7.85219,-1.61533
125.467,5.40264,-7.87045,-1.68341
125.477,5.43765,-7.93,-1.73833
125.487,5.41027,-7.86895,-1.8555
125.497,5.40054,-7.81209,-1.97117
125.507,5.48,-7.78366,-2.05272
125.517,5.54823,-7.70974,-2.11631
125.527,5.58714,-7.5607,-2.12709
125.537,5.52265,-7.31126,-2.11572
125.547,5.43735,-7.0452,-2.07591
125.557,5.25644,-6.73919,-1.95291
125.567,5.17414,-6.51354,-1.84727
125.577,5.22008,-6.49244,-1.80223
125.587,5.37481,-6.653,-1.7904
125.597,5.57158,-6.91397,-1.82632
125.607,5.80771,-7.28342,-1.84008
125.617,6.04742,-7.67263,-1.88632
125.627,6.31797,-8.20743,-1.83066
125.637,6.59704,-8.82857,-1.82826
125.647,6.82524,-9.48398,-1.7919
125.657,7.15489,-10.2905,-1.76227
125.667,7.50294,-11.1699,-1.82033
125.677,7.64659,-11.8821,-1.85041
125.687,7.50279,-12.1225,-1.77754
125.697,7.27953,-12.1185,-1.57343
125.707,7.07543,-11.97,-1.43756
125.717,6.92938,-11.7128,-1.32863
125.727,6.73052,-11.3143,-1.24782
125.737,6.53359,-10.8274,-1.16193
125.747,6.42496,-10.3411,-1.04746
125.757,6.43214,-9.91284,-0.954533
125.767,6.44516,-9.40453,-0.963063
125.777,6.26006,-8.80014,-1.0732
125.787,5.94687,-8.08488,-1.18692
125.797,5.56679,-7.36468,-1.25126
125.807,5.17684,-6.70627,-1.38354
125.817,4.85242,-6.19422,-1.6065
125.827,4.53594,-5.84257,-1.90248
125.837,4.26944,-5.62769,-2.2058
125.847,4.11591,-5.51367,-2.45479
125.857,4.03391,-5.52459,-2.71561
125.867,4.00817,-5.6675,-3.04541
125.877,4.04049,-5.95809,-3.37835
125.887,4.02807,-6.40805,-3.72715
125.897,3.90567,-6.88524,-3.94727
125.907,3.76501,-7.32128,-4.10828
125.917,3.58305,-7.61951,-4.13701
125.927,3.47951,-7.77648,-4.06668
125.937,3.40708,-7.8685,-3.95326
125.947,3.48968,-7.89604,-3.76172
125.957,3.63887,-7.92507,-3.56884
125.967,3.87963,-7.85534,-3.4014
125.977,4.11367,-7.75014,-3.26253
125.987,4.29907,-7.48274,-3.0921
125.997,4.5542,-7.18002,-2.94889
126.007,4.73316,-6.89616,-2.87946
126.017,4.9862,-6.68293,-2.87841
126.027,5.31136,-6.50441,-2.96116
126.037,5.64909,-6.48017,-3.23814
126.047,5.87624,-6.50486,-3.53831
126.057,6.05057,-6.48361,-3.69034
126.067,6.16698,-6.45189,-3.73
126.077,6.265,-6.39668,-3.79808
126.087,6.35373,-6.37977,-3.84193
126.097,6.2816,-6.21053,-3.72895
126.107,6.16923,-5.95345,-3.62046
126.117,6.06328,-5.67213,-3.52769
126.127,5.99325,-5.44858,-3.44284
126.137,6.01914,-5.28383,-3.26478
126.147,6.0371,-5.15903,-3.01129
126.157,6.07107,-5.09154,-2.79252
126.167,6.21786,-5.0477,-2.64169
126.177,6.34056,-5.04635,-2.56567
126.187,6.43753,-5.07927,-2.52991
126.198,6.47209,-5.12551,-2.47888
126.208,6.49723,-5.16352,-2.42711
126.218,6.52985,-5.16771,-2.39539
126.228,6.48406,-5.12207,-2.39269
126.238,6.47494,-5.09124,-2.25248
126.248,6.5912,-5.10726,-2.25997
126.258,6.79591,-5.21993,-2.36516
126.268,7.05238,-5.30089,-2.50342
126.278,7.27594,-5.44648,-2.68314
126.288,7.53736,-5.61258,-2.84774
126.298,7.7684,-5.71373,-2.99019
126.308,7.96711,-5.72765,-3.10347
126.318,8.09176,-5.65493,-3.24293
126.328,8.25531,-5.56724,-3.32313
126.338,8.3641,-5.45022,-3.31909
126.348,8.46735,-5.32991,-3.31924
126.358,8.47528,-5.16965,-3.30458
126.368,8.51194,-5.09873,-3.38523
126.378,8.57584,-5.11593,-3.46783
126.388,8.67864,-5.2753,-3.62555
126.398,8.73595,-5.51816,-3.75843
126.408,8.66667,-5.72391,-3.78761
126.418,8.55953,-5.88462,-3.7508
126.428,8.59409,-6.10414,-3.75424
126.438,8.73266,-6.46192,-3.9353
126.448,8.96115,-6.92609,-4.11501
126.458,9.25175,-7.37276,-4.28246
126.468,9.57377,-7.73563,-4.50167
126.478,9.8054,-7.89364,-4.59939
126.488,9.86107,-7.75942,-4.54851
126.498,9.73058,-7.50773,-4.57066
126.508,9.4979,-6.96096,-4.45394
126.518,9.11258,-6.1176,-4.2835
126.528,8.54576,-5.21529,-4.0773
126.538,8.0976,-4.53489,-3.83564
126.548,7.70001,-4.18085,-3.54295
126.558,7.3961,-4.00234,-3.36773
126.568,7.20711,-3.99785,-3.35546
126.578,7.07468,-4.18609,-3.32463
126.588,6.96844,-4.41982,-3.23231
126.598,6.90993,-4.68094,-3.17006
126.608,6.91846,-4.93188,-3.20672
126.618,7.0657,-5.22502,-3.2754
126.628,7.26996,-5.54539,-3.43192
126.638,7.44862,-5.74755,-3.54894
126.648,7.65288,-5.8285,-3.56959
126.658,7.87643,-5.92472,-3.59787
126.668,8.15745,-6.12927,-3.61852
126.678,8.43114,-6.39398,-3.59772
126.688,8.73655,-6.71121,-3.65099
126.698,9.00769,-6.98939,-3.69932
126.708,9.17827,-7.15818,-3.73628
126.718,9.21538,-7.27699,-3.68166
126.728,9.12186,-7.30003,-3.61927
126.738,8.97043,-7.20456,-3.54205
126.748,8.83336,-7.03637,-3.52021
126.758,8.72293,-6.98385,-3.5211
126.768,8.56925,-7.05687,-3.51407
126.778,8.42396,-7.31395,-3.46035
126.788,8.23392,-7.40867,-3.36384
126.798,8.05046,-7.08949,-3.31431
126.808,7.81224,-6.80354,-3.53592
126.818,7.6834,-6.74787,-3.77923
126.828,7.55187,-6.82239,-3.91031
126.838,7.36153,-6.76194,-3.98947
126.848,6.95198,-6.56846,-3.99186
126.858,6.57908,-6.37288,-3.84971
126.868,6.24809,-6.2436,-3.73658
126.878,5.98278,-6.09635,-3.55238
126.888,5.85439,-5.95225,-3.37027
126.898,5.78885,-5.91574,-3.20851
126.908,5.66031,-5.8903,-3.05918
126.918,5.50394,-5.7905,-2.82275
126.928,5.28383,-5.62335,-2.6354
126.938,5.08406,-5.40773,-2.44073
126.948,4.99533,-5.33545,-2.3074
126.958,4.95133,-5.41162,-2.19203
126.968,4.93098,-5.48823,-2.08145
126.978,4.95612,-5.50484,-2.0397
126.988,5.08451,-5.60061,-2.08594
126.998,5.2955,-5.789,-2.18844
127.008,5.67169,-6.16953,-2.38102
127.018,6.08438,-6.61081,-2.55804
127.028,6.43304,-6.91517,-2.62403
127.038,6.8589,-7.20576,-2.6996
127.048,7.40343,-7.63223,-2.92914
127.058,8.00542,-8.15012,-3.20567
127.068,8.70363,-8.74807,-3.46379
127.078,9.2896,-9.311,-3.6893
127.088,9.61746,-9.61132,-3.79629
127.098,9.77697,-9.70769,-3.80751
127.108,10.0306,-9.90102,-3.84372
127.118,10.3763,-10.2546,-3.97061
127.128,10.8705,-10.7908,-4.12399
127.138,11.3037,-11.3402,-4.25058
127.148,11.5737,-11.6625,-4.24609
127.158,11.7664,-11.7619,-4.1424
127.168,11.9223,-11.9703,-4.06997
127.178,12.0477,-11.9897,-3.93964
127.188,12.0607,-11.8129,-3.74706
127.198,11.9804,-11.4964,-3.53607
127.208,11.8195,-11.0552,-3.33376
127.218,11.4002,-10.2664,-3.07339
127.228,10.661,-9.11438,-2.74404
127.238,9.76126,-7.74356,-2.37743
127.248,8.91387,-6.45743,-2.08145
127.258,8.18888,-5.38363,-1.89231
127.269,7.67188,-4.63605,-1.82482
127.279,7.33265,-4.19058,-1.87345
127.289,7.08426,-3.95221,-2.01037
127.299,6.8601,-3.85165,-2.182
127.309,6.73396,-3.85225,-2.37474
127.319,6.42271,-3.84267,-2.5341
127.329,6.0148,-3.73598,-2.57585
127.339,5.67528,-3.6269,-2.57405
127.349,5.35535,-3.63199,-2.55894
127.359,5.08301,-3.64336,-2.53066
127.369,4.87472,-3.66176,-2.51345
127.379,4.71895,-3.69274,-2.48966
127.389,4.55405,-3.72072,-2.40436
127.399,4.36551,-3.66206,-2.19712
127.409,4.20405,-3.65129,-2.11871
127.419,4.04513,-3.72671,-2.0204
127.429,3.87215,-3.74601,-1.93855
127.439,3.7065,-3.74721,-1.81195
127.449,3.57288,-3.76756,-1.72756
127.459,3.58335,-3.86841,-1.73399
127.469,3.72895,-4.10918,-1.79759
127.479,3.86123,-4.35817,-1.78217
127.489,3.99126,-4.52771,-1.73354
127.499,4.18055,-4.66253,-1.75674
127.509,4.4484,-4.87786,-1.8971
127.519,4.73436,-5.04082,-2.04883
127.529,5.07209,-5.26273,-2.23528
127.539,5.48584,-5.49616,-2.41469
127.549,6.00986,-5.79843,-2.69526
127.559,6.39578,-6.04413,-3.04406
127.569,6.76059,-6.21576,-3.37102
127.579,6.90664,-6.28969,-3.57467
127.589,6.88659,-6.27667,-3.64575
127.599,6.91008,-6.22938,-3.66176
127.609,6.89542,-6.11147,-3.71279
127.619,6.86414,-5.95225,-3.86497
127.629,6.80623,-5.73438,-4.0185
127.639,6.65809,-5.53372,-4.09167
127.649,6.54137,-5.39142,-4.31852
127.659,6.32665,-5.15259,-4.6338
127.669,5.95974,-4.80933,-4.90285
127.679,5.76371,-4.4291,-5.09229
127.689,5.72585,-4.2232,-5.36523
127.699,5.86995,-4.19911,-5.74067
127.709,6.0377,-4.29158,-6.0772
127.719,6.10429,-4.37852,-6.16668
127.729,6.29043,-4.58906,-6.0787
127.739,6.53015,-4.88026,-6.02782
127.749,6.79261,-5.18836,-5.99849
127.759,7.34986,-5.7483,-6.00089
127.769,8.0156,-6.55499,-5.96423
127.779,8.53274,-7.05044,-5.76476
127.789,9.11857,-7.38847,-5.54509
127.799,9.52708,-7.8076,-5.36882
127.809,10.0402,-8.31307,-5.22891
127.819,10.6163,-8.89471,-5.15274
127.829,11.1535,-9.46842,-5.18267
127.839,11.5795,-9.90386,-5.17609
127.849,11.8526,-10.1011,-5.12057
127.859,11.9846,-10.1609,-5.08466
127.869,11.9202,-9.97,-5.0495
127.879,11.5846,-9.46737,-5.02316
127.889,10.9633,-8.64452,-4.96809
127.899,10.1894,-7.60454,-4.81202
127.909,9.42577,-6.63445,-4.65894
127.919,8.78204,-5.87938,-4.49105
127.929,8.37233,-5.44304,-4.3893
127.939,8.11929,-5.29744,-4.29428
127.949,7.95978,-5.31705,-4.20943
127.959,7.87569,-5.42808,-4.1201
127.969,7.7883,-5.58549,-4.00398
127.979,7.7036,-5.71463,-3.88577
127.989,7.59018,-5.80456,-3.72117
127.999,7.45221,-5.80965,-3.57737
128.009,7.3355,-5.81399,-3.45482
128.019,7.1097,-5.69548,-3.28932
128.029,6.75685,-5.35775,-3.0918
128.039,6.32904,-4.9244,-2.88425
128.049,5.91649,-4.50586,-2.721
128.059,5.48374,-4.11875,-2.51465
128.069,5.10097,-3.72581,-2.29423
128.079,4.70518,-3.33002,-2.09207
128.089,4.37942,-2.99782,-1.90203
128.099,4.07297,-2.73701,-1.77544
128.109,3.88861,-2.51914,-1.67129
128.119,3.69738,-2.39599,-1.60994
128.129,3.57168,-2.29363,-1.45671
128.139,3.49836,-2.29318,-1.36155
128.149,3.49731,-2.38057,-1.2755
128.159,3.57138,-2.54368,-1.19709
128.169,3.72341,-2.79985,-1.13155
128.179,3.98184,-3.20417,-1.10163
128.189,4.39528,-3.81888,-1.18527
128.199,4.99473,-4.58966,-1.39207
128.209,5.59537,-5.39007,-1.74596
128.219,6.24285,-6.10339,-2.08549
128.229,6.90469,-6.90335,-2.43773
128.239,7.46718,-7.65527,-2.82006
128.249,7.82122,-8.09416,-3.10048
128.259,8.02024,-8.29901,-3.17455
128.269,8.14952,-8.31098,-3.17918
128.279,8.39448,-8.3249,-3.35351
128.289,8.67056,-8.35722,-3.42339
128.299,8.79206,-8.30874,-3.39646
128.309,8.83815,-8.16104,-3.24233
128.319,8.85671,-8.00901,-3.13025
128.329,8.79251,-7.92522,-3.01698
128.339,8.73565,-7.95724,-2.87467
128.35,8.74553,-8.11989,-2.77606
128.36,8.82917,-8.44431,-2.75407
128.37,8.93107,-8.86673,-2.7177
128.38,9.12111,-9.38642,-2.72878
128.39,9.4771,-10.039,-2.78908
128.4,9.85673,-10.7367,-2.87318
128.41,10.1033,-11.3643,-2.95368
128.42,10.2512,-11.9115,-3.01159
128.43,10.3173,-12.3744,-3.01548
128.44,10.2847,-12.7957,-3.01952
128.45,10.2887,-13.2744,-3.04316
128.46,10.146,-13.5971,-3.02251
128.47,9.82336,-13.6331,-2.94874
128.48,9.36158,-13.391,-2.81721
128.49,8.74762,-12.71,-2.62553
128.5,8.0768,-11.745,-2.40092
128.51,7.48633,-10.7213,-2.23932
128.52,6.87955,-9.64065,-2.23617
128.53,6.284,-8.59634,-2.24635
128.54,5.8505,-7.88047,-2.38162
128.55,5.51846,-7.59242,-2.58902
128.56,5.14422,-7.44802,-2.87333
128.57,4.67436,-7.31485,-3.11843
128.58,4.23966,-7.20861,-3.34797
128.59,3.85375,-7.07513,-3.48564
128.6,3.49148,-6.81521,-3.52589
128.61,3.08716,-6.37513,-3.48938
128.62,2.72683,-5.69817,-3.30473
128.63,2.56792,-4.9639,-3.0683
128.64,2.60967,-4.42282,-2.80838
128.65,2.75841,-4.11831,-2.61161
128.66,2.87512,-3.77713,-2.40736
128.67,2.9248,-3.31775,-2.19173
128.68,2.86061,-2.83442,-1.98643
128.69,2.76933,-2.33239,-1.85505
128.7,2.73731,-1.95261,-1.75973
128.71,2.70648,-1.69972,-1.72172
128.72,2.68179,-1.59318,-1.67324
128.73,2.71546,-1.55368,-1.63927
128.74,2.80629,-1.62715,-1.66411
128.75,2.9854,-1.80163,-1.67967
128.76,3.26927,-2.05287,-1.68835
128.77,3.66461,-2.46646,-1.72052
128.78,4.12534,-3.00815,-1.74731
128.79,4.65939,-3.63797,-1.88931
128.8,5.26767,-4.3679,-2.0584
128.81,5.8315,-5.06371,-2.28301
128.82,6.34999,-5.64131,-2.53605
128.83,6.84768,-6.04353,-2.78504
128.84,7.3135,-6.3229,-3.04571
128.85,7.7862,-6.51848,-3.32119
128.86,8.13007,-6.52207,-3.63513
128.87,8.33372,-6.44621,-3.89445
128.88,8.68298,-6.49708,-4.25268
128.89,8.90264,-6.4676,-4.42267
128.9,9.01188,-6.18419,-4.54776
128.91,8.99332,-5.73887,-4.58263
128.92,8.88439,-5.22981,-4.51799
128.93,8.76887,-4.83851,-4.51978
128.94,8.70946,-4.54223,-4.46531
128.95,8.72802,-4.39214,-4.41728
128.96,8.73505,-4.4092,-4.3676
128.97,8.66442,-4.32211,-4.19522
128.98,8.56177,-4.14509,-4.07072
128.99,8.4666,-4.05636,-4.02164
129,8.44101,-3.9772,-4.00698
129.01,8.53813,-4.04064,-4.02822
129.02,8.72009,-4.26121,-4.0993
129.03,8.86643,-4.47145,-4.17023
129.04,8.9601,-4.65131,-4.14329
129.05,9.16376,-4.87532,-4.13761
129.06,9.63018,-5.33904,-4.16574
129.07,10.2223,-6.02273,-4.28859
129.08,10.751,-6.62876,-4.39199
129.09,11.2738,-7.09713,-4.46726
129.1,11.7182,-7.52628,-4.58368
129.11,11.8891,-7.70226,-4.56976
129.12,11.9937,-7.78156,-4.4481
129.13,12.0136,-7.85593,-4.37478
129.14,12.0307,-7.88676,-4.29158
129.15,11.9994,-7.8899,-4.22275
129.16,11.6537,-7.64285,-4.05621
129.17,11.1595,-7.18601,-3.88981
129.18,10.6462,-6.72348,-3.71264
129.19,10.1539,-6.35493,-3.54983
129.2,9.63093,-6.02917,-3.4391
129.21,9.12201,-5.75997,-3.30353
129.22,8.78727,-5.72211,-3.19535
129.23,8.61549,-5.82042,-3.16063
129.24,8.55459,-5.95809,-3.194
129.25,8.53813,-6.06673,-3.2766
129.26,8.35827,-6.02318,-3.30383
129.27,8.02727,-5.78331,-3.29366
129.28,7.67607,-5.46997,-3.17499
129.29,7.30602,-5.21574,-2.96775
129.3,6.8592,-5.01059,-2.77621
129.31,6.46536,-4.78,-2.53919
129.32,6.02228,-4.51409,-2.30082
129.33,5.61931,-4.23801,-2.08115
129.34,5.19793,-3.92468,-1.80268
129.35,4.82235,-3.62001,-1.55039
129.36,4.5512,-3.4831,-1.3587
129.37,4.38735,-3.38538,-1.27431
129.38,4.19238,-3.24772,-1.19186
129.39,4.05426,-3.10736,-1.08277
129.4,4.03092,-3.06471,-1.02022
129.41,4.13252,-3.1129,-1.04297
129.421,4.30969,-3.29874,-1.08232
129.431,4.50571,-3.52514,-1.12018
129.441,4.85931,-3.85928,-1.17181
129.451,5.37211,-4.3281,-1.28284
129.461,5.9536,-4.88998,-1.42275
129.471,6.54497,-5.53866,-1.55143
129.481,7.01527,-6.05116,-1.64466
129.491,7.16177,-6.27981,-1.62805
129.501,7.26681,-6.43049,-1.48874
129.511,7.52359,-6.65734,-1.46255
129.521,7.87,-6.99403,-1.53153
129.531,8.27956,-7.34328,-1.63912
129.541,8.56716,-7.63238,-1.68566
129.551,8.7132,-7.81972,-1.64361
129.561,8.70213,-7.76944,-1.54665
129.571,8.55489,-7.58838,-1.45058
129.581,8.31278,-7.40238,-1.33042
129.591,8.1588,-7.36737,-1.28478
129.601,8.04268,-7.44892,-1.22747
129.611,7.83304,-7.39191,-1.21176
129.621,7.68026,-7.41241,-1.22672
129.631,7.56085,-7.5628,-1.29167
129.641,7.46658,-7.82346,-1.41452
129.651,7.39356,-8.10224,-1.53767
129.661,7.37919,-8.48216,-1.68611
129.671,7.34283,-8.94215,-1.91505
129.681,7.44354,-9.43445,-2.13053
129.691,7.79009,-10.182,-2.35184
129.701,8.1796,-11.0498,-2.59021
129.711,8.35572,-11.7228,-2.72085
129.721,8.18035,-12.0476,-2.78145
129.731,7.86386,-12.1662,-2.80599
129.741,7.57132,-12.3236,-2.75466
129.751,7.44892,-12.6135,-2.68299
129.761,7.59796,-13.0691,-2.67057
129.771,7.92537,-13.5562,-2.66862
129.781,8.425,-14.0279,-2.67207
129.791,8.79386,-14.3472,-2.71486
129.801,8.82783,-14.0855,-2.64678
129.811,8.53484,-13.2791,-2.52796
129.821,8.08084,-12.2132,-2.44941
129.831,7.58315,-11.035,-2.46721
129.841,7.03996,-9.79313,-2.57914
129.851,6.50187,-8.73939,-2.67281
129.861,6.09426,-7.97534,-2.7189
129.871,5.89225,-7.51955,-2.84145
129.881,5.82506,-7.23404,-3.03868
129.891,5.74456,-7.03248,-3.19116
129.901,5.64864,-6.78633,-3.28573
129.911,5.41626,-6.50127,-3.32463
129.921,5.04171,-6.0989,-3.2965
129.931,4.5524,-5.5813,-3.24772
129.941,3.98169,-4.97812,-3.10691
129.951,3.54011,-4.50078,-3.0267
129.961,3.15569,-4.06399,-2.97897
129.971,2.72773,-3.563,-2.83113
129.981,2.36636,-3.09688,-2.64962
129.991,2.14669,-2.7002,-2.46841
130.001,2.01725,-2.35035,-2.3068
130.011,2.02294,-2.05272,-2.12694
130.021,2.20535,-1.92433,-1.9562
130.031,2.49011,-1.92388,-1.81659
130.041,2.89203,-2.06469,-1.67025
130.051,3.38598,-2.29902,-1.52405
130.061,3.96972,-2.66713,-1.5049
130.071,4.62468,-3.16602,-1.48006
130.081,5.37271,-3.67224,-1.50684
130.091,6.06927,-4.21841,-1.5031
130.101,6.68922,-4.75621,-1.45417
130.111,7.25439,-5.27889,-1.40733
130.121,7.78186,-5.7697,-1.36993
130.131,8.35767,-6.26305,-1.38758
130.141,8.89501,-6.68353,-1.45387
130.151,9.33135,-6.82404,-1.46988
130.161,9.63512,-6.80174,-1.50789
130.171,9.705,-6.65899,-1.57523
130.181,9.61372,-6.47494,-1.6288
130.191,9.43894,-6.09725,-1.68416
130.201,9.19982,-5.61767,-1.79415
130.211,9.01323,-5.06596,-1.9155
130.221,8.89247,-4.66074,-2.11048
130.231,8.81271,-4.37254,-2.30052
130.241,8.69809,-4.14958,-2.4087
130.251,8.70632,-4.06743,-2.45285
130.261,8.73834,-4.07955,-2.5546
130.271,8.93257,-4.18175,-2.65875
130.281,9.25713,-4.3866,-2.84968
130.291,9.72999,-4.64548,-3.04556
130.301,10.1775,-4.96136,-3.34797
130.311,10.6503,-5.36598,-3.61553
130.321,10.9995,-5.83269,-3.81604
130.331,11.1548,-6.37453,-3.86961
130.341,11.1601,-6.86893,-3.80586
130.351,11.1611,-7.33041,-3.68511
130.361,11.3229,-7.85683,-3.59757
130.371,11.7815,-8.778,-3.54445
130.381,12.369,-9.87244,-3.41157
130.391,12.9117,-10.8641,-3.45631
130.401,12.8918,-11.1174,-3.44434
130.411,12.0597,-10.4364,-3.26567
130.421,11.1393,-9.37505,-2.99408
130.431,10.2429,-8.30694,-2.81886
130.441,9.36532,-7.44354,-2.62538
130.451,8.56611,-6.76074,-2.44881
130.461,7.88811,-6.20065,-2.2881
130.471,7.37665,-5.74142,-2.21388
130.481,7.06825,-5.47581,-2.16614
130.492,6.97203,-5.41102,-2.17692
130.502,6.95123,-5.41521,-2.14714
130.512,7.00196,-5.42194,-2.1021
130.522,6.99043,-5.42942,-2.04194
130.532,6.97158,-5.46444,-1.87974
130.542,6.80653,-5.47761,-1.67399
130.552,6.58208,-5.45381,-1.48051
130.562,6.37049,-5.47761,-1.3385
130.572,6.09052,-5.47761,-1.20054
130.582,5.81968,-5.46593,-1.03758
130.592,5.56574,-5.47252,-0.859813
130.602,5.47581,-5.5436,-0.698355
130.612,5.48958,-5.71897,-0.557547
130.622,5.44633,-5.83389,-0.431104
130.632,5.46055,-5.8698,-0.335935
130.642,5.42179,-5.89165,-0.2062
130.652,5.47042,-5.89719,-0.0309748
